	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
170	56	6UTixPVGYproYnERt7Qi0x	3IwaLzOzILWyMzjXFWiDbW	1hsBDOBsWyxjzCBGk6yqVK	FALLEN	JEEMBO	GRAVEWALKER	True	1	5	spotify:track:6UTixPVGYproYnERt7Qi0x	83.955	audio_features	9	-5.325	0	0.0702	0.308	0.17	0.434	0.59	https://api.spotify.com/v1/tracks/6UTixPVGYproYnERt7Qi0x	https://api.spotify.com/v1/audio-analysis/6UTixPVGYproYnERt7Qi0x	218766	4	0.109	0.000586	['russian drill', 'russian hip hop', 'russian trap']	54	[]	51	2018-10-08
171	41	6jOfC2u79vKRIuSh6tqqfV	3IwaLzOzILWyMzjXFWiDbW	1hsBDOBsWyxjzCBGk6yqVK	КРОВАВЫЙ СПОРТ	JEEMBO	GRAVEWALKER	True	1	3	spotify:track:6jOfC2u79vKRIuSh6tqqfV	160.006	audio_features	1	-1.778	1	0.14	0.64	0.664	0.647	0.798	https://api.spotify.com/v1/tracks/6jOfC2u79vKRIuSh6tqqfV	https://api.spotify.com/v1/audio-analysis/6jOfC2u79vKRIuSh6tqqfV	108000	4	0.00367	4.38e-05	['russian drill', 'russian hip hop', 'russian trap']	54	[]	51	2018-10-08
172	40	5K9ZySTcd27QJK756iC5ds	3IwaLzOzILWyMzjXFWiDbW	1hsBDOBsWyxjzCBGk6yqVK	M.O.D.	JEEMBO	GRAVEWALKER	True	1	4	spotify:track:5K9ZySTcd27QJK756iC5ds	154.934	audio_features	9	-2.798	1	0.183	0.283	0.43	0.594	0.936	https://api.spotify.com/v1/tracks/5K9ZySTcd27QJK756iC5ds	https://api.spotify.com/v1/audio-analysis/5K9ZySTcd27QJK756iC5ds	167226	4	0.00703	0.0	['russian drill', 'russian hip hop', 'russian trap']	54	[]	51	2018-10-08
173	35	5zNyD5MKAGvnghC1UhNZPY	3IwaLzOzILWyMzjXFWiDbW	1hsBDOBsWyxjzCBGk6yqVK	1000 НОЖЕЙ	JEEMBO	GRAVEWALKER	True	1	1	spotify:track:5zNyD5MKAGvnghC1UhNZPY	140.046	audio_features	11	-5.913	0	0.14	0.628	0.569	0.719	0.806	https://api.spotify.com/v1/tracks/5zNyD5MKAGvnghC1UhNZPY	https://api.spotify.com/v1/audio-analysis/5zNyD5MKAGvnghC1UhNZPY	164580	4	0.00169	0.0301	['russian drill', 'russian hip hop', 'russian trap']	54	[]	51	2018-10-08
174	33	0CiCFvJnQGIyU4Sob7K03Y	3IwaLzOzILWyMzjXFWiDbW	1hsBDOBsWyxjzCBGk6yqVK	ЯРОСТЬ	JEEMBO	GRAVEWALKER	True	1	2	spotify:track:0CiCFvJnQGIyU4Sob7K03Y	143.944	audio_features	1	-4.376	1	0.215	0.101	0.32	0.837	0.733	https://api.spotify.com/v1/tracks/0CiCFvJnQGIyU4Sob7K03Y	https://api.spotify.com/v1/audio-analysis/0CiCFvJnQGIyU4Sob7K03Y	160017	4	0.0428	1.06e-06	['russian drill', 'russian hip hop', 'russian trap']	54	[]	51	2018-10-08
175	41	4YlySAvz6lVvVP9RBqKMS2	3IwaLzOzILWyMzjXFWiDbW	3o0mfI26kSwcqBVKxOXY7T	P.A.S.S.	JEEMBO	PAINKILLER II	False	1	5	spotify:track:4YlySAvz6lVvVP9RBqKMS2	140.068	audio_features	1	-5.813	1	0.184	0.182	0.459	0.878	0.857	https://api.spotify.com/v1/tracks/4YlySAvz6lVvVP9RBqKMS2	https://api.spotify.com/v1/audio-analysis/4YlySAvz6lVvVP9RBqKMS2	142292	4	0.234	0.00257	['russian drill', 'russian hip hop', 'russian trap']	54	[]	40	2018-02-16
176	37	5Ac40EhEOaK7YDlB9i095J	3IwaLzOzILWyMzjXFWiDbW	3o0mfI26kSwcqBVKxOXY7T	NIGHT VISION	JEEMBO	PAINKILLER II	True	1	1	spotify:track:5Ac40EhEOaK7YDlB9i095J	141.994	audio_features	6	-5.072	0	0.142	0.255	0.836	0.794	0.948	https://api.spotify.com/v1/tracks/5Ac40EhEOaK7YDlB9i095J	https://api.spotify.com/v1/audio-analysis/5Ac40EhEOaK7YDlB9i095J	160562	4	0.0022	0.00155	['russian drill', 'russian hip hop', 'russian trap']	54	[]	40	2018-02-16
177	33	5qGCaJ6r4DRW23D0p6eDuZ	3IwaLzOzILWyMzjXFWiDbW	3o0mfI26kSwcqBVKxOXY7T	HELLA HILLZ	JEEMBO	PAINKILLER II	True	1	3	spotify:track:5qGCaJ6r4DRW23D0p6eDuZ	120.025	audio_features	10	-5.945	0	0.108	0.367	0.136	0.898	0.771	https://api.spotify.com/v1/tracks/5qGCaJ6r4DRW23D0p6eDuZ	https://api.spotify.com/v1/audio-analysis/5qGCaJ6r4DRW23D0p6eDuZ	190500	4	0.0181	0.000323	['russian drill', 'russian hip hop', 'russian trap']	54	[]	40	2018-02-16
178	87	3ee8Jmje8o58CHK66QrVC2	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	SAD!	XXXTENTACION	?	True	1	4	spotify:track:3ee8Jmje8o58CHK66QrVC2	75.023	audio_features	8	-4.88	1	0.145	0.123	0.473	0.74	0.613	https://api.spotify.com/v1/tracks/3ee8Jmje8o58CHK66QrVC2	https://api.spotify.com/v1/audio-analysis/3ee8Jmje8o58CHK66QrVC2	166606	4	0.258	0.00372	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
179	86	0JP9xo3adEtGSdUEISiszL	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	Moonlight	XXXTENTACION	?	True	1	3	spotify:track:0JP9xo3adEtGSdUEISiszL	128.009	audio_features	9	-5.723	0	0.0804	0.102	0.711	0.921	0.537	https://api.spotify.com/v1/tracks/0JP9xo3adEtGSdUEISiszL	https://api.spotify.com/v1/audio-analysis/0JP9xo3adEtGSdUEISiszL	135090	4	0.556	0.00404	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
180	84	2ZRo7axmMPeSVUvDbGkJah	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	Hope	XXXTENTACION	?	True	1	16	spotify:track:2ZRo7axmMPeSVUvDbGkJah	146.04	audio_features	9	-6.081	0	0.0603	0.146	0.225	0.592	0.457	https://api.spotify.com/v1/tracks/2ZRo7axmMPeSVUvDbGkJah	https://api.spotify.com/v1/audio-analysis/2ZRo7axmMPeSVUvDbGkJah	110886	4	0.661	0.000331	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
181	85	7AFASza1mXqntmGtbxXprO	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	changes	XXXTENTACION	?	False	1	15	spotify:track:7AFASza1mXqntmGtbxXprO	64.934	audio_features	11	-10.068	1	0.029	0.0984	0.52	0.669	0.308	https://api.spotify.com/v1/tracks/7AFASza1mXqntmGtbxXprO	https://api.spotify.com/v1/audio-analysis/7AFASza1mXqntmGtbxXprO	121887	4	0.883	0.0	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
182	84	4UKCKdYiLN6IMA5ZESUTL7	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	the remedy for a broken heart (why am I so in love)	XXXTENTACION	?	True	1	5	spotify:track:4UKCKdYiLN6IMA5ZESUTL7	119.705	audio_features	1	-11.192	1	0.0993	0.137	0.271	0.699	0.304	https://api.spotify.com/v1/tracks/4UKCKdYiLN6IMA5ZESUTL7	https://api.spotify.com/v1/audio-analysis/4UKCKdYiLN6IMA5ZESUTL7	160184	4	0.779	0.000993	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
183	76	01TnVDiet1DFTsyWKUKovl	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	NUMB	XXXTENTACION	?	False	1	7	spotify:track:01TnVDiet1DFTsyWKUKovl	159.91	audio_features	11	-8.024	0	0.0251	0.131	0.196	0.414	0.416	https://api.spotify.com/v1/tracks/01TnVDiet1DFTsyWKUKovl	https://api.spotify.com/v1/audio-analysis/01TnVDiet1DFTsyWKUKovl	186268	4	0.1	0.179	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
184	68	6r7ULK6c5CLVvImjTIztl1	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	Floor 555	XXXTENTACION	?	True	1	6	spotify:track:6r7ULK6c5CLVvImjTIztl1	105.219	audio_features	9	-8.147	0	0.0478	0.365	0.354	0.695	0.686	https://api.spotify.com/v1/tracks/6r7ULK6c5CLVvImjTIztl1	https://api.spotify.com/v1/audio-analysis/6r7ULK6c5CLVvImjTIztl1	93447	4	0.000424	0.0023	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
185	68	2oe6dDthgthqUkfL3czpEd	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	ALONE, PART 3	XXXTENTACION	?	False	1	2	spotify:track:2oe6dDthgthqUkfL3czpEd	127.08	audio_features	0	-12.758	1	0.0331	0.103	0.164	0.61	0.258	https://api.spotify.com/v1/tracks/2oe6dDthgthqUkfL3czpEd	https://api.spotify.com/v1/audio-analysis/2oe6dDthgthqUkfL3czpEd	109986	4	0.883	0.0145	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
186	71	7J2gyNghNTzl4EsLhXp01Q	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	infinity (888) - feat. Joey Bada$$	XXXTENTACION	?	True	1	8	spotify:track:7J2gyNghNTzl4EsLhXp01Q	84.143	audio_features	10	-6.788	0	0.484	0.102	0.577	0.562	0.579	https://api.spotify.com/v1/tracks/7J2gyNghNTzl4EsLhXp01Q	https://api.spotify.com/v1/audio-analysis/7J2gyNghNTzl4EsLhXp01Q	176591	4	0.274	0.0	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
187	70	16x9bQHw8TBNaGDyULvwad	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	before I close my eyes	XXXTENTACION	?	False	1	18	spotify:track:16x9bQHw8TBNaGDyULvwad	75.522	audio_features	9	-15.148	1	0.0388	0.111	0.334	0.356	0.143	https://api.spotify.com/v1/tracks/16x9bQHw8TBNaGDyULvwad	https://api.spotify.com/v1/audio-analysis/16x9bQHw8TBNaGDyULvwad	99658	4	0.976	1.89e-05	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
188	68	7CkbRn6S0itJqcqn88AtSV	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	going down!	XXXTENTACION	?	True	1	9	spotify:track:7CkbRn6S0itJqcqn88AtSV	135.499	audio_features	1	-4.086	1	0.15	0.0867	0.525	0.873	0.663	https://api.spotify.com/v1/tracks/7CkbRn6S0itJqcqn88AtSV	https://api.spotify.com/v1/audio-analysis/7CkbRn6S0itJqcqn88AtSV	115194	4	0.0216	0.000356	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
189	67	65u1dHQyQyE4y4aN2eDmMF	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	$$$ - with Matt Ox	XXXTENTACION	?	True	1	11	spotify:track:65u1dHQyQyE4y4aN2eDmMF	140.067	audio_features	1	-6.952	0	0.065	0.138	0.508	0.774	0.507	https://api.spotify.com/v1/tracks/65u1dHQyQyE4y4aN2eDmMF	https://api.spotify.com/v1/audio-analysis/65u1dHQyQyE4y4aN2eDmMF	130403	4	0.0636	0.0	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
190	66	14boA065HMHWvqyPPEeN4y	15UsOTVnJzReFVN1VCnxy4	2Ti79nwTsont5ZHfdxIzAm	I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii	XXXTENTACION	?	False	1	14	spotify:track:14boA065HMHWvqyPPEeN4y	90.021	audio_features	2	-7.418	0	0.0509	0.0737	0.542	0.767	0.561	https://api.spotify.com/v1/tracks/14boA065HMHWvqyPPEeN4y	https://api.spotify.com/v1/audio-analysis/14boA065HMHWvqyPPEeN4y	192229	4	0.118	0.0	['emo rap', 'miami hip hop']	91	[]	91	2018-03-16
191	74	2LskIZrCeLxRvCiGP8gxlh	15UsOTVnJzReFVN1VCnxy4	3FtwiRgtcCLAiKHDvoj7bO	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	Arms Around You (feat. Maluma & Swae Lee)	True	1	1	spotify:track:2LskIZrCeLxRvCiGP8gxlh	104.969	audio_features	9	-5.45	0	0.0412	0.126	0.288	0.703	0.723	https://api.spotify.com/v1/tracks/2LskIZrCeLxRvCiGP8gxlh	https://api.spotify.com/v1/audio-analysis/2LskIZrCeLxRvCiGP8gxlh	198903	4	0.0302	2.06e-06	['emo rap', 'miami hip hop']	91	[]	67	2018-10-25
192	71	22An65gG31JLf9n18qjdhZ	15UsOTVnJzReFVN1VCnxy4	1qsQOC4Jn0fnaUZLAbs4dz	BAD!	XXXTENTACION	SKINS	False	1	5	spotify:track:22An65gG31JLf9n18qjdhZ	143.983	audio_features	5	-3.4	0	0.0671	0.174	0.374	0.78	0.492	https://api.spotify.com/v1/tracks/22An65gG31JLf9n18qjdhZ	https://api.spotify.com/v1/audio-analysis/22An65gG31JLf9n18qjdhZ	94246	4	0.0643	0.0313	['emo rap', 'miami hip hop']	91	[]	75	2018-12-07
193	73	7pdF27mSDuPWhppnHAmWHa	15UsOTVnJzReFVN1VCnxy4	1qsQOC4Jn0fnaUZLAbs4dz	whoa (mind in awe)	XXXTENTACION	SKINS	False	1	4	spotify:track:7pdF27mSDuPWhppnHAmWHa	160.147	audio_features	6	-2.939	0	0.0441	0.101	0.369	0.735	0.525	https://api.spotify.com/v1/tracks/7pdF27mSDuPWhppnHAmWHa	https://api.spotify.com/v1/audio-analysis/7pdF27mSDuPWhppnHAmWHa	157777	4	0.653	0.918	['emo rap', 'miami hip hop']	91	[]	75	2018-12-07
194	64	4axYWgXASdsCBHuwInAubT	15UsOTVnJzReFVN1VCnxy4	1qsQOC4Jn0fnaUZLAbs4dz	I don’t let go	XXXTENTACION	SKINS	True	1	9	spotify:track:4axYWgXASdsCBHuwInAubT	80.035	audio_features	5	-7.479	1	0.08	0.148	0.478	0.797	0.293	https://api.spotify.com/v1/tracks/4axYWgXASdsCBHuwInAubT	https://api.spotify.com/v1/audio-analysis/4axYWgXASdsCBHuwInAubT	121630	4	0.591	0.0724	['emo rap', 'miami hip hop']	91	[]	75	2018-12-07
195	68	4CH66Rxcjcj3VBHwmIBj4T	15UsOTVnJzReFVN1VCnxy4	0YcBWlnJCLef8qsaHaFtfU	BAD!	XXXTENTACION	BAD!	False	1	1	spotify:track:4CH66Rxcjcj3VBHwmIBj4T	143.983	audio_features	5	-3.4	0	0.0671	0.174	0.374	0.78	0.492	https://api.spotify.com/v1/tracks/4CH66Rxcjcj3VBHwmIBj4T	https://api.spotify.com/v1/audio-analysis/4CH66Rxcjcj3VBHwmIBj4T	94246	4	0.0643	0.0313	['emo rap', 'miami hip hop']	91	[]	60	2018-11-09
196	56	4SUpPTdkAOoklM62WgkZCg	6UuB9ml3AvQtzNdWYFwah4	2dYQt1MPzG4ewt9UZKtXUp	KONSTRUKT	PORCHY	KONSTRUKT	True	1	1	spotify:track:4SUpPTdkAOoklM62WgkZCg	122.961	audio_features	8	-4.83	1	0.143	0.176	0.537	0.845	0.819	https://api.spotify.com/v1/tracks/4SUpPTdkAOoklM62WgkZCg	https://api.spotify.com/v1/audio-analysis/4SUpPTdkAOoklM62WgkZCg	481951	4	0.115	0.0	['russian grime', 'russian hip hop']	46	[]	49	2018-08-09
197	41	4HidXEBa9bRkSwbfpskN7V	6UuB9ml3AvQtzNdWYFwah4	5iMYMfZOC2cyu730z5mnXt	Faded	PORCHY	Faded	True	1	1	spotify:track:4HidXEBa9bRkSwbfpskN7V	111.078	audio_features	9	-4.423	0	0.189	0.666	0.516	0.788	0.897	https://api.spotify.com/v1/tracks/4HidXEBa9bRkSwbfpskN7V	https://api.spotify.com/v1/audio-analysis/4HidXEBa9bRkSwbfpskN7V	242233	4	0.164	6e-06	['russian grime', 'russian hip hop']	46	[]	34	2018-06-01
198	81	1VGzxJnVQND7Cg5H5wGj14	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	YEAH RIGHT	Joji	BALLADS 1	True	1	6	spotify:track:1VGzxJnVQND7Cg5H5wGj14	169.033	audio_features	1	-9.573	1	0.133	0.0992	0.204	0.672	0.588	https://api.spotify.com/v1/tracks/1VGzxJnVQND7Cg5H5wGj14	https://api.spotify.com/v1/audio-analysis/1VGzxJnVQND7Cg5H5wGj14	174358	4	0.619	0.241	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
199	86	0rKtyWc8bvkriBthvHKY8d	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	SLOW DANCING IN THE DARK	Joji	BALLADS 1	True	1	2	spotify:track:0rKtyWc8bvkriBthvHKY8d	88.964	audio_features	3	-7.458	1	0.0261	0.191	0.284	0.515	0.479	https://api.spotify.com/v1/tracks/0rKtyWc8bvkriBthvHKY8d	https://api.spotify.com/v1/audio-analysis/0rKtyWc8bvkriBthvHKY8d	209274	4	0.544	0.00598	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
200	70	5aqu5xhPqoOWqF71PkfgM8	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	ATTENTION	Joji	BALLADS 1	True	1	1	spotify:track:5aqu5xhPqoOWqF71PkfgM8	119.899	audio_features	7	-12.401	1	0.0383	0.115	0.425	0.787	0.312	https://api.spotify.com/v1/tracks/5aqu5xhPqoOWqF71PkfgM8	https://api.spotify.com/v1/audio-analysis/5aqu5xhPqoOWqF71PkfgM8	128888	4	0.895	0.0224	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
201	72	1DMEzmAoQIikcL52psptQL	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	TEST DRIVE	Joji	BALLADS 1	True	1	3	spotify:track:1DMEzmAoQIikcL52psptQL	75.004	audio_features	3	-8.602	1	0.0372	0.108	0.466	0.646	0.648	https://api.spotify.com/v1/tracks/1DMEzmAoQIikcL52psptQL	https://api.spotify.com/v1/audio-analysis/1DMEzmAoQIikcL52psptQL	179423	4	0.71	0.00316	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
202	74	39oeKRgsLeynDIbWuXyA47	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	CAN'T GET OVER YOU (feat. Clams Casino)	Joji	BALLADS 1	False	1	5	spotify:track:39oeKRgsLeynDIbWuXyA47	129.914	audio_features	9	-8.797	1	0.332	0.0853	0.844	0.9	0.316	https://api.spotify.com/v1/tracks/39oeKRgsLeynDIbWuXyA47	https://api.spotify.com/v1/audio-analysis/39oeKRgsLeynDIbWuXyA47	107077	4	0.684	0.0771	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
203	70	4sbtM9ORGwmxGkXfctXbJq	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	NO FUN	Joji	BALLADS 1	True	1	8	spotify:track:4sbtM9ORGwmxGkXfctXbJq	96.974	audio_features	5	-6.886	1	0.0487	0.221	0.715	0.809	0.483	https://api.spotify.com/v1/tracks/4sbtM9ORGwmxGkXfctXbJq	https://api.spotify.com/v1/audio-analysis/4sbtM9ORGwmxGkXfctXbJq	168418	4	0.8	0.0	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
204	68	0Y9D1Bc4fAkeZnVsGKdij6	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	WANTED U	Joji	BALLADS 1	True	1	4	spotify:track:0Y9D1Bc4fAkeZnVsGKdij6	82.977	audio_features	7	-7.54	1	0.0554	0.0906	0.29	0.305	0.715	https://api.spotify.com/v1/tracks/0Y9D1Bc4fAkeZnVsGKdij6	https://api.spotify.com/v1/audio-analysis/0Y9D1Bc4fAkeZnVsGKdij6	251015	4	0.105	0.0495	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
205	67	4wJ8dJKBAxdDe5cUx8K779	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	R.I.P. (feat. Trippie Redd)	Joji	BALLADS 1	True	1	10	spotify:track:4wJ8dJKBAxdDe5cUx8K779	99.284	audio_features	11	-9.651	0	0.0305	0.136	0.383	0.716	0.515	https://api.spotify.com/v1/tracks/4wJ8dJKBAxdDe5cUx8K779	https://api.spotify.com/v1/audio-analysis/4wJ8dJKBAxdDe5cUx8K779	158726	4	0.618	0.257	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
206	63	0qpSvzE0Rws3gVZNZCf04v	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	XNXX	Joji	BALLADS 1	True	1	11	spotify:track:0qpSvzE0Rws3gVZNZCf04v	84.851	audio_features	2	-8.354	1	0.0593	0.113	0.196	0.388	0.52	https://api.spotify.com/v1/tracks/0qpSvzE0Rws3gVZNZCf04v	https://api.spotify.com/v1/audio-analysis/0qpSvzE0Rws3gVZNZCf04v	127318	4	0.257	0.185	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
207	63	48x8fBWfyeSMzLl5gbsjr9	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	COME THRU	Joji	BALLADS 1	True	1	9	spotify:track:48x8fBWfyeSMzLl5gbsjr9	77.026	audio_features	0	-8.207	1	0.0358	0.109	0.0757	0.66	0.596	https://api.spotify.com/v1/tracks/48x8fBWfyeSMzLl5gbsjr9	https://api.spotify.com/v1/audio-analysis/48x8fBWfyeSMzLl5gbsjr9	153169	4	0.163	0.86	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
208	62	1X8YgRhzbdXb1vZNLUTn9g	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	WHY AM I STILL IN LA (feat. Shlohmo & D33J)	Joji	BALLADS 1	True	1	7	spotify:track:1X8YgRhzbdXb1vZNLUTn9g	124.968	audio_features	0	-12.307	1	0.0316	0.11	0.0446	0.44	0.242	https://api.spotify.com/v1/tracks/1X8YgRhzbdXb1vZNLUTn9g	https://api.spotify.com/v1/audio-analysis/1X8YgRhzbdXb1vZNLUTn9g	199709	4	0.719	0.834	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
209	62	606F3qdYCXtDVtKN53YsuW	3MZsBdqDrRTJihTHQrO6Dq	34GQP3dILpyCN018y2k61L	I'LL SEE YOU IN 40	Joji	BALLADS 1	True	1	12	spotify:track:606F3qdYCXtDVtKN53YsuW	139.881	audio_features	3	-9.553	1	0.0296	0.222	0.0321	0.411	0.377	https://api.spotify.com/v1/tracks/606F3qdYCXtDVtKN53YsuW	https://api.spotify.com/v1/audio-analysis/606F3qdYCXtDVtKN53YsuW	253781	4	0.347	0.765	['alternative r&b', 'viral pop']	86	[]	85	2018-10-26
210	73	7wvwXi9Z66dcH5t202vVkN	3MZsBdqDrRTJihTHQrO6Dq	6ZksrxRWlJ7ExylPyJwfLJ	Will He	Joji	In Tongues (Deluxe)	True	1	1	spotify:track:7wvwXi9Z66dcH5t202vVkN	116.014	audio_features	10	-15.372	1	0.0515	0.538	0.0872	0.618	0.217	https://api.spotify.com/v1/tracks/7wvwXi9Z66dcH5t202vVkN	https://api.spotify.com/v1/audio-analysis/7wvwXi9Z66dcH5t202vVkN	202103	4	0.836	0.000163	['alternative r&b', 'viral pop']	86	[]	76	2018-02-14
211	74	0baNzeUcPQnQSagpe8T0mD	3MZsBdqDrRTJihTHQrO6Dq	6ZksrxRWlJ7ExylPyJwfLJ	worldstar money (interlude)	Joji	In Tongues (Deluxe)	True	1	6	spotify:track:0baNzeUcPQnQSagpe8T0mD	146.565	audio_features	7	-8.607	1	0.274	0.208	0.459	0.577	0.387	https://api.spotify.com/v1/tracks/0baNzeUcPQnQSagpe8T0mD	https://api.spotify.com/v1/audio-analysis/0baNzeUcPQnQSagpe8T0mD	126312	1	0.964	0.705	['alternative r&b', 'viral pop']	86	[]	76	2018-02-14
212	69	77UXyXy6qie0sOtLdEIH4A	3MZsBdqDrRTJihTHQrO6Dq	6ZksrxRWlJ7ExylPyJwfLJ	Demons	Joji	In Tongues (Deluxe)	True	1	3	spotify:track:77UXyXy6qie0sOtLdEIH4A	168.232	audio_features	2	-11.354	0	0.15	0.0966	0.037	0.458	0.378	https://api.spotify.com/v1/tracks/77UXyXy6qie0sOtLdEIH4A	https://api.spotify.com/v1/audio-analysis/77UXyXy6qie0sOtLdEIH4A	176804	3	0.416	0.0919	['alternative r&b', 'viral pop']	86	[]	76	2018-02-14
213	66	72Qo3U5apeuv91j9BEqJBM	3MZsBdqDrRTJihTHQrO6Dq	6ZksrxRWlJ7ExylPyJwfLJ	I Don't Wanna Waste My Time	Joji	In Tongues (Deluxe)	True	1	8	spotify:track:72Qo3U5apeuv91j9BEqJBM	144.226	audio_features	4	-17.865	1	0.0531	0.123	0.13	0.403	0.234	https://api.spotify.com/v1/tracks/72Qo3U5apeuv91j9BEqJBM	https://api.spotify.com/v1/audio-analysis/72Qo3U5apeuv91j9BEqJBM	164430	4	0.761	0.0618	['alternative r&b', 'viral pop']	86	[]	76	2018-02-14
214	63	6dqiwfvxb1AM5y1vyVwaa0	3MZsBdqDrRTJihTHQrO6Dq	6ZksrxRWlJ7ExylPyJwfLJ	Window	Joji	In Tongues (Deluxe)	True	1	4	spotify:track:6dqiwfvxb1AM5y1vyVwaa0	156.959	audio_features	1	-12.598	1	0.0898	0.0958	0.202	0.643	0.329	https://api.spotify.com/v1/tracks/6dqiwfvxb1AM5y1vyVwaa0	https://api.spotify.com/v1/audio-analysis/6dqiwfvxb1AM5y1vyVwaa0	152375	4	0.425	0.665	['alternative r&b', 'viral pop']	86	[]	76	2018-02-14
215	63	5xwKCPdE3kyU0XwqfbyQsx	3MZsBdqDrRTJihTHQrO6Dq	6ZksrxRWlJ7ExylPyJwfLJ	Pills	Joji	In Tongues (Deluxe)	True	1	2	spotify:track:5xwKCPdE3kyU0XwqfbyQsx	81.401	audio_features	11	-10.733	1	0.0739	0.117	0.242	0.454	0.407	https://api.spotify.com/v1/tracks/5xwKCPdE3kyU0XwqfbyQsx	https://api.spotify.com/v1/audio-analysis/5xwKCPdE3kyU0XwqfbyQsx	187134	3	0.582	0.774	['alternative r&b', 'viral pop']	86	[]	76	2018-02-14
216	61	4tAroWdVxOsx5teIaZqEHm	3MZsBdqDrRTJihTHQrO6Dq	6ZksrxRWlJ7ExylPyJwfLJ	Plastic Taste	Joji	In Tongues (Deluxe)	True	1	7	spotify:track:4tAroWdVxOsx5teIaZqEHm	131.222	audio_features	7	-11.647	1	0.0332	0.21	0.122	0.33	0.16	https://api.spotify.com/v1/tracks/4tAroWdVxOsx5teIaZqEHm	https://api.spotify.com/v1/audio-analysis/4tAroWdVxOsx5teIaZqEHm	120424	3	0.987	0.93	['alternative r&b', 'viral pop']	86	[]	76	2018-02-14
