	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
934	49	4kJ5xTh1TyX7ECAOfKJ9Je	159qqlGwzE04xyqpfAwRLo	4GnybptVxP8FoxVfnSjMqM	Idols and Anchors	Parkway Drive	Horizons (Deluxe Edition)	False	1	7	spotify:track:4kJ5xTh1TyX7ECAOfKJ9Je	157.937	audio_features	4	-3.401	1	0.0794	0.181	0.307	0.359	0.945	https://api.spotify.com/v1/tracks/4kJ5xTh1TyX7ECAOfKJ9Je	https://api.spotify.com/v1/audio-analysis/4kJ5xTh1TyX7ECAOfKJ9Je	228227	4	4.41e-05	0.00084	['alternative metal', 'australian metalcore', 'melodic metalcore', 'metalcore', 'nu metal']	65	[]	56	2009-09-22
935	68	28ZCSdsVrt0BCaBhRI0HXq	2aS6jYh7ysTL1ZUsHneNgM	565HTqHjIx6LIELWCWjt8F	Take My Breath Away (as heard in Top Gun) (Re-Recorded / Remastered)	Berlin	Take My Breath Away (as heard in Top Gun) (Re-Recorded / Remastered)	False	1	1	spotify:track:28ZCSdsVrt0BCaBhRI0HXq	96.225	audio_features	10	-6.009	0	0.025	0.431	0.597	0.518	0.642	https://api.spotify.com/v1/tracks/28ZCSdsVrt0BCaBhRI0HXq	https://api.spotify.com/v1/audio-analysis/28ZCSdsVrt0BCaBhRI0HXq	249250	4	0.172	4.04e-06	['dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']	62	[]	60	2009-08-01
936	52	4S5ZWHJlTLXSGQpMsYI3pT	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Heimta Thurs	Wardruna	Runaljod – gap var Ginnunga	False	1	5	spotify:track:4S5ZWHJlTLXSGQpMsYI3pT	105.788	audio_features	2	-17.613	1	0.0294	0.168	0.322	0.464	0.353	https://api.spotify.com/v1/tracks/4S5ZWHJlTLXSGQpMsYI3pT	https://api.spotify.com/v1/audio-analysis/4S5ZWHJlTLXSGQpMsYI3pT	258400	4	0.35	0.93	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
937	51	5pTeb03a5FKs4IR2Rt2WEM	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Algir - Tognatale	Wardruna	Runaljod – gap var Ginnunga	False	1	11	spotify:track:5pTeb03a5FKs4IR2Rt2WEM	67.339	audio_features	1	-17.613	1	0.0282	0.765	0.0397	0.453	0.239	https://api.spotify.com/v1/tracks/5pTeb03a5FKs4IR2Rt2WEM	https://api.spotify.com/v1/audio-analysis/5pTeb03a5FKs4IR2Rt2WEM	339307	4	0.107	0.828	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
938	48	3Cxj5xBbjZabJ7QIZzRQiD	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Hagall	Wardruna	Runaljod – gap var Ginnunga	False	1	2	spotify:track:3Cxj5xBbjZabJ7QIZzRQiD	109.974	audio_features	10	-16.835	0	0.0286	0.124	0.0369	0.573	0.341	https://api.spotify.com/v1/tracks/3Cxj5xBbjZabJ7QIZzRQiD	https://api.spotify.com/v1/audio-analysis/3Cxj5xBbjZabJ7QIZzRQiD	460040	4	0.0035	0.924	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
939	49	2SG8A2qFowzdgyaU2VWSPV	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Løyndomsriss	Wardruna	Runaljod – gap var Ginnunga	False	1	4	spotify:track:2SG8A2qFowzdgyaU2VWSPV	67.149	audio_features	7	-22.513	1	0.0341	0.111	0.0951	0.245	0.189	https://api.spotify.com/v1/tracks/2SG8A2qFowzdgyaU2VWSPV	https://api.spotify.com/v1/audio-analysis/2SG8A2qFowzdgyaU2VWSPV	195000	5	0.526	0.944	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
940	46	4zaZeyRPrCXfedKLD2gi2U	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Laukr	Wardruna	Runaljod – gap var Ginnunga	False	1	8	spotify:track:4zaZeyRPrCXfedKLD2gi2U	80.033	audio_features	0	-14.922	1	0.0385	0.675	0.0508	0.383	0.464	https://api.spotify.com/v1/tracks/4zaZeyRPrCXfedKLD2gi2U	https://api.spotify.com/v1/audio-analysis/4zaZeyRPrCXfedKLD2gi2U	245267	3	0.874	0.912	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
941	43	3CtW4Jt3fYpEM34YVpUmsa	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Dagr	Wardruna	Runaljod – gap var Ginnunga	False	1	12	spotify:track:3CtW4Jt3fYpEM34YVpUmsa	95.008	audio_features	5	-15.053	1	0.0418	0.368	0.0316	0.403	0.463	https://api.spotify.com/v1/tracks/3CtW4Jt3fYpEM34YVpUmsa	https://api.spotify.com/v1/audio-analysis/3CtW4Jt3fYpEM34YVpUmsa	338200	4	0.184	0.169	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
942	44	2nIw9ljesQdEZ9sryj3ovF	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Bjarkan	Wardruna	Runaljod – gap var Ginnunga	False	1	3	spotify:track:2nIw9ljesQdEZ9sryj3ovF	77.33	audio_features	9	-12.992	1	0.0371	0.216	0.0385	0.2	0.434	https://api.spotify.com/v1/tracks/2nIw9ljesQdEZ9sryj3ovF	https://api.spotify.com/v1/audio-analysis/2nIw9ljesQdEZ9sryj3ovF	353200	4	0.119	0.815	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
943	42	1DI0kHkkSvrF36YF9ZE1Bt	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Algir - Stien klarnar	Wardruna	Runaljod – gap var Ginnunga	False	1	10	spotify:track:1DI0kHkkSvrF36YF9ZE1Bt	119.895	audio_features	9	-13.243	1	0.0373	0.473	0.222	0.381	0.371	https://api.spotify.com/v1/tracks/1DI0kHkkSvrF36YF9ZE1Bt	https://api.spotify.com/v1/audio-analysis/1DI0kHkkSvrF36YF9ZE1Bt	257293	4	0.0919	0.00441	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
944	43	0R7zJSvI2dXV30J2puu21q	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Ár var alda	Wardruna	Runaljod – gap var Ginnunga	False	1	1	spotify:track:0R7zJSvI2dXV30J2puu21q	80.781	audio_features	8	-16.879	1	0.0339	0.128	0.103	0.148	0.287	https://api.spotify.com/v1/tracks/0R7zJSvI2dXV30J2puu21q	https://api.spotify.com/v1/audio-analysis/0R7zJSvI2dXV30J2puu21q	139320	4	0.0114	0.834	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
945	42	4CJfPvRLmzLL1DUUAFKzaY	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Jara	Wardruna	Runaljod – gap var Ginnunga	False	1	7	spotify:track:4CJfPvRLmzLL1DUUAFKzaY	172.381	audio_features	2	-16.34	1	0.0343	0.415	0.0375	0.159	0.302	https://api.spotify.com/v1/tracks/4CJfPvRLmzLL1DUUAFKzaY	https://api.spotify.com/v1/audio-analysis/4CJfPvRLmzLL1DUUAFKzaY	301773	4	0.122	0.00754	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
946	40	4rPm0aq2iHhTjm1cUqZFpv	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Thurs	Wardruna	Runaljod – gap var Ginnunga	False	1	6	spotify:track:4rPm0aq2iHhTjm1cUqZFpv	81.536	audio_features	2	-17.067	1	0.0955	0.135	0.0451	0.16	0.492	https://api.spotify.com/v1/tracks/4rPm0aq2iHhTjm1cUqZFpv	https://api.spotify.com/v1/audio-analysis/4rPm0aq2iHhTjm1cUqZFpv	75827	4	0.0587	0.788	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
947	40	563EJ2BK6Wx4WYXowrlfeE	0NJ6wlOAsAJ1PN4VRdTPKA	6aA7B8RGZOCmQDpKhWPJ3U	Kauna	Wardruna	Runaljod – gap var Ginnunga	False	1	9	spotify:track:563EJ2BK6Wx4WYXowrlfeE	113.972	audio_features	2	-17.421	1	0.0485	0.267	0.0513	0.565	0.369	https://api.spotify.com/v1/tracks/563EJ2BK6Wx4WYXowrlfeE	https://api.spotify.com/v1/audio-analysis/563EJ2BK6Wx4WYXowrlfeE	154133	4	0.0765	0.345	['medieval folk', 'nordic folk', 'rune folk', 'viking folk']	62	[]	57	2009-01-19
948	62	1hBM2D1ULT3aeKuddSwPsK	0FWzNDaEu9jdgcYTbcOa4F	10xgy5KkSpP3prnygQmFoN	STARSTRUKK (feat. Katy Perry)	3OH!3	WANT (Deluxe)	True	1	13	spotify:track:1hBM2D1ULT3aeKuddSwPsK	139.894	audio_features	11	-5.579	0	0.0608	0.231	0.232	0.607	0.805	https://api.spotify.com/v1/tracks/1hBM2D1ULT3aeKuddSwPsK	https://api.spotify.com/v1/audio-analysis/1hBM2D1ULT3aeKuddSwPsK	202667	4	0.00175	0.0	['dance pop', 'electropowerpop', 'pop', 'pop punk', 'pop rap', 'post-teen pop']	65	[]	59	2009-01-16
949	53	0uwNtbl80CvP4EFio32PYv	6j0sVXUMU7BEZZ5cfEwjkq	1YYrvq6ZlTGW2KDINRWS9J	Full Moon	The Black Ghosts	The Black Ghosts	False	1	7	spotify:track:0uwNtbl80CvP4EFio32PYv	105.009	audio_features	7	-8.064	1	0.0262	0.165	0.555	0.564	0.598	https://api.spotify.com/v1/tracks/0uwNtbl80CvP4EFio32PYv	https://api.spotify.com/v1/audio-analysis/0uwNtbl80CvP4EFio32PYv	231333	4	0.0105	0.0901	['alternative dance', 'dance-punk', 'new rave']	39	[]	45	2009-01-25
950	33	7A5Lqg0pwxlT63OVMMnkRv	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	Я устал	1.Kla$	$ieg Kla$	True	1	7	spotify:track:7A5Lqg0pwxlT63OVMMnkRv	95.023	audio_features	9	-8.588	0	0.0711	0.0505	0.691	0.932	0.772	https://api.spotify.com/v1/tracks/7A5Lqg0pwxlT63OVMMnkRv	https://api.spotify.com/v1/audio-analysis/7A5Lqg0pwxlT63OVMMnkRv	205572	4	0.301	0.0	['russian gangster rap']	39	[]	36	2009
951	30	2dIHjjpNIvE7a8JxFNF0hP	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	Russian Kings	1.Kla$	$ieg Kla$	True	1	8	spotify:track:2dIHjjpNIvE7a8JxFNF0hP	95.113	audio_features	5	-4.302	0	0.148	0.0894	0.798	0.733	0.927	https://api.spotify.com/v1/tracks/2dIHjjpNIvE7a8JxFNF0hP	https://api.spotify.com/v1/audio-analysis/2dIHjjpNIvE7a8JxFNF0hP	231172	4	0.415	0.0	['russian gangster rap']	39	[]	36	2009
952	28	30phHetLm13FTHiC9yLVlq	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	Первый первый	1.Kla$	$ieg Kla$	True	1	6	spotify:track:30phHetLm13FTHiC9yLVlq	112.988	audio_features	4	-5.499	1	0.0998	0.0915	0.665	0.923	0.836	https://api.spotify.com/v1/tracks/30phHetLm13FTHiC9yLVlq	https://api.spotify.com/v1/audio-analysis/30phHetLm13FTHiC9yLVlq	265285	4	0.11	0.0	['russian gangster rap']	39	[]	36	2009
953	26	6q4mM7EQSj7USALeIJyYEg	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	Я сошёл с ума	1.Kla$	$ieg Kla$	True	1	11	spotify:track:6q4mM7EQSj7USALeIJyYEg	159.899	audio_features	10	-5.084	0	0.17	0.136	0.774	0.829	0.731	https://api.spotify.com/v1/tracks/6q4mM7EQSj7USALeIJyYEg	https://api.spotify.com/v1/audio-analysis/6q4mM7EQSj7USALeIJyYEg	244390	4	0.0552	0.0	['russian gangster rap']	39	[]	36	2009
954	21	7eHE6nZ4Tj5KcNK63mj4t4	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	Intro	1.Kla$	$ieg Kla$	True	1	1	spotify:track:7eHE6nZ4Tj5KcNK63mj4t4	104.307	audio_features	9	-4.027	1	0.0593	0.295	0.19	0.369	0.813	https://api.spotify.com/v1/tracks/7eHE6nZ4Tj5KcNK63mj4t4	https://api.spotify.com/v1/audio-analysis/7eHE6nZ4Tj5KcNK63mj4t4	111397	5	0.334	0.0	['russian gangster rap']	39	[]	36	2009
955	22	1oKjwx6syQTXrZk7x9uIrx	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	От заката до восхода	1.Kla$	$ieg Kla$	True	1	4	spotify:track:1oKjwx6syQTXrZk7x9uIrx	90.007	audio_features	4	-4.904	1	0.176	0.115	0.66	0.872	0.839	https://api.spotify.com/v1/tracks/1oKjwx6syQTXrZk7x9uIrx	https://api.spotify.com/v1/audio-analysis/1oKjwx6syQTXrZk7x9uIrx	218241	4	0.252	0.000797	['russian gangster rap']	39	[]	36	2009
956	22	22QGOZNISgxoE6zmM99bOH	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	Всех ебал	1.Kla$	$ieg Kla$	True	1	2	spotify:track:22QGOZNISgxoE6zmM99bOH	153.953	audio_features	9	-4.588	0	0.0522	0.137	0.965	0.87	0.939	https://api.spotify.com/v1/tracks/22QGOZNISgxoE6zmM99bOH	https://api.spotify.com/v1/audio-analysis/22QGOZNISgxoE6zmM99bOH	242725	4	0.267	0.0	['russian gangster rap']	39	[]	36	2009
957	21	4YDzTnPmdOb3U4xoNIg46V	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	Хип-хоп живёт	1.Kla$	$ieg Kla$	True	1	3	spotify:track:4YDzTnPmdOb3U4xoNIg46V	98.455	audio_features	10	-5.322	1	0.356	0.137	0.387	0.779	0.746	https://api.spotify.com/v1/tracks/4YDzTnPmdOb3U4xoNIg46V	https://api.spotify.com/v1/audio-analysis/4YDzTnPmdOb3U4xoNIg46V	202777	4	0.338	0.0	['russian gangster rap']	39	[]	36	2009
958	19	4TMjVcCyOhkq5cpOhzF3rM	2KbKmQQqFN6MgbWViBVl06	11H47TaPN5rZwYLb0EdCDI	Наркотик	1.Kla$	$ieg Kla$	True	1	5	spotify:track:4TMjVcCyOhkq5cpOhzF3rM	95.987	audio_features	11	-6.574	0	0.257	0.0528	0.822	0.83	0.841	https://api.spotify.com/v1/tracks/4TMjVcCyOhkq5cpOhzF3rM	https://api.spotify.com/v1/audio-analysis/4TMjVcCyOhkq5cpOhzF3rM	226052	4	0.184	0.000956	['russian gangster rap']	39	[]	36	2009
959	55	02uRToy7bttYcKCO3vIStA	179BpmLkQCRIoU68Co80f5	4NyU7oAsBsOvTAH2vnYPem	Hit That Jive	Gramatik	SB2	False	1	16	spotify:track:02uRToy7bttYcKCO3vIStA	99.995	audio_features	1	-6.099	1	0.0731	0.164	0.686	0.896	0.684	https://api.spotify.com/v1/tracks/02uRToy7bttYcKCO3vIStA	https://api.spotify.com/v1/audio-analysis/02uRToy7bttYcKCO3vIStA	203051	4	0.0461	0.051	['downtempo', 'jazz boom bap', 'jazztronica', 'livetronica', 'nu jazz', 'slovenian electronic', 'trip hop']	60	[]	57	2009-12-09
960	58	53qU2K55RJgfs9F50irpB3	179BpmLkQCRIoU68Co80f5	4NyU7oAsBsOvTAH2vnYPem	Just Jammin'	Gramatik	SB2	False	1	10	spotify:track:53qU2K55RJgfs9F50irpB3	90.008	audio_features	10	-5.785	0	0.0854	0.117	0.803	0.815	0.681	https://api.spotify.com/v1/tracks/53qU2K55RJgfs9F50irpB3	https://api.spotify.com/v1/audio-analysis/53qU2K55RJgfs9F50irpB3	389500	4	0.0675	0.012	['downtempo', 'jazz boom bap', 'jazztronica', 'livetronica', 'nu jazz', 'slovenian electronic', 'trip hop']	60	[]	57	2009-12-09
961	47	6KmktQvdt2AXZjCd8zay5J	179BpmLkQCRIoU68Co80f5	4NyU7oAsBsOvTAH2vnYPem	Lonely & Cold	Gramatik	SB2	False	1	15	spotify:track:6KmktQvdt2AXZjCd8zay5J	191.86	audio_features	6	-4.78	0	0.275	0.212	0.425	0.626	0.617	https://api.spotify.com/v1/tracks/6KmktQvdt2AXZjCd8zay5J	https://api.spotify.com/v1/audio-analysis/6KmktQvdt2AXZjCd8zay5J	190750	4	0.0111	0.000986	['downtempo', 'jazz boom bap', 'jazztronica', 'livetronica', 'nu jazz', 'slovenian electronic', 'trip hop']	60	[]	57	2009-12-09
962	29	3HWk9QjMi4xd30FAIGKtna	4lnugk6aRmkJhoWH7zRH8I	1UOrvGS8cCusiRXwL6auGk	Tsunami Surfers	Bondage Fairies	Cheap Italian Wine	False	1	14	spotify:track:3HWk9QjMi4xd30FAIGKtna	140.007	audio_features	11	-4.844	1	0.0373	0.101	0.539	0.378	0.545	https://api.spotify.com/v1/tracks/3HWk9QjMi4xd30FAIGKtna	https://api.spotify.com/v1/audio-analysis/3HWk9QjMi4xd30FAIGKtna	135147	4	0.000266	5.2e-05	['bitpop', 'new rave', 'nintendocore']	37	[]	31	2009-05-08
963	27	2LIPSZF7ouDBRYJ1YM9Hps	4lnugk6aRmkJhoWH7zRH8I	1UOrvGS8cCusiRXwL6auGk	Nv4.Dll	Bondage Fairies	Cheap Italian Wine	False	1	13	spotify:track:2LIPSZF7ouDBRYJ1YM9Hps	132.001	audio_features	1	-6.233	1	0.0373	0.302	0.514	0.551	0.887	https://api.spotify.com/v1/tracks/2LIPSZF7ouDBRYJ1YM9Hps	https://api.spotify.com/v1/audio-analysis/2LIPSZF7ouDBRYJ1YM9Hps	162867	4	9.27e-05	4.77e-05	['bitpop', 'new rave', 'nintendocore']	37	[]	31	2009-05-08
964	19	5tdtxyqdEuEZnQAD7AQLYS	4lnugk6aRmkJhoWH7zRH8I	1UOrvGS8cCusiRXwL6auGk	Zeta Reticuli	Bondage Fairies	Cheap Italian Wine	False	1	2	spotify:track:5tdtxyqdEuEZnQAD7AQLYS	155.165	audio_features	9	-5.22	1	0.0519	0.0975	0.405	0.49	0.768	https://api.spotify.com/v1/tracks/5tdtxyqdEuEZnQAD7AQLYS	https://api.spotify.com/v1/audio-analysis/5tdtxyqdEuEZnQAD7AQLYS	155600	4	0.00256	5.33e-05	['bitpop', 'new rave', 'nintendocore']	37	[]	31	2009-05-08
965	17	4rIcm9ckhelaeLqRB2H7Vw	4lnugk6aRmkJhoWH7zRH8I	1UOrvGS8cCusiRXwL6auGk	Girls Are Sick	Bondage Fairies	Cheap Italian Wine	False	1	9	spotify:track:4rIcm9ckhelaeLqRB2H7Vw	83.175	audio_features	11	-5.638	1	0.235	0.152	0.622	0.553	0.887	https://api.spotify.com/v1/tracks/4rIcm9ckhelaeLqRB2H7Vw	https://api.spotify.com/v1/audio-analysis/4rIcm9ckhelaeLqRB2H7Vw	146267	4	0.000499	0.832	['bitpop', 'new rave', 'nintendocore']	37	[]	31	2009-05-08
966	28	7sb83lQpVQcvfuHSl14RMK	1kxB5p4yYz5pReyydptkGH	2lCGISihxOekqes6PsnFdQ	Дорога в аэропорт	Sveta	Любовь	False	1	3	spotify:track:7sb83lQpVQcvfuHSl14RMK	97.006	audio_features	2	-9.214	0	0.072	0.319	0.694	0.818	0.598	https://api.spotify.com/v1/tracks/7sb83lQpVQcvfuHSl14RMK	https://api.spotify.com/v1/audio-analysis/7sb83lQpVQcvfuHSl14RMK	269000	4	0.483	8.03e-05	['russian pop']	37	[]	27	2009-05-11
967	20	1YYKKER05oJnYh5EYlpei0	1kxB5p4yYz5pReyydptkGH	2lCGISihxOekqes6PsnFdQ	Золотой рассвет	Sveta	Любовь	False	1	1	spotify:track:1YYKKER05oJnYh5EYlpei0	136.066	audio_features	0	-7.653	1	0.0609	0.0542	0.964	0.653	0.919	https://api.spotify.com/v1/tracks/1YYKKER05oJnYh5EYlpei0	https://api.spotify.com/v1/audio-analysis/1YYKKER05oJnYh5EYlpei0	245707	4	0.0565	0.346	['russian pop']	37	[]	27	2009-05-11
968	18	6dhmf5gZKOxJXwAGcb55Rt	1kxB5p4yYz5pReyydptkGH	2lCGISihxOekqes6PsnFdQ	Так больше нельзя	Sveta	Любовь	False	1	7	spotify:track:6dhmf5gZKOxJXwAGcb55Rt	133.026	audio_features	5	-6.218	0	0.0493	0.0662	0.796	0.738	0.998	https://api.spotify.com/v1/tracks/6dhmf5gZKOxJXwAGcb55Rt	https://api.spotify.com/v1/audio-analysis/6dhmf5gZKOxJXwAGcb55Rt	294520	4	0.00386	0.135	['russian pop']	37	[]	27	2009-05-11
969	15	6tisVLkSYpP2StLG4u5YCz	1kxB5p4yYz5pReyydptkGH	2lCGISihxOekqes6PsnFdQ	Любовь	Sveta	Любовь	False	1	2	spotify:track:6tisVLkSYpP2StLG4u5YCz	133.014	audio_features	2	-6.501	0	0.0621	0.173	0.926	0.68	0.995	https://api.spotify.com/v1/tracks/6tisVLkSYpP2StLG4u5YCz	https://api.spotify.com/v1/audio-analysis/6tisVLkSYpP2StLG4u5YCz	318787	4	0.0567	0.36	['russian pop']	37	[]	27	2009-05-11
970	15	3F9z852a3lC0tbWp2OscEO	1kxB5p4yYz5pReyydptkGH	2lCGISihxOekqes6PsnFdQ	Увидимся	Sveta	Любовь	False	1	6	spotify:track:3F9z852a3lC0tbWp2OscEO	135.015	audio_features	2	-7.088	1	0.0505	0.0607	0.8	0.721	0.975	https://api.spotify.com/v1/tracks/3F9z852a3lC0tbWp2OscEO	https://api.spotify.com/v1/audio-analysis/3F9z852a3lC0tbWp2OscEO	261907	4	0.17	0.213	['russian pop']	37	[]	27	2009-05-11
971	14	4NLv2RCtN4JMUMJ50QWqtX	1kxB5p4yYz5pReyydptkGH	2lCGISihxOekqes6PsnFdQ	Не сходи с ума	Sveta	Любовь	False	1	5	spotify:track:4NLv2RCtN4JMUMJ50QWqtX	131.039	audio_features	0	-6.464	0	0.0485	0.184	0.869	0.61	0.979	https://api.spotify.com/v1/tracks/4NLv2RCtN4JMUMJ50QWqtX	https://api.spotify.com/v1/audio-analysis/4NLv2RCtN4JMUMJ50QWqtX	259933	4	0.32	0.901	['russian pop']	37	[]	27	2009-05-11
972	21	1qiuUWyvHOWVSdi2ewyba2	1kxB5p4yYz5pReyydptkGH	4Wdsq701sdnDPVw3uGN3SD	Не Говори	Sveta	Сердце Моё	False	1	1	spotify:track:1qiuUWyvHOWVSdi2ewyba2	139.967	audio_features	5	-6.337	1	0.0312	0.278	0.593	0.658	0.674	https://api.spotify.com/v1/tracks/1qiuUWyvHOWVSdi2ewyba2	https://api.spotify.com/v1/audio-analysis/1qiuUWyvHOWVSdi2ewyba2	192920	4	0.232	0.0	['russian pop']	37	[]	23	2009-02-14
973	59	7uJLdyIAaYLGT0oLw7I6b3	4zYQWYmtimAEmI6WWEzGfO	0Z6IBizcq7DLXpenjSHqF3	New Fang	Them Crooked Vultures	Them Crooked Vultures	False	1	3	spotify:track:7uJLdyIAaYLGT0oLw7I6b3	189.664	audio_features	7	-3.845	1	0.0607	0.0268	0.752	0.278	0.961	https://api.spotify.com/v1/tracks/7uJLdyIAaYLGT0oLw7I6b3	https://api.spotify.com/v1/audio-analysis/7uJLdyIAaYLGT0oLw7I6b3	228639	4	7.36e-06	0.000662	['alternative metal', 'alternative rock', 'blues rock', 'modern alternative rock', 'modern rock', 'rock', 'supergroup']	53	[]	61	2009-11-17
974	55	4Mxef2s34ecbB6UtSdSf9E	4zYQWYmtimAEmI6WWEzGfO	0Z6IBizcq7DLXpenjSHqF3	No One Loves Me and Neither Do I	Them Crooked Vultures	Them Crooked Vultures	False	1	1	spotify:track:4Mxef2s34ecbB6UtSdSf9E	176.073	audio_features	2	-5.506	1	0.0895	0.15	0.598	0.231	0.904	https://api.spotify.com/v1/tracks/4Mxef2s34ecbB6UtSdSf9E	https://api.spotify.com/v1/audio-analysis/4Mxef2s34ecbB6UtSdSf9E	310377	4	0.0304	2.74e-06	['alternative metal', 'alternative rock', 'blues rock', 'modern alternative rock', 'modern rock', 'rock', 'supergroup']	53	[]	61	2009-11-17
975	53	5ByJlcDmUzK69tpub789AB	4zYQWYmtimAEmI6WWEzGfO	0Z6IBizcq7DLXpenjSHqF3	Dead End Friends	Them Crooked Vultures	Them Crooked Vultures	False	1	4	spotify:track:5ByJlcDmUzK69tpub789AB	151.496	audio_features	6	-3.354	1	0.106	0.72	0.55	0.343	0.963	https://api.spotify.com/v1/tracks/5ByJlcDmUzK69tpub789AB	https://api.spotify.com/v1/audio-analysis/5ByJlcDmUzK69tpub789AB	195532	4	0.00338	0.0136	['alternative metal', 'alternative rock', 'blues rock', 'modern alternative rock', 'modern rock', 'rock', 'supergroup']	53	[]	61	2009-11-17
976	48	1hreMeBwxRRmChwRSjP1Kk	4zYQWYmtimAEmI6WWEzGfO	0Z6IBizcq7DLXpenjSHqF3	Gunman	Them Crooked Vultures	Them Crooked Vultures	False	1	12	spotify:track:1hreMeBwxRRmChwRSjP1Kk	112.684	audio_features	9	-3.908	1	0.0406	0.183	0.382	0.353	0.867	https://api.spotify.com/v1/tracks/1hreMeBwxRRmChwRSjP1Kk	https://api.spotify.com/v1/audio-analysis/1hreMeBwxRRmChwRSjP1Kk	285329	4	7.15e-05	0.000245	['alternative metal', 'alternative rock', 'blues rock', 'modern alternative rock', 'modern rock', 'rock', 'supergroup']	53	[]	61	2009-11-17
977	51	557jg1bhE6fYKPtfEGZXGG	4zYQWYmtimAEmI6WWEzGfO	0Z6IBizcq7DLXpenjSHqF3	Scumbag Blues	Them Crooked Vultures	Them Crooked Vultures	False	1	6	spotify:track:557jg1bhE6fYKPtfEGZXGG	112.282	audio_features	7	-5.122	1	0.0385	0.0911	0.475	0.54	0.823	https://api.spotify.com/v1/tracks/557jg1bhE6fYKPtfEGZXGG	https://api.spotify.com/v1/audio-analysis/557jg1bhE6fYKPtfEGZXGG	265824	4	2.44e-05	0.00948	['alternative metal', 'alternative rock', 'blues rock', 'modern alternative rock', 'modern rock', 'rock', 'supergroup']	53	[]	61	2009-11-17
978	50	6RGk4ooM4yLouf6Lqe4pTR	4zYQWYmtimAEmI6WWEzGfO	0Z6IBizcq7DLXpenjSHqF3	Elephants	Them Crooked Vultures	Them Crooked Vultures	False	1	5	spotify:track:6RGk4ooM4yLouf6Lqe4pTR	179.575	audio_features	10	-4.587	1	0.073	0.376	0.533	0.234	0.877	https://api.spotify.com/v1/tracks/6RGk4ooM4yLouf6Lqe4pTR	https://api.spotify.com/v1/audio-analysis/6RGk4ooM4yLouf6Lqe4pTR	409778	4	5.98e-05	0.0654	['alternative metal', 'alternative rock', 'blues rock', 'modern alternative rock', 'modern rock', 'rock', 'supergroup']	53	[]	61	2009-11-17
