	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
309	51	6btAjUGgNab1Pk52sQRMzu	2ISiyx4DLCMAMBCvPesCoq	50MtpBm9kknAYEwyzj4obo	Пустой стакан	JONY	Список твоих мыслей	False	1	8	spotify:track:6btAjUGgNab1Pk52sQRMzu	119.039	audio_features	0	-8.246	1	0.071	0.0673	0.585	0.877	0.693	https://api.spotify.com/v1/tracks/6btAjUGgNab1Pk52sQRMzu	https://api.spotify.com/v1/audio-analysis/6btAjUGgNab1Pk52sQRMzu	193613	4	0.339	4.54e-05	['russian dance', 'russian pop']	69	[]	73	2019-06-21
310	52	20XStJJIHddGpddVTYXxSq	2ISiyx4DLCMAMBCvPesCoq	50MtpBm9kknAYEwyzj4obo	Звезда	JONY	Список твоих мыслей	False	1	9	spotify:track:20XStJJIHddGpddVTYXxSq	166.33	audio_features	8	-8.416	0	0.493	0.106	0.183	0.41	0.709	https://api.spotify.com/v1/tracks/20XStJJIHddGpddVTYXxSq	https://api.spotify.com/v1/audio-analysis/20XStJJIHddGpddVTYXxSq	160482	4	0.881	0.000157	['russian dance', 'russian pop']	69	[]	73	2019-06-21
311	50	63ivdZXql52IA92fbAtI3s	2ISiyx4DLCMAMBCvPesCoq	50MtpBm9kknAYEwyzj4obo	Дай мне руку	JONY	Список твоих мыслей	False	1	4	spotify:track:63ivdZXql52IA92fbAtI3s	115.059	audio_features	8	-5.798	0	0.141	0.19	0.212	0.672	0.842	https://api.spotify.com/v1/tracks/63ivdZXql52IA92fbAtI3s	https://api.spotify.com/v1/audio-analysis/63ivdZXql52IA92fbAtI3s	145995	4	0.648	0.0255	['russian dance', 'russian pop']	69	[]	73	2019-06-21
312	56	1tkVLH17qwuisyRIVgBhSO	7kB4F3PktJEy9jbwI6ujjZ	5IPoaWHPZW2GQojQKUhMsM	Девочка в классе	Dzhizus	Девочка в классе	False	1	1	spotify:track:1tkVLH17qwuisyRIVgBhSO	139.984	audio_features	11	-5.567	0	0.0314	0.103	0.342	0.568	0.646	https://api.spotify.com/v1/tracks/1tkVLH17qwuisyRIVgBhSO	https://api.spotify.com/v1/audio-analysis/1tkVLH17qwuisyRIVgBhSO	253714	4	0.15	0.0	['russian hip hop']	58	[]	49	2019-04-19
313	54	1TWVX6fwtok0XRb2UwIg7s	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	ТЫ НИЧЕГО НЕ ПОНЯЛА	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	True	1	5	spotify:track:1TWVX6fwtok0XRb2UwIg7s	72.501	audio_features	2	-6.115	1	0.0314	0.194	0.434	0.545	0.698	https://api.spotify.com/v1/tracks/1TWVX6fwtok0XRb2UwIg7s	https://api.spotify.com/v1/audio-analysis/1TWVX6fwtok0XRb2UwIg7s	174103	4	0.0143	0.0	['russian hip hop']	58	[]	55	2019-12-13
314	50	5qaHd2XUX2heyaGpi6Gukm	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	РАССВЕТ	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	True	1	2	spotify:track:5qaHd2XUX2heyaGpi6Gukm	87.451	audio_features	2	-3.898	0	0.0293	0.244	0.487	0.55	0.728	https://api.spotify.com/v1/tracks/5qaHd2XUX2heyaGpi6Gukm	https://api.spotify.com/v1/audio-analysis/5qaHd2XUX2heyaGpi6Gukm	232411	4	0.221	0.0	['russian hip hop']	58	[]	55	2019-12-13
315	43	07oftoNwB8Pdfw2vDPSbRn	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	ТЫ СТАЛА ПРОСТО СУПЕР	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	True	1	6	spotify:track:07oftoNwB8Pdfw2vDPSbRn	74.983	audio_features	4	-5.54	1	0.0353	0.291	0.393	0.516	0.893	https://api.spotify.com/v1/tracks/07oftoNwB8Pdfw2vDPSbRn	https://api.spotify.com/v1/audio-analysis/07oftoNwB8Pdfw2vDPSbRn	173519	4	0.00348	0.000151	['russian hip hop']	58	[]	55	2019-12-13
316	42	1PTO9FZcof0hpby1bQiIOP	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	Сияние неба не видно глазами	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	False	1	4	spotify:track:1PTO9FZcof0hpby1bQiIOP	125.022	audio_features	6	-8.155	0	0.0331	0.0901	0.109	0.637	0.468	https://api.spotify.com/v1/tracks/1PTO9FZcof0hpby1bQiIOP	https://api.spotify.com/v1/audio-analysis/1PTO9FZcof0hpby1bQiIOP	179360	4	0.161	0.00055	['russian hip hop']	58	[]	55	2019-12-13
317	40	1mezwpz6twJYfIQPeZPiOE	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	Ограбленный магазин	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	True	1	10	spotify:track:1mezwpz6twJYfIQPeZPiOE	95.03	audio_features	4	-6.882	0	0.0238	0.127	0.185	0.674	0.639	https://api.spotify.com/v1/tracks/1mezwpz6twJYfIQPeZPiOE	https://api.spotify.com/v1/audio-analysis/1mezwpz6twJYfIQPeZPiOE	299000	4	0.484	2.03e-05	['russian hip hop']	58	[]	55	2019-12-13
318	38	3swIyQiJ1zIg7pXbHMKTsM	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	Забывай меня	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	False	1	13	spotify:track:3swIyQiJ1zIg7pXbHMKTsM	135.012	audio_features	9	-7.053	0	0.0294	0.124	0.107	0.523	0.618	https://api.spotify.com/v1/tracks/3swIyQiJ1zIg7pXbHMKTsM	https://api.spotify.com/v1/audio-analysis/3swIyQiJ1zIg7pXbHMKTsM	279250	4	0.0918	1.53e-06	['russian hip hop']	58	[]	55	2019-12-13
319	37	5GZLXxdru0kPNYVcQVcz9m	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	ТЫ В ПРОШЛОМ!	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	False	1	12	spotify:track:5GZLXxdru0kPNYVcQVcz9m	150.019	audio_features	8	-6.385	0	0.0319	0.122	0.416	0.48	0.813	https://api.spotify.com/v1/tracks/5GZLXxdru0kPNYVcQVcz9m	https://api.spotify.com/v1/audio-analysis/5GZLXxdru0kPNYVcQVcz9m	193550	4	0.015	3.33e-05	['russian hip hop']	58	[]	55	2019-12-13
320	37	0J38JW1zFqVwg5YbSWXART	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	ДЛЯ ТЕХ КТО УЖЕ МЕРТВ	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	True	1	9	spotify:track:0J38JW1zFqVwg5YbSWXART	134.966	audio_features	1	-6.944	0	0.0331	0.127	0.246	0.605	0.548	https://api.spotify.com/v1/tracks/0J38JW1zFqVwg5YbSWXART	https://api.spotify.com/v1/audio-analysis/0J38JW1zFqVwg5YbSWXART	193985	4	0.0285	1.67e-06	['russian hip hop']	58	[]	55	2019-12-13
321	36	3Wnz5cGIFFWBhFmLqsPXk7	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	ДЛЯ ТЕХ КТО ЕЩЕ ЖИВ	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	False	1	8	spotify:track:3Wnz5cGIFFWBhFmLqsPXk7	130.016	audio_features	0	-8.704	1	0.0305	0.109	0.251	0.676	0.44	https://api.spotify.com/v1/tracks/3Wnz5cGIFFWBhFmLqsPXk7	https://api.spotify.com/v1/audio-analysis/3Wnz5cGIFFWBhFmLqsPXk7	166000	4	0.0196	0.0	['russian hip hop']	58	[]	55	2019-12-13
322	36	3dMDe3ywmzcR4a7Bsr6u2a	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	Я познал себя	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	False	1	3	spotify:track:3dMDe3ywmzcR4a7Bsr6u2a	119.974	audio_features	5	-5.851	0	0.0273	0.109	0.242	0.632	0.685	https://api.spotify.com/v1/tracks/3dMDe3ywmzcR4a7Bsr6u2a	https://api.spotify.com/v1/audio-analysis/3dMDe3ywmzcR4a7Bsr6u2a	199000	4	0.0472	2.14e-05	['russian hip hop']	58	[]	55	2019-12-13
323	35	66v5siKlNTwBHkIxro0vMO	7kB4F3PktJEy9jbwI6ujjZ	03MkVwt5iepRLt5Sg8wN1z	Боль - Interlude	Dzhizus	НАЧАЛО НОВОЙ ЭРЫ	True	1	7	spotify:track:66v5siKlNTwBHkIxro0vMO	140.0	audio_features	11	-13.292	0	0.03	0.0876	0.164	0.706	0.266	https://api.spotify.com/v1/tracks/66v5siKlNTwBHkIxro0vMO	https://api.spotify.com/v1/audio-analysis/66v5siKlNTwBHkIxro0vMO	156000	4	0.331	1.97e-05	['russian hip hop']	58	[]	55	2019-12-13
324	50	1LfPfoQHLYQjgjPjiFteet	7kB4F3PktJEy9jbwI6ujjZ	7tcjfch1rBJra76LpgKOEw	Золото	Dzhizus	НОГА В НОГУ С ЭТОЙ СТРАНОЙ	True	1	1	spotify:track:1LfPfoQHLYQjgjPjiFteet	132.111	audio_features	11	-6.216	1	0.132	0.0885	0.364	0.944	0.555	https://api.spotify.com/v1/tracks/1LfPfoQHLYQjgjPjiFteet	https://api.spotify.com/v1/audio-analysis/1LfPfoQHLYQjgjPjiFteet	139837	4	0.0147	0.0	['russian hip hop']	58	[]	49	2019-02-01
325	38	7GPbmaYXJLRu8HZA3lhZTT	7kB4F3PktJEy9jbwI6ujjZ	7tcjfch1rBJra76LpgKOEw	12 июня 1997	Dzhizus	НОГА В НОГУ С ЭТОЙ СТРАНОЙ	False	1	11	spotify:track:7GPbmaYXJLRu8HZA3lhZTT	200.027	audio_features	5	-6.145	0	0.137	0.0956	0.0496	0.658	0.65	https://api.spotify.com/v1/tracks/7GPbmaYXJLRu8HZA3lhZTT	https://api.spotify.com/v1/audio-analysis/7GPbmaYXJLRu8HZA3lhZTT	172875	3	0.0415	0.00152	['russian hip hop']	58	[]	49	2019-02-01
326	36	0izaO7WNMemYUlCptBJaJN	7kB4F3PktJEy9jbwI6ujjZ	7tcjfch1rBJra76LpgKOEw	Песня пьяного одиночества	Dzhizus	НОГА В НОГУ С ЭТОЙ СТРАНОЙ	False	1	3	spotify:track:0izaO7WNMemYUlCptBJaJN	168.16	audio_features	2	-3.687	1	0.0409	0.609	0.549	0.249	0.832	https://api.spotify.com/v1/tracks/0izaO7WNMemYUlCptBJaJN	https://api.spotify.com/v1/audio-analysis/0izaO7WNMemYUlCptBJaJN	151000	4	0.000575	0.0	['russian hip hop']	58	[]	49	2019-02-01
327	36	6OlflURzC971t3SnP2f7Kz	7kB4F3PktJEy9jbwI6ujjZ	7tcjfch1rBJra76LpgKOEw	НАХУЙ СТИЛЬ!	Dzhizus	НОГА В НОГУ С ЭТОЙ СТРАНОЙ	True	1	6	spotify:track:6OlflURzC971t3SnP2f7Kz	120.048	audio_features	1	-3.282	1	0.0546	0.134	0.443	0.916	0.772	https://api.spotify.com/v1/tracks/6OlflURzC971t3SnP2f7Kz	https://api.spotify.com/v1/audio-analysis/6OlflURzC971t3SnP2f7Kz	136250	4	0.0626	0.000398	['russian hip hop']	58	[]	49	2019-02-01
328	35	330aDQGG9q9HQCYmCBwpsP	7kB4F3PktJEy9jbwI6ujjZ	7tcjfch1rBJra76LpgKOEw	Любимая песня на альбоме	Dzhizus	НОГА В НОГУ С ЭТОЙ СТРАНОЙ	True	1	2	spotify:track:330aDQGG9q9HQCYmCBwpsP	119.922	audio_features	1	-9.019	1	0.0622	0.108	0.424	0.835	0.344	https://api.spotify.com/v1/tracks/330aDQGG9q9HQCYmCBwpsP	https://api.spotify.com/v1/audio-analysis/330aDQGG9q9HQCYmCBwpsP	132000	4	0.0861	5.39e-06	['russian hip hop']	58	[]	49	2019-02-01
329	56	2gW1wph4sR73klcXyWosra	7dH8w9flSy9w81ilr0xXWe	4es7niqSLDn4tKJ5FTTr4J	DRUГ - Prod. by Airblade	Boulevard Depo	STAY UGLY	False	1	6	spotify:track:2gW1wph4sR73klcXyWosra	119.999	audio_features	0	-7.463	0	0.0553	0.0904	0.558	0.945	0.518	https://api.spotify.com/v1/tracks/2gW1wph4sR73klcXyWosra	https://api.spotify.com/v1/audio-analysis/2gW1wph4sR73klcXyWosra	133000	4	0.154	2.04e-05	['russian hip hop', 'russian trap']	64	[]	55	2019-02-22
330	53	692Ibb7dUPcdFaR5bC9jTC	7dH8w9flSy9w81ilr0xXWe	4es7niqSLDn4tKJ5FTTr4J	Катафалк - Prod. by Highself	Boulevard Depo	STAY UGLY	True	1	1	spotify:track:692Ibb7dUPcdFaR5bC9jTC	136.008	audio_features	7	-8.006	1	0.121	0.28	0.84	0.895	0.694	https://api.spotify.com/v1/tracks/692Ibb7dUPcdFaR5bC9jTC	https://api.spotify.com/v1/audio-analysis/692Ibb7dUPcdFaR5bC9jTC	159824	4	0.0554	0.0638	['russian hip hop', 'russian trap']	64	[]	55	2019-02-22
331	45	0OwA38T9jw3ogaCbQQPow8	7dH8w9flSy9w81ilr0xXWe	4es7niqSLDn4tKJ5FTTr4J	No Flag - Prod. by Dante	Boulevard Depo	STAY UGLY	False	1	2	spotify:track:0OwA38T9jw3ogaCbQQPow8	140.032	audio_features	1	-6.554	1	0.0988	0.114	0.824	0.824	0.814	https://api.spotify.com/v1/tracks/0OwA38T9jw3ogaCbQQPow8	https://api.spotify.com/v1/audio-analysis/0OwA38T9jw3ogaCbQQPow8	141786	4	0.197	0.706	['russian hip hop', 'russian trap']	64	[]	55	2019-02-22
332	44	1afNf6q3J2jrc7pSH3vOwn	7dH8w9flSy9w81ilr0xXWe	4es7niqSLDn4tKJ5FTTr4J	Loot - Prod. by Pretty Scream	Boulevard Depo	STAY UGLY	False	1	3	spotify:track:1afNf6q3J2jrc7pSH3vOwn	150.99	audio_features	8	-8.444	1	0.0502	0.379	0.545	0.772	0.76	https://api.spotify.com/v1/tracks/1afNf6q3J2jrc7pSH3vOwn	https://api.spotify.com/v1/audio-analysis/1afNf6q3J2jrc7pSH3vOwn	161530	4	0.0535	0.485	['russian hip hop', 'russian trap']	64	[]	55	2019-02-22
333	43	5rEcU9rfHxVxsnOzclGUxF	7dH8w9flSy9w81ilr0xXWe	4es7niqSLDn4tKJ5FTTr4J	Chronic Talk - Prod. by Airblade	Boulevard Depo	STAY UGLY	True	1	5	spotify:track:5rEcU9rfHxVxsnOzclGUxF	120.052	audio_features	1	-7.192	1	0.0752	0.105	0.452	0.807	0.499	https://api.spotify.com/v1/tracks/5rEcU9rfHxVxsnOzclGUxF	https://api.spotify.com/v1/audio-analysis/5rEcU9rfHxVxsnOzclGUxF	163000	4	0.0482	6.19e-06	['russian hip hop', 'russian trap']	64	[]	55	2019-02-22
334	42	2uEGTXuAHW6TatyGUooK2H	7dH8w9flSy9w81ilr0xXWe	4es7niqSLDn4tKJ5FTTr4J	Должен - Prod. by SP4K	Boulevard Depo	STAY UGLY	True	1	4	spotify:track:2uEGTXuAHW6TatyGUooK2H	75.008	audio_features	8	-7.611	1	0.225	0.104	0.794	0.771	0.865	https://api.spotify.com/v1/tracks/2uEGTXuAHW6TatyGUooK2H	https://api.spotify.com/v1/audio-analysis/2uEGTXuAHW6TatyGUooK2H	180200	4	0.204	0.00763	['russian hip hop', 'russian trap']	64	[]	55	2019-02-22
335	57	6RmlamfS2Supq8wARlY0QQ	0iWCupAJreesWuLo9wkpXt	0OlSbbba3RXBfBLVRuaSLr	Ау	10AGE	Ау	False	1	1	spotify:track:6RmlamfS2Supq8wARlY0QQ	146.07	audio_features	10	-10.146	0	0.264	0.102	0.277	0.717	0.431	https://api.spotify.com/v1/tracks/6RmlamfS2Supq8wARlY0QQ	https://api.spotify.com/v1/audio-analysis/6RmlamfS2Supq8wARlY0QQ	180822	4	0.691	0.00044	['russian hip hop']	47	[]	50	2019-03-21
336	45	0WY798s9XpTTcCj0XLAMQ9	0iWCupAJreesWuLo9wkpXt	2z55DrhNM1tIbq1gydbd6Y	Пишешь мне пока	10AGE	Пишешь мне пока	True	1	1	spotify:track:0WY798s9XpTTcCj0XLAMQ9	150.05	audio_features	0	-6.901	1	0.108	0.131	0.666	0.846	0.714	https://api.spotify.com/v1/tracks/0WY798s9XpTTcCj0XLAMQ9	https://api.spotify.com/v1/audio-analysis/0WY798s9XpTTcCj0XLAMQ9	180000	4	0.432	0.0	['russian hip hop']	47	[]	38	2019-06-14
337	45	7jySB1IU5B9iF2jkYFAiUb	0iWCupAJreesWuLo9wkpXt	2QXpXUhcqapI63sR757SKw	Я тот, кто довезёт	10AGE	Я тот, кто довезёт	True	1	1	spotify:track:7jySB1IU5B9iF2jkYFAiUb	77.541	audio_features	6	-7.349	0	0.213	0.0895	0.696	0.719	0.748	https://api.spotify.com/v1/tracks/7jySB1IU5B9iF2jkYFAiUb	https://api.spotify.com/v1/audio-analysis/7jySB1IU5B9iF2jkYFAiUb	167145	4	0.477	0.0	['russian hip hop']	47	[]	37	2019-11-01
338	43	5idtC57AggJTFEBIDDnXfx	0iWCupAJreesWuLo9wkpXt	2RgUsYhAfQFZ8XrxrvhBff	Так нельзя	10AGE	Ау	True	1	3	spotify:track:5idtC57AggJTFEBIDDnXfx	167.078	audio_features	9	-3.465	0	0.107	0.116	0.248	0.735	0.803	https://api.spotify.com/v1/tracks/5idtC57AggJTFEBIDDnXfx	https://api.spotify.com/v1/audio-analysis/5idtC57AggJTFEBIDDnXfx	155210	4	0.237	0.524	['russian hip hop']	47	[]	37	2019-08-30
339	60	2LAs8ikwqxNmAIn2F5qPEr	73GvUkYDMIcPNepUhyC8ic	6jUlXAUqBYGtmrhulF0w8T	NBA (Не мешай)	RSAC	ФЕЛЛА	False	1	1	spotify:track:2LAs8ikwqxNmAIn2F5qPEr	111.953	audio_features	6	-12.704	0	0.0293	0.101	0.394	0.749	0.397	https://api.spotify.com/v1/tracks/2LAs8ikwqxNmAIn2F5qPEr	https://api.spotify.com/v1/audio-analysis/2LAs8ikwqxNmAIn2F5qPEr	130102	4	0.314	0.553	['russian alt pop', 'russian indie', 'russian pop']	54	[]	54	2019-06-14
340	39	2chwAtptXGKWDocJkagkqB	73GvUkYDMIcPNepUhyC8ic	6jUlXAUqBYGtmrhulF0w8T	Ол инклюзив	RSAC	ФЕЛЛА	False	1	2	spotify:track:2chwAtptXGKWDocJkagkqB	74.028	audio_features	1	-10.544	1	0.063	0.103	0.778	0.669	0.521	https://api.spotify.com/v1/tracks/2chwAtptXGKWDocJkagkqB	https://api.spotify.com/v1/audio-analysis/2chwAtptXGKWDocJkagkqB	144775	4	0.0792	0.00299	['russian alt pop', 'russian indie', 'russian pop']	54	[]	54	2019-06-14
341	56	733peDkuebC768919UoW8r	73GvUkYDMIcPNepUhyC8ic	6cZBygLy8V8wB9bYy3WnOB	NBA - Rompasso Remix	RSAC	NBA (Remixes)	False	1	1	spotify:track:733peDkuebC768919UoW8r	119.955	audio_features	4	-5.99	1	0.0988	0.097	0.0856	0.662	0.855	https://api.spotify.com/v1/tracks/733peDkuebC768919UoW8r	https://api.spotify.com/v1/audio-analysis/733peDkuebC768919UoW8r	173625	3	0.148	0.191	['russian alt pop', 'russian indie', 'russian pop']	54	[]	49	2019-06-28
342	60	0EwolAxaweC2ptBlzDHYo5	1pvmXh50KezixmCHnp9XvV	7yF6O2Kdzh94vOyX1YG5cz	Beverly Hills	Zivert	Vinyl #1	False	1	2	spotify:track:0EwolAxaweC2ptBlzDHYo5	115.026	audio_features	9	-5.324	0	0.0669	0.244	0.695	0.707	0.833	https://api.spotify.com/v1/tracks/0EwolAxaweC2ptBlzDHYo5	https://api.spotify.com/v1/audio-analysis/0EwolAxaweC2ptBlzDHYo5	219652	4	0.0171	0.0	['russian dance pop', 'russian pop']	62	[]	62	2019-09-27
343	61	2cAk8wPh4wPSCfOIfCWVTq	1pvmXh50KezixmCHnp9XvV	7yF6O2Kdzh94vOyX1YG5cz	Life	Zivert	Vinyl #1	False	1	8	spotify:track:2cAk8wPh4wPSCfOIfCWVTq	120.008	audio_features	11	-6.313	0	0.214	0.0803	0.434	0.67	0.703	https://api.spotify.com/v1/tracks/2cAk8wPh4wPSCfOIfCWVTq	https://api.spotify.com/v1/audio-analysis/2cAk8wPh4wPSCfOIfCWVTq	188000	4	0.2	0.0	['russian dance pop', 'russian pop']	62	[]	62	2019-09-27
344	58	7cGY487fgXfyy3gT3LsbvX	1pvmXh50KezixmCHnp9XvV	7yF6O2Kdzh94vOyX1YG5cz	Credo	Zivert	Vinyl #1	False	1	6	spotify:track:7cGY487fgXfyy3gT3LsbvX	114.983	audio_features	9	-7.016	0	0.107	0.278	0.534	0.846	0.774	https://api.spotify.com/v1/tracks/7cGY487fgXfyy3gT3LsbvX	https://api.spotify.com/v1/audio-analysis/7cGY487fgXfyy3gT3LsbvX	184174	4	0.0319	0.000167	['russian dance pop', 'russian pop']	62	[]	62	2019-09-27
345	51	1B4Mi9633cEIpqfKF2wWXt	1pvmXh50KezixmCHnp9XvV	7yF6O2Kdzh94vOyX1YG5cz	Fly	Zivert	Vinyl #1	False	1	4	spotify:track:1B4Mi9633cEIpqfKF2wWXt	119.937	audio_features	7	-5.032	0	0.163	0.283	0.261	0.809	0.816	https://api.spotify.com/v1/tracks/1B4Mi9633cEIpqfKF2wWXt	https://api.spotify.com/v1/audio-analysis/1B4Mi9633cEIpqfKF2wWXt	193689	4	0.0549	0.0	['russian dance pop', 'russian pop']	62	[]	62	2019-09-27
346	50	0hArZoBnoiVkmT7aQfrjpn	1pvmXh50KezixmCHnp9XvV	7yF6O2Kdzh94vOyX1YG5cz	Двусмысленно	Zivert	Vinyl #1	False	1	3	spotify:track:0hArZoBnoiVkmT7aQfrjpn	130.044	audio_features	0	-6.484	0	0.0541	0.0936	0.304	0.656	0.709	https://api.spotify.com/v1/tracks/0hArZoBnoiVkmT7aQfrjpn	https://api.spotify.com/v1/audio-analysis/0hArZoBnoiVkmT7aQfrjpn	184615	4	0.00889	0.0	['russian dance pop', 'russian pop']	62	[]	62	2019-09-27
347	46	10tOSbVqGQbNtWykHIIjj2	1pvmXh50KezixmCHnp9XvV	7yF6O2Kdzh94vOyX1YG5cz	Безболезненно	Zivert	Vinyl #1	False	1	1	spotify:track:10tOSbVqGQbNtWykHIIjj2	119.975	audio_features	3	-3.973	0	0.0811	0.116	0.275	0.731	0.745	https://api.spotify.com/v1/tracks/10tOSbVqGQbNtWykHIIjj2	https://api.spotify.com/v1/audio-analysis/10tOSbVqGQbNtWykHIIjj2	253007	4	0.326	0.0	['russian dance pop', 'russian pop']	62	[]	62	2019-09-27
348	51	5zg5EBGPJ4oQ5w5b3nyEnK	1pvmXh50KezixmCHnp9XvV	1HhyCgZpMywNaSJEGfOCVz	Life (Lavrushkin & Mephisto Remix)	Zivert	Life (Remix Collection)	False	1	1	spotify:track:5zg5EBGPJ4oQ5w5b3nyEnK	124.003	audio_features	11	-3.615	0	0.169	0.366	0.73	0.826	0.931	https://api.spotify.com/v1/tracks/5zg5EBGPJ4oQ5w5b3nyEnK	https://api.spotify.com/v1/audio-analysis/5zg5EBGPJ4oQ5w5b3nyEnK	195484	4	0.0138	4.47e-06	['russian dance pop', 'russian pop']	62	[]	45	2019-03-29
349	42	4EkGo3sqzRGcgFoFyN9l39	1pvmXh50KezixmCHnp9XvV	30wHao3oMZWoemDLBkMd0k	Crazy	Zivert	Crazy	False	1	1	spotify:track:4EkGo3sqzRGcgFoFyN9l39	130.02	audio_features	0	-5.227	1	0.0519	0.0603	0.876	0.82	0.652	https://api.spotify.com/v1/tracks/4EkGo3sqzRGcgFoFyN9l39	https://api.spotify.com/v1/audio-analysis/4EkGo3sqzRGcgFoFyN9l39	185885	4	0.0571	1.62e-06	['russian dance pop', 'russian pop']	62	[]	35	2019-07-05
350	59	3sSags381KPFiIz546e0GK	7LdZqOf4uMeA5vzlI0oza7	01udnkQjJBW8h4xXWnzaZt	СМУЗИ	The Limba	Я дома.	False	1	6	spotify:track:3sSags381KPFiIz546e0GK	169.044	audio_features	1	-10.3	0	0.247	0.106	0.248	0.819	0.254	https://api.spotify.com/v1/tracks/3sSags381KPFiIz546e0GK	https://api.spotify.com/v1/audio-analysis/3sSags381KPFiIz546e0GK	155781	4	0.198	4.71e-05	['kazakh pop', 'russian hip hop', 'russian pop']	59	[]	57	2019-10-11
351	53	2aeg9TfKdiXE7KHwbvWdbW	7LdZqOf4uMeA5vzlI0oza7	01udnkQjJBW8h4xXWnzaZt	СИНИЕ ФИАЛКИ	The Limba	Я дома.	False	1	3	spotify:track:2aeg9TfKdiXE7KHwbvWdbW	89.988	audio_features	8	-13.282	0	0.159	0.257	0.575	0.804	0.282	https://api.spotify.com/v1/tracks/2aeg9TfKdiXE7KHwbvWdbW	https://api.spotify.com/v1/audio-analysis/2aeg9TfKdiXE7KHwbvWdbW	193068	4	0.51	0.00191	['kazakh pop', 'russian hip hop', 'russian pop']	59	[]	57	2019-10-11
352	48	6a5G7hbBjwbSXMcWA3FzIj	7LdZqOf4uMeA5vzlI0oza7	01udnkQjJBW8h4xXWnzaZt	СКАНДАЛ	The Limba	Я дома.	False	1	1	spotify:track:6a5G7hbBjwbSXMcWA3FzIj	159.958	audio_features	0	-11.823	0	0.312	0.0954	0.338	0.864	0.318	https://api.spotify.com/v1/tracks/6a5G7hbBjwbSXMcWA3FzIj	https://api.spotify.com/v1/audio-analysis/6a5G7hbBjwbSXMcWA3FzIj	123000	3	0.0572	0.00971	['kazakh pop', 'russian hip hop', 'russian pop']	59	[]	57	2019-10-11
353	45	1uVCbFASrUAvsuiTj5gAos	7LdZqOf4uMeA5vzlI0oza7	01udnkQjJBW8h4xXWnzaZt	ИНТЕРЕС	The Limba	Я дома.	True	1	5	spotify:track:1uVCbFASrUAvsuiTj5gAos	154.952	audio_features	5	-9.651	0	0.0513	0.11	0.668	0.842	0.476	https://api.spotify.com/v1/tracks/1uVCbFASrUAvsuiTj5gAos	https://api.spotify.com/v1/audio-analysis/1uVCbFASrUAvsuiTj5gAos	179971	4	0.342	0.00748	['kazakh pop', 'russian hip hop', 'russian pop']	59	[]	57	2019-10-11
354	55	5S6FXPewVnIx5jEBxMJJZD	2nAUHbKI7TZShUwFpk6G08	1eqr08jG40lNOrAa9YkV95	Убей меня	Husky	У	True	1	2	spotify:track:5S6FXPewVnIx5jEBxMJJZD	129.997	audio_features	0	-10.621	0	0.077	0.206	0.79	0.789	0.609	https://api.spotify.com/v1/tracks/5S6FXPewVnIx5jEBxMJJZD	https://api.spotify.com/v1/audio-analysis/5S6FXPewVnIx5jEBxMJJZD	133846	4	0.091	0.121	['russian hip hop', 'russian trap']	60	[]	53	2019-11-29
355	52	7x0fEPN5XHJLtnRC4E3tKI	2nAUHbKI7TZShUwFpk6G08	1eqr08jG40lNOrAa9YkV95	Track 03	Husky	У	True	1	3	spotify:track:7x0fEPN5XHJLtnRC4E3tKI	173.058	audio_features	1	-7.523	1	0.252	0.173	0.715	0.789	0.493	https://api.spotify.com/v1/tracks/7x0fEPN5XHJLtnRC4E3tKI	https://api.spotify.com/v1/audio-analysis/7x0fEPN5XHJLtnRC4E3tKI	155379	4	0.748	0.0122	['russian hip hop', 'russian trap']	60	[]	53	2019-11-29
