	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1109	24	3gRiSRkDoCEk8JP9ccvnq2	3lWr0BTSW10qY5fajZjKSK	0wMI6OirQMGdpRdUn5dOe2	Новый интернационал	Последние Танки В Париже	Порядок вещей	False	1	8	spotify:track:3gRiSRkDoCEk8JP9ccvnq2	115.046	audio_features	6	-5.271	0	0.147	0.363	0.49	0.501	0.959	https://api.spotify.com/v1/tracks/3gRiSRkDoCEk8JP9ccvnq2	https://api.spotify.com/v1/audio-analysis/3gRiSRkDoCEk8JP9ccvnq2	160771	4	0.0236	5.09e-06	['russian alternative rock', 'russian punk', 'russian punk rock', 'russian rock', 'russian ska']	30	[]	23	2010-01-01
1110	16	7nnMIoRVLk36F89BgoLWj5	3lWr0BTSW10qY5fajZjKSK	0wMI6OirQMGdpRdUn5dOe2	Порядок вещей	Последние Танки В Париже	Порядок вещей	False	1	3	spotify:track:7nnMIoRVLk36F89BgoLWj5	92.517	audio_features	4	-5.195	0	0.0352	0.131	0.603	0.51	0.96	https://api.spotify.com/v1/tracks/7nnMIoRVLk36F89BgoLWj5	https://api.spotify.com/v1/audio-analysis/7nnMIoRVLk36F89BgoLWj5	286045	4	0.0127	0.814	['russian alternative rock', 'russian punk', 'russian punk rock', 'russian rock', 'russian ska']	30	[]	23	2010-01-01
1111	55	4hxd9xX8SNH0R2XSrXRATW	1Qp56T7n950O3EGMsSl81D	5aEgt9uHrVL3QGzKaUSy2J	Ritual	Ghost	Opus Eponymous	False	1	3	spotify:track:4hxd9xX8SNH0R2XSrXRATW	132.01	audio_features	0	-5.2	0	0.0526	0.119	0.732	0.67	0.864	https://api.spotify.com/v1/tracks/4hxd9xX8SNH0R2XSrXRATW	https://api.spotify.com/v1/audio-analysis/4hxd9xX8SNH0R2XSrXRATW	268747	4	0.0901	2.58e-05	['hard rock', 'metal', 'rock']	68	[]	54	2010-10-18
1112	46	5XdFVvTBhr1JvtZfazo3fE	1Qp56T7n950O3EGMsSl81D	5aEgt9uHrVL3QGzKaUSy2J	Con Clavi Con Dio	Ghost	Opus Eponymous	False	1	2	spotify:track:5XdFVvTBhr1JvtZfazo3fE	129.978	audio_features	2	-5.887	0	0.0808	0.11	0.383	0.329	0.957	https://api.spotify.com/v1/tracks/5XdFVvTBhr1JvtZfazo3fE	https://api.spotify.com/v1/audio-analysis/5XdFVvTBhr1JvtZfazo3fE	213573	4	0.0954	0.371	['hard rock', 'metal', 'rock']	68	[]	54	2010-10-18
1113	46	5aFBJJDEPNFrZVCPUqeDe9	1Qp56T7n950O3EGMsSl81D	5aEgt9uHrVL3QGzKaUSy2J	Elizabeth	Ghost	Opus Eponymous	False	1	4	spotify:track:5aFBJJDEPNFrZVCPUqeDe9	127.927	audio_features	10	-4.527	0	0.0515	0.296	0.55	0.509	0.921	https://api.spotify.com/v1/tracks/5aFBJJDEPNFrZVCPUqeDe9	https://api.spotify.com/v1/audio-analysis/5aFBJJDEPNFrZVCPUqeDe9	241107	4	0.0513	0.000275	['hard rock', 'metal', 'rock']	68	[]	54	2010-10-18
1114	45	4bcAfqEb71izaLb8V4quqw	1Qp56T7n950O3EGMsSl81D	5aEgt9uHrVL3QGzKaUSy2J	Satan Prayer	Ghost	Opus Eponymous	False	1	6	spotify:track:4bcAfqEb71izaLb8V4quqw	130.044	audio_features	2	-5.575	0	0.0461	0.151	0.333	0.598	0.862	https://api.spotify.com/v1/tracks/4bcAfqEb71izaLb8V4quqw	https://api.spotify.com/v1/audio-analysis/4bcAfqEb71izaLb8V4quqw	278107	4	0.207	0.000169	['hard rock', 'metal', 'rock']	68	[]	54	2010-10-18
1115	45	39SF8NMJWj4CSt6QK7FN3b	1Qp56T7n950O3EGMsSl81D	5aEgt9uHrVL3QGzKaUSy2J	Stand By Him	Ghost	Opus Eponymous	False	1	5	spotify:track:39SF8NMJWj4CSt6QK7FN3b	128.962	audio_features	1	-4.243	1	0.0438	0.104	0.54	0.57	0.908	https://api.spotify.com/v1/tracks/39SF8NMJWj4CSt6QK7FN3b	https://api.spotify.com/v1/audio-analysis/39SF8NMJWj4CSt6QK7FN3b	236040	4	0.12	2.72e-05	['hard rock', 'metal', 'rock']	68	[]	54	2010-10-18
1116	54	3svizT5TsRqDffORHCmwKn	1moxjboGR7GNWYIMWsRjgG	1iA9sq6Ldnw1HP1YXpa8jh	Heavy In Your Arms	Florence + The Machine	Between Two Lungs	False	1	14	spotify:track:3svizT5TsRqDffORHCmwKn	78.766	audio_features	0	-5.906	1	0.0737	0.0824	0.3	0.203	0.799	https://api.spotify.com/v1/tracks/3svizT5TsRqDffORHCmwKn	https://api.spotify.com/v1/audio-analysis/3svizT5TsRqDffORHCmwKn	287240	4	0.512	0.00149	['baroque pop', 'pop', 'uk alternative pop']	76	[]	57	2010-01-01
1117	52	6dux5viG3Ku3IefPx3gFNT	1moxjboGR7GNWYIMWsRjgG	1iA9sq6Ldnw1HP1YXpa8jh	Dog Days Are Over	Florence + The Machine	Between Two Lungs	False	1	1	spotify:track:6dux5viG3Ku3IefPx3gFNT	149.964	audio_features	7	-5.264	1	0.0938	0.119	0.258	0.501	0.809	https://api.spotify.com/v1/tracks/6dux5viG3Ku3IefPx3gFNT	https://api.spotify.com/v1/audio-analysis/6dux5viG3Ku3IefPx3gFNT	252819	4	0.0338	0.00602	['baroque pop', 'pop', 'uk alternative pop']	76	[]	57	2010-01-01
1118	55	6C8xyofCEYnUxNoxqysWj0	0Z5pcmXDCKTrFWLnDChC37	2mQBjZ5CBjUILxoUgCIocF	Sometimes	Miami Horror	Illumination	False	1	5	spotify:track:6C8xyofCEYnUxNoxqysWj0	124.983	audio_features	7	-4.994	0	0.0335	0.175	0.43	0.581	0.86	https://api.spotify.com/v1/tracks/6C8xyofCEYnUxNoxqysWj0	https://api.spotify.com/v1/audio-analysis/6C8xyofCEYnUxNoxqysWj0	253729	4	0.0176	8.02e-05	['alternative dance', 'australian dance', 'australian electropop', 'chillwave', 'dance-punk', 'electroclash', 'filter house', 'indie poptimism', 'indie soul', 'indietronica', 'new rave', 'nu disco', 'shimmer pop']	56	[]	55	2010-08-20
1119	53	0L0GeZL4lyx34nYDzsNuG4	0Z5pcmXDCKTrFWLnDChC37	2mQBjZ5CBjUILxoUgCIocF	I Look To You (feat. Kimbra)	Miami Horror	Illumination	False	1	2	spotify:track:0L0GeZL4lyx34nYDzsNuG4	118.027	audio_features	4	-5.023	0	0.103	0.0484	0.473	0.604	0.872	https://api.spotify.com/v1/tracks/0L0GeZL4lyx34nYDzsNuG4	https://api.spotify.com/v1/audio-analysis/0L0GeZL4lyx34nYDzsNuG4	233230	4	0.0696	0.0176	['alternative dance', 'australian dance', 'australian electropop', 'chillwave', 'dance-punk', 'electroclash', 'filter house', 'indie poptimism', 'indie soul', 'indietronica', 'new rave', 'nu disco', 'shimmer pop']	56	[]	55	2010-08-20
1120	43	4NXRIJkvnBVOqdTQeUOX6W	3RbyaF3Pq6iDUKNp04AIcU	43cZxQ6ncbNzHglfNu5OUQ	Yeah Yeah Yeah	New Politics	New Politics	True	1	1	spotify:track:4NXRIJkvnBVOqdTQeUOX6W	130.082	audio_features	1	-1.735	1	0.26	0.0423	0.358	0.564	0.992	https://api.spotify.com/v1/tracks/4NXRIJkvnBVOqdTQeUOX6W	https://api.spotify.com/v1/audio-analysis/4NXRIJkvnBVOqdTQeUOX6W	183493	4	0.00188	0.0	['indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp pop']	53	[]	41	2010-07-12
1121	37	0SvNqkF6EX3dePmcd4i3j7	3RbyaF3Pq6iDUKNp04AIcU	43cZxQ6ncbNzHglfNu5OUQ	Dignity	New Politics	New Politics	False	1	2	spotify:track:0SvNqkF6EX3dePmcd4i3j7	181.843	audio_features	4	-2.219	1	0.0984	0.133	0.294	0.387	0.975	https://api.spotify.com/v1/tracks/0SvNqkF6EX3dePmcd4i3j7	https://api.spotify.com/v1/audio-analysis/0SvNqkF6EX3dePmcd4i3j7	194600	4	0.061	0.0	['indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp pop']	53	[]	41	2010-07-12
1122	28	3UT562GHuZSIf2q5b23UTo	3RbyaF3Pq6iDUKNp04AIcU	43cZxQ6ncbNzHglfNu5OUQ	My Love	New Politics	New Politics	False	1	7	spotify:track:3UT562GHuZSIf2q5b23UTo	155.075	audio_features	8	-2.622	1	0.0586	0.938	0.364	0.298	0.918	https://api.spotify.com/v1/tracks/3UT562GHuZSIf2q5b23UTo	https://api.spotify.com/v1/audio-analysis/3UT562GHuZSIf2q5b23UTo	202000	3	0.02	4.1e-06	['indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp pop']	53	[]	41	2010-07-12
1123	63	3nMb7ToWIxYvmaIG20z6ux	7qG3b048QCHVRO5Pv1T5lw	5JNhQFH8HMKQWP4SITzdoc	Tonight (I'm Fuckin' You)	Enrique Iglesias	Euphoria	True	1	1	spotify:track:3nMb7ToWIxYvmaIG20z6ux	125.953	audio_features	0	-3.982	0	0.0523	0.116	0.321	0.648	0.89	https://api.spotify.com/v1/tracks/3nMb7ToWIxYvmaIG20z6ux	https://api.spotify.com/v1/audio-analysis/3nMb7ToWIxYvmaIG20z6ux	232213	4	0.0294	3.58e-06	['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']	78	[]	68	2010
1124	63	7HacCTm33hZYYN8DXpCYuG	7qG3b048QCHVRO5Pv1T5lw	5JNhQFH8HMKQWP4SITzdoc	I Like It	Enrique Iglesias	Euphoria	False	1	2	spotify:track:7HacCTm33hZYYN8DXpCYuG	129.007	audio_features	10	-2.881	0	0.0878	0.0594	0.73	0.648	0.942	https://api.spotify.com/v1/tracks/7HacCTm33hZYYN8DXpCYuG	https://api.spotify.com/v1/audio-analysis/7HacCTm33hZYYN8DXpCYuG	231373	4	0.021	0.0	['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']	78	[]	68	2010
1125	56	6GREIx79VAYuT0DYDGTIJh	7qG3b048QCHVRO5Pv1T5lw	5JNhQFH8HMKQWP4SITzdoc	Heartbeat	Enrique Iglesias	Euphoria	False	1	4	spotify:track:6GREIx79VAYuT0DYDGTIJh	129.962	audio_features	10	-3.201	1	0.0993	0.279	0.41	0.567	0.888	https://api.spotify.com/v1/tracks/6GREIx79VAYuT0DYDGTIJh	https://api.spotify.com/v1/audio-analysis/6GREIx79VAYuT0DYDGTIJh	256227	4	0.0228	0.0	['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']	78	[]	68	2010
1126	54	2WOg6FT27iLtN8wetk69nP	7qG3b048QCHVRO5Pv1T5lw	5JNhQFH8HMKQWP4SITzdoc	Dirty Dancer	Enrique Iglesias	Euphoria	False	1	5	spotify:track:2WOg6FT27iLtN8wetk69nP	133.05	audio_features	11	-3.606	1	0.0774	0.139	0.733	0.651	0.939	https://api.spotify.com/v1/tracks/2WOg6FT27iLtN8wetk69nP	https://api.spotify.com/v1/audio-analysis/2WOg6FT27iLtN8wetk69nP	214453	4	0.00604	0.0	['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']	78	[]	68	2010
1127	66	4PHX6bpHDxiR9RGzAKWcyk	7qG3b048QCHVRO5Pv1T5lw	5JNhQFH8HMKQWP4SITzdoc	Cuando Me Enamoro	Enrique Iglesias	Euphoria	False	1	9	spotify:track:4PHX6bpHDxiR9RGzAKWcyk	126.026	audio_features	1	-3.646	1	0.0268	0.0893	0.893	0.82	0.813	https://api.spotify.com/v1/tracks/4PHX6bpHDxiR9RGzAKWcyk	https://api.spotify.com/v1/audio-analysis/4PHX6bpHDxiR9RGzAKWcyk	200587	4	0.0106	4.84e-05	['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']	78	[]	68	2010
1128	56	3rDFqo8yv93PtTmdOYOPzX	7qG3b048QCHVRO5Pv1T5lw	1v6AabKgH3ksaZMWrEhiOD	Tonight (I'm Fuckin' You)	Enrique Iglesias	Tonight (I'm Fuckin' You)	True	1	1	spotify:track:3rDFqo8yv93PtTmdOYOPzX	125.989	audio_features	0	-4.657	0	0.0446	0.142	0.272	0.666	0.877	https://api.spotify.com/v1/tracks/3rDFqo8yv93PtTmdOYOPzX	https://api.spotify.com/v1/audio-analysis/3rDFqo8yv93PtTmdOYOPzX	231653	4	0.0277	1.15e-05	['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'tropical']	78	[]	49	2010-01-01
1129	57	4GMCZUi6cVQJ5wPWwJ36rW	1kNQXvepPjaPgUfeDAF2h6	5FakgYrhpMRNbQ9OaAP9YU	Underdog	You Me At Six	Hold Me Down	False	1	2	spotify:track:4GMCZUi6cVQJ5wPWwJ36rW	156.062	audio_features	1	-3.614	1	0.0869	0.0531	0.787	0.381	0.961	https://api.spotify.com/v1/tracks/4GMCZUi6cVQJ5wPWwJ36rW	https://api.spotify.com/v1/audio-analysis/4GMCZUi6cVQJ5wPWwJ36rW	143080	4	0.000949	0.000294	['modern alternative rock', 'modern rock', 'neon pop punk', 'pop emo', 'pop punk', 'rock']	63	[]	55	2010-01-01
1130	52	39IX2P1yPA5opcTaHXLPlW	1kNQXvepPjaPgUfeDAF2h6	0fsWxXjjgHAnFLCEAGWHS5	Stay With Me - Acoustic Version	You Me At Six	Stay With Me	False	1	2	spotify:track:39IX2P1yPA5opcTaHXLPlW	134.966	audio_features	2	-8.241	0	0.0296	0.242	0.447	0.62	0.701	https://api.spotify.com/v1/tracks/39IX2P1yPA5opcTaHXLPlW	https://api.spotify.com/v1/audio-analysis/39IX2P1yPA5opcTaHXLPlW	198573	4	0.172	7.4e-05	['modern alternative rock', 'modern rock', 'neon pop punk', 'pop emo', 'pop punk', 'rock']	63	[]	45	2010-01-01
1131	46	0Y0PF8ZLqpgElosSGWVh3K	1v5bOzXbhrQ57qSvRwGA6s	5VPkz5qJL53QEUMfDEz6jc	In This Shirt	The Irrepressibles	In This Shirt	False	1	1	spotify:track:0Y0PF8ZLqpgElosSGWVh3K	80.046	audio_features	9	-9.581	1	0.0296	0.157	0.0381	0.313	0.393	https://api.spotify.com/v1/tracks/0Y0PF8ZLqpgElosSGWVh3K	https://api.spotify.com/v1/audio-analysis/0Y0PF8ZLqpgElosSGWVh3K	335147	4	0.687	0.368	['baroque pop']	58	[]	45	2010-01-01
1132	49	5sQqPzt6pdy53A2mAh0t2J	1v5bOzXbhrQ57qSvRwGA6s	5VPkz5qJL53QEUMfDEz6jc	In This Shirt - Royksopp Remix	The Irrepressibles	In This Shirt	False	1	2	spotify:track:5sQqPzt6pdy53A2mAh0t2J	81.992	audio_features	9	-7.43	1	0.0422	0.0945	0.0358	0.337	0.716	https://api.spotify.com/v1/tracks/5sQqPzt6pdy53A2mAh0t2J	https://api.spotify.com/v1/audio-analysis/5sQqPzt6pdy53A2mAh0t2J	634410	4	0.0352	0.646	['baroque pop']	58	[]	45	2010-01-01
1133	56	2SPTGg9SC5MT1FwNX4IYfx	6HCnsY0Rxi3cg53xreoAIm	1KHKPYKo4h8btHa8u3wjEB	Greenland	Emancipator	Safe In the Steep Cliffs	False	1	1	spotify:track:2SPTGg9SC5MT1FwNX4IYfx	98.728	audio_features	4	-13.301	0	0.0295	0.231	0.0989	0.593	0.398	https://api.spotify.com/v1/tracks/2SPTGg9SC5MT1FwNX4IYfx	https://api.spotify.com/v1/audio-analysis/2SPTGg9SC5MT1FwNX4IYfx	191067	4	0.0273	0.827	['downtempo', 'electronica', 'livetronica', 'nu jazz', 'trip hop']	61	[]	58	2010-06-29
1134	55	6DsGpDGIDRv8EFGgW10T1p	6HCnsY0Rxi3cg53xreoAIm	1KHKPYKo4h8btHa8u3wjEB	Nevergreen	Emancipator	Safe In the Steep Cliffs	False	1	7	spotify:track:6DsGpDGIDRv8EFGgW10T1p	170.935	audio_features	3	-9.797	0	0.0276	0.148	0.236	0.523	0.411	https://api.spotify.com/v1/tracks/6DsGpDGIDRv8EFGgW10T1p	https://api.spotify.com/v1/audio-analysis/6DsGpDGIDRv8EFGgW10T1p	215960	4	0.398	0.87	['downtempo', 'electronica', 'livetronica', 'nu jazz', 'trip hop']	61	[]	58	2010-06-29
1135	51	6i0mXs6UJCtbC4o55uKUDP	6HCnsY0Rxi3cg53xreoAIm	1KHKPYKo4h8btHa8u3wjEB	Rattlesnakes	Emancipator	Safe In the Steep Cliffs	False	1	9	spotify:track:6i0mXs6UJCtbC4o55uKUDP	100.003	audio_features	0	-13.762	1	0.0358	0.202	0.305	0.721	0.338	https://api.spotify.com/v1/tracks/6i0mXs6UJCtbC4o55uKUDP	https://api.spotify.com/v1/audio-analysis/6i0mXs6UJCtbC4o55uKUDP	250120	4	0.251	0.665	['downtempo', 'electronica', 'livetronica', 'nu jazz', 'trip hop']	61	[]	58	2010-06-29
1136	50	5nVkaIXaqQtoMX4V1jncdO	0sklgkoO5JeS7YNhHS5EmH	2YjxUlgCtx6RYLtKIGwqLK	Even If - Original Mix	Calibre	Even If	False	1	2	spotify:track:5nVkaIXaqQtoMX4V1jncdO	174.991	audio_features	7	-8.369	0	0.0438	0.471	0.481	0.459	0.803	https://api.spotify.com/v1/tracks/5nVkaIXaqQtoMX4V1jncdO	https://api.spotify.com/v1/audio-analysis/5nVkaIXaqQtoMX4V1jncdO	454253	4	0.00166	0.522	['drum and bass', 'drumfunk', 'liquid funk', 'uk dnb']	51	[]	44	2010-11-22
1137	63	1SwZVVH9BnXtLRLi2cbFhw	3HqSLMAZ3g3d5poNaI7GOU	4WY1pPvmP9sBlVICuPxBQh	Good day	IU	REAL	False	1	3	spotify:track:1SwZVVH9BnXtLRLi2cbFhw	128.035	audio_features	9	-2.998	1	0.0673	0.105	0.583	0.643	0.878	https://api.spotify.com/v1/tracks/1SwZVVH9BnXtLRLi2cbFhw	https://api.spotify.com/v1/audio-analysis/1SwZVVH9BnXtLRLi2cbFhw	233613	4	0.163	0.0	['k-pop']	74	[]	58	2010-12-09
1138	54	2aydv0bsXbIZg3Sk2S6u86	56ZTgzPBDge0OvCGgMO3OY	7ejB3MHdDNcY3GzRsQRAHs	Take Care	Beach House	Teen Dream	False	1	10	spotify:track:2aydv0bsXbIZg3Sk2S6u86	110.856	audio_features	1	-7.426	1	0.0289	0.0851	0.425	0.565	0.873	https://api.spotify.com/v1/tracks/2aydv0bsXbIZg3Sk2S6u86	https://api.spotify.com/v1/audio-analysis/2aydv0bsXbIZg3Sk2S6u86	348440	3	0.451	0.000229	['art pop', 'baltimore indie', 'chillwave', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'modern dream pop']	69	[]	53	2010-01-25
1139	47	6UxuobFOEqndZcTD6jjmAP	56ZTgzPBDge0OvCGgMO3OY	7ejB3MHdDNcY3GzRsQRAHs	Zebra	Beach House	Teen Dream	False	1	1	spotify:track:6UxuobFOEqndZcTD6jjmAP	118.368	audio_features	8	-8.314	1	0.0273	0.141	0.249	0.608	0.476	https://api.spotify.com/v1/tracks/6UxuobFOEqndZcTD6jjmAP	https://api.spotify.com/v1/audio-analysis/6UxuobFOEqndZcTD6jjmAP	288720	3	0.853	0.00808	['art pop', 'baltimore indie', 'chillwave', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'modern dream pop']	69	[]	53	2010-01-25
1140	52	2fzp6ojPHvZaz4uHXxpJVk	4s7QvzBMTW4BKWI5pVO2mY	0am5E1PQGgwMlrsH5mLYtu	Bartholomew	The Silent Comedy	Common Faults (Remastered Deluxe Edition)	False	1	5	spotify:track:2fzp6ojPHvZaz4uHXxpJVk	151.883	audio_features	10	-6.009	1	0.0504	0.255	0.584	0.421	0.885	https://api.spotify.com/v1/tracks/2fzp6ojPHvZaz4uHXxpJVk	https://api.spotify.com/v1/audio-analysis/2fzp6ojPHvZaz4uHXxpJVk	187558	4	0.00999	4.59e-06	['alternative americana']	39	[]	47	2010-04-13
1141	25	6nSWV7o6CgT92dzJMXx5VC	6hKLYGlOtGVNzZUuvS99Nw	6qxC7gHQfRLWsbVYgJCWx7	Песня о друге	Владимир Высоцкий	Владимир Высоцкий. Российские барды. Часть 2	False	1	8	spotify:track:6nSWV7o6CgT92dzJMXx5VC	98.601	audio_features	8	-8.967	0	0.161	0.0951	0.558	0.66	0.425	https://api.spotify.com/v1/tracks/6nSWV7o6CgT92dzJMXx5VC	https://api.spotify.com/v1/audio-analysis/6nSWV7o6CgT92dzJMXx5VC	113573	4	0.978	0.0	['bard', 'classic russian pop', 'classic russian rock', 'russian rock']	46	[]	23	2010-01-01
1142	19	3YaMcK1XfspPBY0L9P056W	6hKLYGlOtGVNzZUuvS99Nw	6qxC7gHQfRLWsbVYgJCWx7	Баллада о детстве (Час зачатья я помню не точно)	Владимир Высоцкий	Владимир Высоцкий. Российские барды. Часть 2	False	1	1	spotify:track:3YaMcK1XfspPBY0L9P056W	140.855	audio_features	1	-9.671	0	0.232	0.232	0.823	0.513	0.623	https://api.spotify.com/v1/tracks/3YaMcK1XfspPBY0L9P056W	https://api.spotify.com/v1/audio-analysis/3YaMcK1XfspPBY0L9P056W	329053	4	0.847	0.0	['bard', 'classic russian pop', 'classic russian rock', 'russian rock']	46	[]	23	2010-01-01
1143	65	3ydfhgIZIc2j39NLIhpJpq	5nLYd9ST4Cnwy6NHaCxbj8	5uR0dqBMYWZFYJT7mvPZ82	Fuck You	CeeLo Green	The Lady Killer (Deluxe)	True	1	17	spotify:track:3ydfhgIZIc2j39NLIhpJpq	127.457	audio_features	0	-3.988	1	0.0578	0.124	0.753	0.693	0.879	https://api.spotify.com/v1/tracks/3ydfhgIZIc2j39NLIhpJpq	https://api.spotify.com/v1/audio-analysis/3ydfhgIZIc2j39NLIhpJpq	223694	4	0.193	0.0	['atl hip hop']	68	[]	61	2010-11-09
1144	58	3MeL7vAsVbgSrGFd0HioaJ	5nLYd9ST4Cnwy6NHaCxbj8	5uR0dqBMYWZFYJT7mvPZ82	Forget You	CeeLo Green	The Lady Killer (Deluxe)	False	1	3	spotify:track:3MeL7vAsVbgSrGFd0HioaJ	127.39	audio_features	0	-3.682	1	0.0649	0.159	0.772	0.696	0.875	https://api.spotify.com/v1/tracks/3MeL7vAsVbgSrGFd0HioaJ	https://api.spotify.com/v1/audio-analysis/3MeL7vAsVbgSrGFd0HioaJ	222733	4	0.134	0.0	['atl hip hop']	68	[]	61	2010-11-09
1145	58	0t7kjpVLgOYITrSfFCoBEA	0Sadg1vgvaPqGTOjxu0N6c	4e841RxorIoZIufX8v7p7E	Gee	Girls' Generation	Oh! - The Second Album	False	1	11	spotify:track:0t7kjpVLgOYITrSfFCoBEA	99.988	audio_features	1	-1.082	0	0.0274	0.11	0.737	0.756	0.93	https://api.spotify.com/v1/tracks/0t7kjpVLgOYITrSfFCoBEA	https://api.spotify.com/v1/audio-analysis/0t7kjpVLgOYITrSfFCoBEA	201160	4	0.281	0.0	['j-idol', 'k-pop', 'k-pop girl group']	64	[]	55	2010-01-28
1146	52	6VOG2ROMCklbn6SSg9mA9H	0Sadg1vgvaPqGTOjxu0N6c	4e841RxorIoZIufX8v7p7E	Oh!	Girls' Generation	Oh! - The Second Album	False	1	1	spotify:track:6VOG2ROMCklbn6SSg9mA9H	143.987	audio_features	2	-2.207	0	0.0416	0.229	0.44	0.759	0.966	https://api.spotify.com/v1/tracks/6VOG2ROMCklbn6SSg9mA9H	https://api.spotify.com/v1/audio-analysis/6VOG2ROMCklbn6SSg9mA9H	188533	4	0.0218	1.03e-05	['j-idol', 'k-pop', 'k-pop girl group']	64	[]	55	2010-01-28
1147	54	0U9jNoTJeTxXToakhsb7pV	0Sadg1vgvaPqGTOjxu0N6c	2b4JQKXl0gwf3bnAfhZwLA	Run Devil Run	Girls' Generation	Run Devil Run - The 2nd Album Repackage	False	1	1	spotify:track:0U9jNoTJeTxXToakhsb7pV	64.927	audio_features	11	-2.725	0	0.146	0.181	0.791	0.687	0.888	https://api.spotify.com/v1/tracks/0U9jNoTJeTxXToakhsb7pV	https://api.spotify.com/v1/audio-analysis/0U9jNoTJeTxXToakhsb7pV	201920	4	0.0596	2.14e-05	['j-idol', 'k-pop', 'k-pop girl group']	64	[]	50	2010-03-22
1148	49	5TMj9sVkboOwxLhoeEq2k6	3JDIAtVrJdQ7GFOX26LYpv	0sUtCw0dDv0KC8zrnxlmY4	Kill the Pain	Accept	Blood of the Nations	False	1	8	spotify:track:5TMj9sVkboOwxLhoeEq2k6	137.98	audio_features	4	-5.184	0	0.0347	0.268	0.226	0.401	0.829	https://api.spotify.com/v1/tracks/5TMj9sVkboOwxLhoeEq2k6	https://api.spotify.com/v1/audio-analysis/5TMj9sVkboOwxLhoeEq2k6	347280	4	0.00273	0.0105	['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']	59	[]	51	2010-08-20
1149	48	5CtaBjZac81phlz5FNFI18	3JDIAtVrJdQ7GFOX26LYpv	0sUtCw0dDv0KC8zrnxlmY4	Beat the Bastards	Accept	Blood of the Nations	False	1	1	spotify:track:5CtaBjZac81phlz5FNFI18	120.004	audio_features	11	-3.695	0	0.116	0.0553	0.324	0.523	0.984	https://api.spotify.com/v1/tracks/5CtaBjZac81phlz5FNFI18	https://api.spotify.com/v1/audio-analysis/5CtaBjZac81phlz5FNFI18	324747	4	1.86e-05	0.0175	['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']	59	[]	51	2010-08-20
1150	46	3crIa21lfjekujCQuGjlJT	3JDIAtVrJdQ7GFOX26LYpv	0sUtCw0dDv0KC8zrnxlmY4	Teutonic Terror	Accept	Blood of the Nations	False	1	2	spotify:track:3crIa21lfjekujCQuGjlJT	124.236	audio_features	9	-3.84	1	0.0679	0.11	0.593	0.324	0.976	https://api.spotify.com/v1/tracks/3crIa21lfjekujCQuGjlJT	https://api.spotify.com/v1/audio-analysis/3crIa21lfjekujCQuGjlJT	313587	4	0.000157	0.000379	['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']	59	[]	51	2010-08-20
1151	62	1wFRkVclQWfMQQcaVLjmBE	3N8Hy6xQnQv1F1XCiyGQqA	0AMC1Y0J0a5yN7lkOSWrJr	If I'm James Dean, You're Audrey Hepburn	Sleeping With Sirens	With Ears To See And Eyes To Hear	False	1	1	spotify:track:1wFRkVclQWfMQQcaVLjmBE	158.046	audio_features	8	-5.52	0	0.0829	0.926	0.417	0.425	0.936	https://api.spotify.com/v1/tracks/1wFRkVclQWfMQQcaVLjmBE	https://api.spotify.com/v1/audio-analysis/1wFRkVclQWfMQQcaVLjmBE	219107	4	2.1e-05	0.0	['modern rock', 'pop emo', 'pop punk', 'screamo']	67	[]	59	2010-03-23
1152	37	1fQ7sTkoDooENKCu0u0U7a	09CJcG6ndtL82D8x9VxaeT	7kHch2Mc1guIeHbbTVz4Fc	King Night	SALEM	King Night	False	1	1	spotify:track:1fQ7sTkoDooENKCu0u0U7a	131.79	audio_features	1	-6.412	1	0.0732	0.556	0.151	0.422	0.837	https://api.spotify.com/v1/tracks/1fQ7sTkoDooENKCu0u0U7a	https://api.spotify.com/v1/audio-analysis/1fQ7sTkoDooENKCu0u0U7a	229960	4	0.000159	0.802	['grave wave']	46	[]	37	2010-09-20
