	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
316	64	2vBiZ7nBe0OqTZKWGP0s4K	6deZN1bslXzeGvOLaLMOIF	2gMWwDIxxGIiblnv1pQHyd	Lullaby	Nickelback	Here and Now (Audio Only Version)	False	1	6	spotify:track:2vBiZ7nBe0OqTZKWGP0s4K	136.004	audio_features	11	-4.395	1	0.032	0.0859	0.404	0.508	0.832	https://api.spotify.com/v1/tracks/2vBiZ7nBe0OqTZKWGP0s4K	https://api.spotify.com/v1/audio-analysis/2vBiZ7nBe0OqTZKWGP0s4K	228107	4	0.000372	0.0	['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']	77	[]	67	2011-11-14
317	59	4Dq75eGDLZGM9EGP0XHbo2	6deZN1bslXzeGvOLaLMOIF	2gMWwDIxxGIiblnv1pQHyd	Trying Not to Love You	Nickelback	Here and Now (Audio Only Version)	False	1	8	spotify:track:4Dq75eGDLZGM9EGP0XHbo2	160.017	audio_features	11	-4.297	0	0.0446	0.184	0.41	0.473	0.924	https://api.spotify.com/v1/tracks/4Dq75eGDLZGM9EGP0XHbo2	https://api.spotify.com/v1/audio-analysis/4Dq75eGDLZGM9EGP0XHbo2	251880	4	0.0132	0.0	['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']	77	[]	67	2011-11-14
318	56	0FnugIN4Slm0weQqL8OXEM	6deZN1bslXzeGvOLaLMOIF	2gMWwDIxxGIiblnv1pQHyd	Bottoms Up	Nickelback	Here and Now (Audio Only Version)	False	1	2	spotify:track:0FnugIN4Slm0weQqL8OXEM	113.99	audio_features	0	-3.088	1	0.0335	0.0888	0.868	0.667	0.855	https://api.spotify.com/v1/tracks/0FnugIN4Slm0weQqL8OXEM	https://api.spotify.com/v1/audio-analysis/0FnugIN4Slm0weQqL8OXEM	217427	4	0.000249	0.0479	['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']	77	[]	67	2011-11-14
319	54	4i76vmvahz5a4MhinU59sI	6deZN1bslXzeGvOLaLMOIF	2gMWwDIxxGIiblnv1pQHyd	This Means War	Nickelback	Here and Now (Audio Only Version)	False	1	1	spotify:track:4i76vmvahz5a4MhinU59sI	133.992	audio_features	10	-3.157	0	0.0777	0.328	0.806	0.559	0.967	https://api.spotify.com/v1/tracks/4i76vmvahz5a4MhinU59sI	https://api.spotify.com/v1/audio-analysis/4i76vmvahz5a4MhinU59sI	200667	4	3.74e-05	0.276	['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']	77	[]	67	2011-11-14
320	81	1rv46mRwDqMEhOBZ7vODg3	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	It's Beginning to Look a Lot like Christmas	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	1	spotify:track:1rv46mRwDqMEhOBZ7vODg3	92.896	audio_features	4	-11.274	1	0.0338	0.343	0.355	0.331	0.223	https://api.spotify.com/v1/tracks/1rv46mRwDqMEhOBZ7vODg3	https://api.spotify.com/v1/audio-analysis/1rv46mRwDqMEhOBZ7vODg3	207200	3	0.88	5.92e-06	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
321	78	67mgz7S5y7hnCE63YBjfO6	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	Holly Jolly Christmas	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	6	spotify:track:67mgz7S5y7hnCE63YBjfO6	151.433	audio_features	0	-8.639	1	0.0417	0.0898	0.741	0.609	0.427	https://api.spotify.com/v1/tracks/67mgz7S5y7hnCE63YBjfO6	https://api.spotify.com/v1/audio-analysis/67mgz7S5y7hnCE63YBjfO6	121527	4	0.857	0.0	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
322	74	0GyXfYRuvG9nt71zF99SER	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	I'll Be Home for Christmas	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	13	spotify:track:0GyXfYRuvG9nt71zF99SER	82.132	audio_features	7	-14.203	1	0.03	0.155	0.147	0.252	0.114	https://api.spotify.com/v1/tracks/0GyXfYRuvG9nt71zF99SER	https://api.spotify.com/v1/audio-analysis/0GyXfYRuvG9nt71zF99SER	267609	4	0.938	0.000156	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
323	71	3nfxV3jfRcRWISwek49LTg	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	Jingle Bells (feat. The Puppini Sisters)	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	3	spotify:track:3nfxV3jfRcRWISwek49LTg	123.014	audio_features	5	-6.475	1	0.0552	0.143	0.826	0.706	0.579	https://api.spotify.com/v1/tracks/3nfxV3jfRcRWISwek49LTg	https://api.spotify.com/v1/audio-analysis/3nfxV3jfRcRWISwek49LTg	161805	3	0.695	0.0	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
324	71	7Ivelh8N9J25Yj9KKxYj6w	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	Santa Claus Is Coming to Town	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	2	spotify:track:7Ivelh8N9J25Yj9KKxYj6w	122.915	audio_features	10	-7.055	1	0.0523	0.0355	0.416	0.59	0.396	https://api.spotify.com/v1/tracks/7Ivelh8N9J25Yj9KKxYj6w	https://api.spotify.com/v1/audio-analysis/7Ivelh8N9J25Yj9KKxYj6w	171807	4	0.786	0.0	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
325	71	4QMEcIbG9GtSrkbvk7Pswd	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	Have Yourself a Merry Little Christmas	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	8	spotify:track:4QMEcIbG9GtSrkbvk7Pswd	69.739	audio_features	9	-11.842	1	0.0328	0.117	0.19	0.253	0.269	https://api.spotify.com/v1/tracks/4QMEcIbG9GtSrkbvk7Pswd	https://api.spotify.com/v1/audio-analysis/4QMEcIbG9GtSrkbvk7Pswd	232107	4	0.596	0.000835	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
326	70	5S8rkSt8wio92kjIOjbJ0U	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	All I Want for Christmas Is You	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	5	spotify:track:5S8rkSt8wio92kjIOjbJ0U	141.963	audio_features	8	-8.16	0	0.0258	0.102	0.175	0.513	0.459	https://api.spotify.com/v1/tracks/5S8rkSt8wio92kjIOjbJ0U	https://api.spotify.com/v1/audio-analysis/5S8rkSt8wio92kjIOjbJ0U	174085	4	0.454	0.0	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
327	70	114461rbzcgTriw8n4FOPW	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	White Christmas (with Shania Twain)	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	4	spotify:track:114461rbzcgTriw8n4FOPW	127.039	audio_features	10	-7.017	1	0.0385	0.134	0.644	0.605	0.488	https://api.spotify.com/v1/tracks/114461rbzcgTriw8n4FOPW	https://api.spotify.com/v1/audio-analysis/114461rbzcgTriw8n4FOPW	218465	4	0.437	1.08e-05	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
328	68	1XW3TCZp4a6koiyEpqBmPG	1GxkXlMwML1oSg5eLPiAz3	53fJVD9LpBKEMqdAF7PW5K	Cold December Night	Michael Bublé	Christmas (Deluxe Special Edition)	False	1	12	spotify:track:1XW3TCZp4a6koiyEpqBmPG	167.431	audio_features	3	-7.04	1	0.0269	0.0901	0.472	0.44	0.704	https://api.spotify.com/v1/tracks/1XW3TCZp4a6koiyEpqBmPG	https://api.spotify.com/v1/audio-analysis/1XW3TCZp4a6koiyEpqBmPG	200704	4	0.0126	0.0	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	90	[]	85	2011-10-14
329	69	5sG3G54H21hNfd5etlheoe	6Wr3hh341P84m3EI8qdn9O	2Gq0ERke26yxdGuRvrqFTD	Satellite	Rise Against	Endgame	False	1	5	spotify:track:5sG3G54H21hNfd5etlheoe	134.876	audio_features	5	-4.16	0	0.0528	0.0759	0.444	0.387	0.94	https://api.spotify.com/v1/tracks/5sG3G54H21hNfd5etlheoe	https://api.spotify.com/v1/audio-analysis/5sG3G54H21hNfd5etlheoe	238573	4	0.00369	0.0	['chicago hardcore', 'chicago punk', 'hardcore punk', 'pop punk', 'punk']	73	[]	67	2011-01-01
330	60	0wHNrrefyaeVewm4NxjxrX	6Wr3hh341P84m3EI8qdn9O	2Gq0ERke26yxdGuRvrqFTD	Make It Stop (September's Children)	Rise Against	Endgame	False	1	3	spotify:track:0wHNrrefyaeVewm4NxjxrX	154.486	audio_features	1	-3.176	1	0.0779	0.112	0.564	0.407	0.975	https://api.spotify.com/v1/tracks/0wHNrrefyaeVewm4NxjxrX	https://api.spotify.com/v1/audio-analysis/0wHNrrefyaeVewm4NxjxrX	234787	4	0.000578	1.42e-05	['chicago hardcore', 'chicago punk', 'hardcore punk', 'pop punk', 'punk']	73	[]	67	2011-01-01
331	58	09jPXOz0LS0kpqmkQRaFPO	6Wr3hh341P84m3EI8qdn9O	2Gq0ERke26yxdGuRvrqFTD	Help Is On The Way	Rise Against	Endgame	False	1	2	spotify:track:09jPXOz0LS0kpqmkQRaFPO	108.043	audio_features	5	-3.587	0	0.0707	0.0333	0.596	0.336	0.951	https://api.spotify.com/v1/tracks/09jPXOz0LS0kpqmkQRaFPO	https://api.spotify.com/v1/audio-analysis/09jPXOz0LS0kpqmkQRaFPO	237480	4	0.000123	0.00108	['chicago hardcore', 'chicago punk', 'hardcore punk', 'pop punk', 'punk']	73	[]	67	2011-01-01
332	53	1O7oz3f9EuSeeX0J7t5z6J	6Wr3hh341P84m3EI8qdn9O	2Gq0ERke26yxdGuRvrqFTD	Architects	Rise Against	Endgame	False	1	1	spotify:track:1O7oz3f9EuSeeX0J7t5z6J	182.41	audio_features	10	-2.654	0	0.186	0.288	0.36	0.183	0.984	https://api.spotify.com/v1/tracks/1O7oz3f9EuSeeX0J7t5z6J	https://api.spotify.com/v1/audio-analysis/1O7oz3f9EuSeeX0J7t5z6J	222627	4	0.000571	1.84e-05	['chicago hardcore', 'chicago punk', 'hardcore punk', 'pop punk', 'punk']	73	[]	67	2011-01-01
333	65	7sjwaBQ6M3aVigYfBjm1sL	20sxb77xiYeusSH8cVdatc	1xE3Obhzdpw4aIqPDMf4I4	Ima Boss (feat. Rick Ross)	Meek Mill	MMG Presents: Self Made, Vol. 1	True	1	9	spotify:track:7sjwaBQ6M3aVigYfBjm1sL	79.092	audio_features	5	-2.09	1	0.271	0.604	0.331	0.37	0.87	https://api.spotify.com/v1/tracks/7sjwaBQ6M3aVigYfBjm1sL	https://api.spotify.com/v1/audio-analysis/7sjwaBQ6M3aVigYfBjm1sL	250240	4	0.0415	0.0	['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']	81	[]	59	2011-05-23
334	44	521WLOw2BiEbeEzJKnJ52D	3ANNnVJ7NCdIZV6P2YzvlI	0wi26cYhE0nWFd4K9IaAZi	Снег	Philipp Kirkorov	ДРУGOY	False	1	9	spotify:track:521WLOw2BiEbeEzJKnJ52D	127.106	audio_features	10	-6.778	0	0.0318	0.1	0.199	0.504	0.427	https://api.spotify.com/v1/tracks/521WLOw2BiEbeEzJKnJ52D	https://api.spotify.com/v1/audio-analysis/521WLOw2BiEbeEzJKnJ52D	277000	4	0.688	5.79e-06	['classic russian pop', 'russian dance pop', 'russian pop']	50	[]	44	2011-01-01
335	42	22PF3X1V9aa9AFJYMg7vbN	3ANNnVJ7NCdIZV6P2YzvlI	0wi26cYhE0nWFd4K9IaAZi	Просто подари	Philipp Kirkorov	ДРУGOY	False	3	18	spotify:track:22PF3X1V9aa9AFJYMg7vbN	100.027	audio_features	1	-1.569	0	0.0259	0.0904	0.743	0.737	0.922	https://api.spotify.com/v1/tracks/22PF3X1V9aa9AFJYMg7vbN	https://api.spotify.com/v1/audio-analysis/22PF3X1V9aa9AFJYMg7vbN	239613	4	0.0991	0.0	['classic russian pop', 'russian dance pop', 'russian pop']	50	[]	44	2011-01-01
336	36	6YPKCgA1TfKlaP2GsFrVKd	3ANNnVJ7NCdIZV6P2YzvlI	0wi26cYhE0nWFd4K9IaAZi	Дископартизаны	Philipp Kirkorov	ДРУGOY	False	2	5	spotify:track:6YPKCgA1TfKlaP2GsFrVKd	100.013	audio_features	8	-5.584	1	0.0452	0.282	0.923	0.769	0.852	https://api.spotify.com/v1/tracks/6YPKCgA1TfKlaP2GsFrVKd	https://api.spotify.com/v1/audio-analysis/6YPKCgA1TfKlaP2GsFrVKd	225227	4	0.209	2.08e-05	['classic russian pop', 'russian dance pop', 'russian pop']	50	[]	44	2011-01-01
337	25	2FaTzwJTUyuXs0o8Sc5PSO	3ANNnVJ7NCdIZV6P2YzvlI	0wi26cYhE0nWFd4K9IaAZi	Струны	Philipp Kirkorov	ДРУGOY	False	1	1	spotify:track:2FaTzwJTUyuXs0o8Sc5PSO	119.999	audio_features	11	-4.351	0	0.0613	0.0611	0.694	0.659	0.944	https://api.spotify.com/v1/tracks/2FaTzwJTUyuXs0o8Sc5PSO	https://api.spotify.com/v1/audio-analysis/2FaTzwJTUyuXs0o8Sc5PSO	212507	4	0.296	0.0	['classic russian pop', 'russian dance pop', 'russian pop']	50	[]	44	2011-01-01
338	28	0DRc9ne5RrVXI0L7Cjazmg	3ANNnVJ7NCdIZV6P2YzvlI	6Hg9EjPLMGMg910rEz8ReV	Snow	Philipp Kirkorov	Queen	False	1	10	spotify:track:0DRc9ne5RrVXI0L7Cjazmg	126.448	audio_features	10	-6.91	0	0.0352	0.102	0.28	0.385	0.532	https://api.spotify.com/v1/tracks/0DRc9ne5RrVXI0L7Cjazmg	https://api.spotify.com/v1/audio-analysis/0DRc9ne5RrVXI0L7Cjazmg	281184	4	0.643	9.37e-06	['classic russian pop', 'russian dance pop', 'russian pop']	50	[]	22	2011-06-30
339	70	6T689Jvh5KrSXyaPtUWZtQ	26dSoYclwsYLMAKD3tpOr4	0oFBaXLFsUVa2gEmJf4FcJ	Criminal	Britney Spears	Femme Fatale (Deluxe Version)	False	1	12	spotify:track:6T689Jvh5KrSXyaPtUWZtQ	107.987	audio_features	7	-5.294	1	0.0298	0.183	0.711	0.696	0.734	https://api.spotify.com/v1/tracks/6T689Jvh5KrSXyaPtUWZtQ	https://api.spotify.com/v1/audio-analysis/6T689Jvh5KrSXyaPtUWZtQ	225080	4	0.0485	0.0	['dance pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop']	82	[]	70	2011-03-28
340	65	38iU2jg98IZZEIJPrP7aWD	26dSoYclwsYLMAKD3tpOr4	0oFBaXLFsUVa2gEmJf4FcJ	Till the World Ends	Britney Spears	Femme Fatale (Deluxe Version)	False	1	1	spotify:track:38iU2jg98IZZEIJPrP7aWD	131.951	audio_features	8	-5.747	1	0.0665	0.202	0.45	0.693	0.705	https://api.spotify.com/v1/tracks/38iU2jg98IZZEIJPrP7aWD	https://api.spotify.com/v1/audio-analysis/38iU2jg98IZZEIJPrP7aWD	237947	4	0.0228	0.0	['dance pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop']	82	[]	70	2011-03-28
341	66	5cCAZS9VhLGEDV4NCfieeg	26dSoYclwsYLMAKD3tpOr4	0oFBaXLFsUVa2gEmJf4FcJ	I Wanna Go	Britney Spears	Femme Fatale (Deluxe Version)	False	1	4	spotify:track:5cCAZS9VhLGEDV4NCfieeg	130.002	audio_features	5	-6.55	1	0.0414	0.332	0.787	0.696	0.546	https://api.spotify.com/v1/tracks/5cCAZS9VhLGEDV4NCfieeg	https://api.spotify.com/v1/audio-analysis/5cCAZS9VhLGEDV4NCfieeg	210267	4	0.00379	3.8e-06	['dance pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop']	82	[]	70	2011-03-28
342	59	7Dyq1bhhjknLKEGg4k5NLr	26dSoYclwsYLMAKD3tpOr4	0oFBaXLFsUVa2gEmJf4FcJ	Hold It Against Me	Britney Spears	Femme Fatale (Deluxe Version)	False	1	2	spotify:track:7Dyq1bhhjknLKEGg4k5NLr	132.973	audio_features	0	-4.813	0	0.0427	0.24	0.389	0.648	0.722	https://api.spotify.com/v1/tracks/7Dyq1bhhjknLKEGg4k5NLr	https://api.spotify.com/v1/audio-analysis/7Dyq1bhhjknLKEGg4k5NLr	228827	4	0.0103	0.0	['dance pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop']	82	[]	70	2011-03-28
343	76	5UqCQaDshqbIk3pkhy4Pjg	1vCWHaC5f2uS3yhpwWbIA6	1OEGfToF7QbjUgyxMAnGXg	Levels - Radio Edit	Avicii	Levels	False	1	1	spotify:track:5UqCQaDshqbIk3pkhy4Pjg	126.04	audio_features	1	-5.941	0	0.0343	0.309	0.464	0.584	0.889	https://api.spotify.com/v1/tracks/5UqCQaDshqbIk3pkhy4Pjg	https://api.spotify.com/v1/audio-analysis/5UqCQaDshqbIk3pkhy4Pjg	199907	4	0.0462	0.828	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	70	2011-10-31
344	63	6Xe9wT5xeZETPwtaP2ynUz	1vCWHaC5f2uS3yhpwWbIA6	1OEGfToF7QbjUgyxMAnGXg	Levels - Original Version	Avicii	Levels	False	1	2	spotify:track:6Xe9wT5xeZETPwtaP2ynUz	125.99	audio_features	1	-6.573	0	0.0358	0.34	0.353	0.602	0.834	https://api.spotify.com/v1/tracks/6Xe9wT5xeZETPwtaP2ynUz	https://api.spotify.com/v1/audio-analysis/6Xe9wT5xeZETPwtaP2ynUz	338867	4	0.0297	0.887	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	70	2011-10-31
345	60	5kwAIpUBwhmiBpsJlcMgO1	1vCWHaC5f2uS3yhpwWbIA6	19XhhBi6GNTYYgSrB3hnzA	Fade Into Darkness - Vocal Radio Mix	Avicii	Fade Into Darkness	False	1	1	spotify:track:5kwAIpUBwhmiBpsJlcMgO1	125.997	audio_features	6	-4.045	1	0.0321	0.138	0.771	0.556	0.885	https://api.spotify.com/v1/tracks/5kwAIpUBwhmiBpsJlcMgO1	https://api.spotify.com/v1/audio-analysis/5kwAIpUBwhmiBpsJlcMgO1	198133	4	0.00786	1.95e-06	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	54	2011-07-22
346	57	5f6igUw1asUL4AGXSvgTW8	1vCWHaC5f2uS3yhpwWbIA6	42z0CzDpHpFYXLmKIk6NuC	Levels - Skrillex Remix	Avicii	Levels (Remixes)	False	1	1	spotify:track:5f6igUw1asUL4AGXSvgTW8	140.0	audio_features	5	-2.825	0	0.0762	0.16	0.346	0.615	0.91	https://api.spotify.com/v1/tracks/5f6igUw1asUL4AGXSvgTW8	https://api.spotify.com/v1/audio-analysis/5f6igUw1asUL4AGXSvgTW8	281147	4	0.00761	0.0067	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	51	2011-12-19
347	45	5D3Wi8KuJ4E2lsufzk0crZ	1vCWHaC5f2uS3yhpwWbIA6	44m99I7ZpNNzLqJL3P024Y	Street Dancer - Radio Edit	Avicii	Street Dancer	False	1	2	spotify:track:5D3Wi8KuJ4E2lsufzk0crZ	128.224	audio_features	0	-3.932	1	0.055	0.355	0.667	0.608	0.947	https://api.spotify.com/v1/tracks/5D3Wi8KuJ4E2lsufzk0crZ	https://api.spotify.com/v1/audio-analysis/5D3Wi8KuJ4E2lsufzk0crZ	207451	4	0.0798	0.759	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	38	2011-01-17
348	72	6zfczP87XO2SxWlQtnjFNa	54QMjE4toDfiCryzYWCpXX	716fnrS2qXChPC3J2X73pK	The Look	Metronomy	The English Riviera	False	1	4	spotify:track:6zfczP87XO2SxWlQtnjFNa	84.947	audio_features	9	-7.792	0	0.0415	0.0837	0.504	0.638	0.535	https://api.spotify.com/v1/tracks/6zfczP87XO2SxWlQtnjFNa	https://api.spotify.com/v1/audio-analysis/6zfczP87XO2SxWlQtnjFNa	277653	4	0.623	0.0391	['alternative dance', 'dance-punk', 'electronica', 'electropop', 'french indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'socal pop punk']	65	[]	69	2011-04-11
349	64	2akjLHnHjDGsgqxuf48VYs	54QMjE4toDfiCryzYWCpXX	716fnrS2qXChPC3J2X73pK	The Bay	Metronomy	The English Riviera	False	1	7	spotify:track:2akjLHnHjDGsgqxuf48VYs	121.226	audio_features	6	-7.232	0	0.0387	0.0723	0.887	0.803	0.47	https://api.spotify.com/v1/tracks/2akjLHnHjDGsgqxuf48VYs	https://api.spotify.com/v1/audio-analysis/2akjLHnHjDGsgqxuf48VYs	290173	4	0.587	0.091	['alternative dance', 'dance-punk', 'electronica', 'electropop', 'french indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'socal pop punk']	65	[]	69	2011-04-11
350	57	67wcAJeaNwGm0fcB4HzzYm	54QMjE4toDfiCryzYWCpXX	716fnrS2qXChPC3J2X73pK	Everything Goes My Way	Metronomy	The English Riviera	False	1	3	spotify:track:67wcAJeaNwGm0fcB4HzzYm	129.969	audio_features	2	-8.196	0	0.0399	0.178	0.544	0.864	0.558	https://api.spotify.com/v1/tracks/67wcAJeaNwGm0fcB4HzzYm	https://api.spotify.com/v1/audio-analysis/67wcAJeaNwGm0fcB4HzzYm	210080	4	0.102	0.00105	['alternative dance', 'dance-punk', 'electronica', 'electropop', 'french indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'socal pop punk']	65	[]	69	2011-04-11
351	52	6guXQ9rHmOofkqp8uHYO8r	54QMjE4toDfiCryzYWCpXX	716fnrS2qXChPC3J2X73pK	Corinne	Metronomy	The English Riviera	False	1	9	spotify:track:6guXQ9rHmOofkqp8uHYO8r	139.986	audio_features	3	-8.873	0	0.0457	0.115	0.819	0.906	0.532	https://api.spotify.com/v1/tracks/6guXQ9rHmOofkqp8uHYO8r	https://api.spotify.com/v1/audio-analysis/6guXQ9rHmOofkqp8uHYO8r	196040	4	0.235	0.898	['alternative dance', 'dance-punk', 'electronica', 'electropop', 'french indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'socal pop punk']	65	[]	69	2011-04-11
352	48	0rrYTqRuvyQYxroWdtNzSX	54QMjE4toDfiCryzYWCpXX	716fnrS2qXChPC3J2X73pK	She Wants	Metronomy	The English Riviera	False	1	5	spotify:track:0rrYTqRuvyQYxroWdtNzSX	125.116	audio_features	9	-7.321	0	0.0432	0.135	0.142	0.809	0.457	https://api.spotify.com/v1/tracks/0rrYTqRuvyQYxroWdtNzSX	https://api.spotify.com/v1/audio-analysis/0rrYTqRuvyQYxroWdtNzSX	231387	4	0.201	0.00698	['alternative dance', 'dance-punk', 'electronica', 'electropop', 'french indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'socal pop punk']	65	[]	69	2011-04-11
353	76	2yAVzRiEQooPEJ9SYx11L3	64rxQRJsLgZwHHyWKB8fiF	54vbD17F1t5q3yHkj1cX37	Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio	Eiffel 65	Europop	False	1	4	spotify:track:2yAVzRiEQooPEJ9SYx11L3	128.007	audio_features	7	-11.471	0	0.0582	0.39	0.765	0.822	0.969	https://api.spotify.com/v1/tracks/2yAVzRiEQooPEJ9SYx11L3	https://api.spotify.com/v1/audio-analysis/2yAVzRiEQooPEJ9SYx11L3	283748	4	0.259	0.000153	['bubblegum dance', 'eurodance', 'europop', 'italian adult pop', 'italo dance']	66	[]	70	2011-01-05
354	58	3cqZlRpC4lOnxUE7HE3N5k	64rxQRJsLgZwHHyWKB8fiF	54vbD17F1t5q3yHkj1cX37	Move Your Body - Gabry Ponte Original Radio Edit	Eiffel 65	Europop	False	1	9	spotify:track:3cqZlRpC4lOnxUE7HE3N5k	129.962	audio_features	7	-9.664	1	0.0287	0.533	0.96	0.745	0.958	https://api.spotify.com/v1/tracks/3cqZlRpC4lOnxUE7HE3N5k	https://api.spotify.com/v1/audio-analysis/3cqZlRpC4lOnxUE7HE3N5k	268864	4	0.0813	0.324	['bubblegum dance', 'eurodance', 'europop', 'italian adult pop', 'italo dance']	66	[]	70	2011-01-05
355	35	0Odg05HSuAUs1C86ldfEZj	64rxQRJsLgZwHHyWKB8fiF	54vbD17F1t5q3yHkj1cX37	Dub In Life - Album Edit	Eiffel 65	Europop	False	1	7	spotify:track:0Odg05HSuAUs1C86ldfEZj	129.974	audio_features	10	-11.38	1	0.0382	0.231	0.532	0.759	0.977	https://api.spotify.com/v1/tracks/0Odg05HSuAUs1C86ldfEZj	https://api.spotify.com/v1/audio-analysis/0Odg05HSuAUs1C86ldfEZj	237533	4	0.118	0.143	['bubblegum dance', 'eurodance', 'europop', 'italian adult pop', 'italo dance']	66	[]	70	2011-01-05
356	41	7mdz3V6Dd7qZYSQVcuBEot	19rplJ3Uh67C1fNAwq7ohw	6GVdfKgtOfT0LWnkBsEYWS	Задыхаюсь	Dima Bilan	Мечтатель	False	1	3	spotify:track:7mdz3V6Dd7qZYSQVcuBEot	116.003	audio_features	5	-5.575	1	0.0365	0.0669	0.665	0.758	0.829	https://api.spotify.com/v1/tracks/7mdz3V6Dd7qZYSQVcuBEot	https://api.spotify.com/v1/audio-analysis/7mdz3V6Dd7qZYSQVcuBEot	213733	4	0.175	0.0	['eurovision', 'russian dance pop', 'russian pop']	50	[]	39	2011-01-01
357	34	2XvrA82QsOq196fsUV4dPm	19rplJ3Uh67C1fNAwq7ohw	6GVdfKgtOfT0LWnkBsEYWS	Я просто люблю тебя	Dima Bilan	Мечтатель	False	1	4	spotify:track:2XvrA82QsOq196fsUV4dPm	101.992	audio_features	9	-5.05	0	0.0245	0.0852	0.682	0.66	0.708	https://api.spotify.com/v1/tracks/2XvrA82QsOq196fsUV4dPm	https://api.spotify.com/v1/audio-analysis/2XvrA82QsOq196fsUV4dPm	260480	4	0.196	1.18e-06	['eurovision', 'russian dance pop', 'russian pop']	50	[]	39	2011-01-01
358	30	2ZS1UmPVQjwRPWUPKTwzAd	19rplJ3Uh67C1fNAwq7ohw	6GVdfKgtOfT0LWnkBsEYWS	Мечтатели	Dima Bilan	Мечтатель	False	1	1	spotify:track:2ZS1UmPVQjwRPWUPKTwzAd	159.976	audio_features	3	-7.007	0	0.0292	0.178	0.371	0.578	0.691	https://api.spotify.com/v1/tracks/2ZS1UmPVQjwRPWUPKTwzAd	https://api.spotify.com/v1/audio-analysis/2ZS1UmPVQjwRPWUPKTwzAd	228080	4	0.232	0.0	['eurovision', 'russian dance pop', 'russian pop']	50	[]	39	2011-01-01
