	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
999	33	0eTPpc5I3HXs1Bqs3Rsiik	7rw3QOeFI5w5CGqd3iPPuU	1FKgeMaAZ0SHq1AJRg0RDL	Вахтерам	Vika Dove	Вахтерам	True	1	1	spotify:track:0eTPpc5I3HXs1Bqs3Rsiik	75.093	audio_features	6	-16.654	1	0.197	0.15	0.157	0.345	0.237	https://api.spotify.com/v1/tracks/0eTPpc5I3HXs1Bqs3Rsiik	https://api.spotify.com/v1/audio-analysis/0eTPpc5I3HXs1Bqs3Rsiik	238446	4	0.962	2.83e-06	[]	19	[]	26	2016-02-01
1000	80	37f4ITSlgPX81ad2EvmVQr	3QLIkT4rD2FMusaqmkepbq	0mFDIOqypzHp6Xd0el1hoT	Fight Song	Rachel Platten	Wildfire	False	1	5	spotify:track:37f4ITSlgPX81ad2EvmVQr	175.924	audio_features	7	-4.987	1	0.129	0.155	0.33	0.564	0.714	https://api.spotify.com/v1/tracks/37f4ITSlgPX81ad2EvmVQr	https://api.spotify.com/v1/audio-analysis/37f4ITSlgPX81ad2EvmVQr	204013	4	0.0549	0.0	['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']	68	[]	75	2016-01-01
1001	36	696lHg0UjiAr7E9GLrUFEX	5khU3aiPxGCgFMGkF0hQDa	3wzhEgMbSH84rJxE5VNB5I	Надежда	Kukryniksy	Артист	False	1	4	spotify:track:696lHg0UjiAr7E9GLrUFEX	145.982	audio_features	2	-5.482	1	0.0659	0.119	0.46	0.554	0.87	https://api.spotify.com/v1/tracks/696lHg0UjiAr7E9GLrUFEX	https://api.spotify.com/v1/audio-analysis/696lHg0UjiAr7E9GLrUFEX	240507	4	0.00123	0.000335	['russian punk', 'russian rock']	45	[]	36	2016-07-20
1002	34	41tt7Q4xEgGfJYjALft2Xi	5khU3aiPxGCgFMGkF0hQDa	3wzhEgMbSH84rJxE5VNB5I	Обнимай	Kukryniksy	Артист	False	1	9	spotify:track:41tt7Q4xEgGfJYjALft2Xi	120.013	audio_features	0	-5.225	0	0.0383	0.128	0.72	0.647	0.869	https://api.spotify.com/v1/tracks/41tt7Q4xEgGfJYjALft2Xi	https://api.spotify.com/v1/audio-analysis/41tt7Q4xEgGfJYjALft2Xi	255244	4	0.00485	6.3e-06	['russian punk', 'russian rock']	45	[]	36	2016-07-20
1003	26	4uJbxTlRmNyy8xjpHJi6ad	5khU3aiPxGCgFMGkF0hQDa	3wzhEgMbSH84rJxE5VNB5I	Вера	Kukryniksy	Артист	False	1	3	spotify:track:4uJbxTlRmNyy8xjpHJi6ad	99.994	audio_features	0	-7.354	1	0.0248	0.116	0.214	0.639	0.563	https://api.spotify.com/v1/tracks/4uJbxTlRmNyy8xjpHJi6ad	https://api.spotify.com/v1/audio-analysis/4uJbxTlRmNyy8xjpHJi6ad	276300	4	0.296	0.0	['russian punk', 'russian rock']	45	[]	36	2016-07-20
1004	62	1NE3RGTUNgdptVMfKQFoK8	0Q2Tc5yZFJpumLMc7Yz4e4	2p2dzaB6jqlKi4Oj2WlFoN	Monday Loop	Tomppabeats	Harbor	False	1	24	spotify:track:1NE3RGTUNgdptVMfKQFoK8	69.006	audio_features	10	-8.533	1	0.043	0.132	0.354	0.742	0.384	https://api.spotify.com/v1/tracks/1NE3RGTUNgdptVMfKQFoK8	https://api.spotify.com/v1/audio-analysis/1NE3RGTUNgdptVMfKQFoK8	91505	3	0.872	0.00305	['chillhop', 'japanese chillhop', 'lo-fi beats']	62	[]	62	2016-05-06
1005	35	57lxMbrBhpKVV1hLPFZgzG	6UuB9ml3AvQtzNdWYFwah4	746ePbJoMsiSik4sc1LrGo	Imperial	PORCHY	King Midas	True	1	21	spotify:track:57lxMbrBhpKVV1hLPFZgzG	100.076	audio_features	1	-5.167	1	0.0554	0.0891	0.108	0.701	0.644	https://api.spotify.com/v1/tracks/57lxMbrBhpKVV1hLPFZgzG	https://api.spotify.com/v1/audio-analysis/57lxMbrBhpKVV1hLPFZgzG	367077	4	0.0168	0.0	['russian grime', 'russian hip hop']	46	[]	33	2016-04-07
1006	29	6ZVwcPblngaIBM5XwArp6u	6UuB9ml3AvQtzNdWYFwah4	746ePbJoMsiSik4sc1LrGo	Flashback	PORCHY	King Midas	True	1	20	spotify:track:6ZVwcPblngaIBM5XwArp6u	81.33	audio_features	2	-3.041	1	0.459	0.323	0.396	0.404	0.979	https://api.spotify.com/v1/tracks/6ZVwcPblngaIBM5XwArp6u	https://api.spotify.com/v1/audio-analysis/6ZVwcPblngaIBM5XwArp6u	178329	1	0.0725	0.0	['russian grime', 'russian hip hop']	46	[]	33	2016-04-07
1007	44	0dRo6BDyQO2MvkKcKBDvxq	1Ro1GMy0sBBh85Wly01aTv	2whapyNlc2sIb64tERFfFY	Offensive (Exotic Battle Mix)	Offended.biz	Offensive (Exotic Battle Mix)	True	1	1	spotify:track:0dRo6BDyQO2MvkKcKBDvxq	91.901	audio_features	1	-17.934	1	0.246	0.109	0.866	0.436	0.342	https://api.spotify.com/v1/tracks/0dRo6BDyQO2MvkKcKBDvxq	https://api.spotify.com/v1/audio-analysis/0dRo6BDyQO2MvkKcKBDvxq	1642158	3	0.698	0.00174	[]	29	[]	37	2016-07-13
1008	70	0rRjGruFonCGOt0S5zAJNQ	4yvcSjfu4PC0CYQyLy4wSq	6qb9MDR0lfsN9a2pw77uJy	The Other Side Of Paradise	Glass Animals	How To Be A Human Being	True	1	8	spotify:track:0rRjGruFonCGOt0S5zAJNQ	128.012	audio_features	11	-7.634	0	0.0629	0.0649	0.568	0.689	0.338	https://api.spotify.com/v1/tracks/0rRjGruFonCGOt0S5zAJNQ	https://api.spotify.com/v1/audio-analysis/0rRjGruFonCGOt0S5zAJNQ	320654	4	0.349	5.7e-05	['gauze pop', 'indietronica', 'shiver pop']	78	[]	74	2016-08-26
1009	66	37adYGaYaAWTGhBaOzX4Fh	4yvcSjfu4PC0CYQyLy4wSq	6qb9MDR0lfsN9a2pw77uJy	Take A Slice	Glass Animals	How To Be A Human Being	True	1	9	spotify:track:37adYGaYaAWTGhBaOzX4Fh	151.97	audio_features	9	-7.0	1	0.1	0.267	0.63	0.623	0.661	https://api.spotify.com/v1/tracks/37adYGaYaAWTGhBaOzX4Fh	https://api.spotify.com/v1/audio-analysis/37adYGaYaAWTGhBaOzX4Fh	229718	4	0.0212	0.000229	['gauze pop', 'indietronica', 'shiver pop']	78	[]	74	2016-08-26
1010	68	1LPGwuFgIzbJoShfDdw7MY	4yvcSjfu4PC0CYQyLy4wSq	6qb9MDR0lfsN9a2pw77uJy	Youth	Glass Animals	How To Be A Human Being	False	1	2	spotify:track:1LPGwuFgIzbJoShfDdw7MY	96.017	audio_features	9	-7.765	0	0.0298	0.112	0.785	0.648	0.718	https://api.spotify.com/v1/tracks/1LPGwuFgIzbJoShfDdw7MY	https://api.spotify.com/v1/audio-analysis/1LPGwuFgIzbJoShfDdw7MY	230693	4	0.129	0.00156	['gauze pop', 'indietronica', 'shiver pop']	78	[]	74	2016-08-26
1011	63	32zkKx35Et6A515oZKxDkD	4yvcSjfu4PC0CYQyLy4wSq	6qb9MDR0lfsN9a2pw77uJy	Life Itself	Glass Animals	How To Be A Human Being	False	1	1	spotify:track:32zkKx35Et6A515oZKxDkD	111.988	audio_features	1	-6.219	1	0.0347	0.356	0.556	0.699	0.67	https://api.spotify.com/v1/tracks/32zkKx35Et6A515oZKxDkD	https://api.spotify.com/v1/audio-analysis/32zkKx35Et6A515oZKxDkD	281407	4	0.0147	0.22	['gauze pop', 'indietronica', 'shiver pop']	78	[]	74	2016-08-26
1012	63	5C5gvDZsl6d8bh89URfKHr	4yvcSjfu4PC0CYQyLy4wSq	6qb9MDR0lfsN9a2pw77uJy	Pork Soda	Glass Animals	How To Be A Human Being	True	1	4	spotify:track:5C5gvDZsl6d8bh89URfKHr	96.001	audio_features	7	-7.828	1	0.0778	0.331	0.623	0.698	0.664	https://api.spotify.com/v1/tracks/5C5gvDZsl6d8bh89URfKHr	https://api.spotify.com/v1/audio-analysis/5C5gvDZsl6d8bh89URfKHr	253831	4	0.121	0.00131	['gauze pop', 'indietronica', 'shiver pop']	78	[]	74	2016-08-26
1013	46	7BgURjxxWH9Y3MwgU6s5s9	65T6BIrUTcgylCYTXqVxvR	3cWfhY0PbSlAn0mJBKieWQ	Break You Off	Baker Ya Maker	Violent Shit II : The Interlude	True	1	4	spotify:track:7BgURjxxWH9Y3MwgU6s5s9	102.023	audio_features	0	-9.602	1	0.0526	0.122	0.296	0.765	0.492	https://api.spotify.com/v1/tracks/7BgURjxxWH9Y3MwgU6s5s9	https://api.spotify.com/v1/audio-analysis/7BgURjxxWH9Y3MwgU6s5s9	121317	4	0.0041	0.0	['dark trap', 'phonk', 'underground hip hop']	50	[]	44	2016-12-16
1014	40	4HiVLmSQ9K52NuBQwT9Zze	65T6BIrUTcgylCYTXqVxvR	3cWfhY0PbSlAn0mJBKieWQ	Fulla Dat Funk	Baker Ya Maker	Violent Shit II : The Interlude	True	1	6	spotify:track:4HiVLmSQ9K52NuBQwT9Zze	135.002	audio_features	1	-8.899	1	0.0554	0.114	0.194	0.845	0.535	https://api.spotify.com/v1/tracks/4HiVLmSQ9K52NuBQwT9Zze	https://api.spotify.com/v1/audio-analysis/4HiVLmSQ9K52NuBQwT9Zze	228000	4	0.049	0.0	['dark trap', 'phonk', 'underground hip hop']	50	[]	44	2016-12-16
1015	44	77K6QCwUoVOPPWf4al8WME	65T6BIrUTcgylCYTXqVxvR	541PYAisWKme7HO9aIfrSX	Lust for Hate	Baker Ya Maker	Violent Shit: The Prologue	True	1	4	spotify:track:77K6QCwUoVOPPWf4al8WME	140.003	audio_features	5	-8.994	0	0.0442	0.0746	0.271	0.774	0.503	https://api.spotify.com/v1/tracks/77K6QCwUoVOPPWf4al8WME	https://api.spotify.com/v1/audio-analysis/77K6QCwUoVOPPWf4al8WME	146187	4	0.264	0.0757	['dark trap', 'phonk', 'underground hip hop']	50	[]	40	2016-02-29
1016	35	7CaQoybK2PNQprfOlocgTP	630wzNP2OL7fl4Xl0GnMWq	18S6RAUEwjsxs6iIyv0WWr	Karate	BABYMETAL	Metal Resistance	False	1	2	spotify:track:7CaQoybK2PNQprfOlocgTP	179.989	audio_features	7	-2.911	1	0.278	0.368	0.232	0.386	0.984	https://api.spotify.com/v1/tracks/7CaQoybK2PNQprfOlocgTP	https://api.spotify.com/v1/audio-analysis/7CaQoybK2PNQprfOlocgTP	263773	4	0.000715	0.156	['alt-idol', 'comic metal', 'idol rock', 'j-metal', 'kawaii metal']	68	[]	33	2016-04-01
1017	36	4HX4jRMrnfEZMwLJG85lWw	3arFv0Xc26sBteLpGNWV6C	4tl4HKGK59VgldXjLpRKEy	Охота на ведьм	СтимфониЯ	АКТ III	False	1	2	spotify:track:4HX4jRMrnfEZMwLJG85lWw	104.994	audio_features	7	-5.051	1	0.0358	0.3	0.269	0.621	0.778	https://api.spotify.com/v1/tracks/4HX4jRMrnfEZMwLJG85lWw	https://api.spotify.com/v1/audio-analysis/4HX4jRMrnfEZMwLJG85lWw	215874	4	0.00529	0.0	['russian alternative rock']	29	[]	33	2016-12-09
1018	26	63GmAcBnpfEZ5MON9a2Vqu	3arFv0Xc26sBteLpGNWV6C	4tl4HKGK59VgldXjLpRKEy	Пятый легион	СтимфониЯ	АКТ III	False	1	6	spotify:track:63GmAcBnpfEZ5MON9a2Vqu	77.528	audio_features	9	-4.565	1	0.0685	0.108	0.501	0.506	0.729	https://api.spotify.com/v1/tracks/63GmAcBnpfEZ5MON9a2Vqu	https://api.spotify.com/v1/audio-analysis/63GmAcBnpfEZ5MON9a2Vqu	232656	4	0.0339	3.33e-05	['russian alternative rock']	29	[]	33	2016-12-09
1019	45	7LAE5fIi9SoFnk8zPU4N0n	47tuSUJMhsa3twW6wgKdIW	6OXnCFdvy9Gf3b2vKZn974	Rock a Bye Baby (Light Version)	Nursery Rhymes 123	Sleep, Baby	False	1	25	spotify:track:7LAE5fIi9SoFnk8zPU4N0n	67.738	audio_features	0	-17.204	1	0.0424	0.103	0.387	0.497	0.0379	https://api.spotify.com/v1/tracks/7LAE5fIi9SoFnk8zPU4N0n	https://api.spotify.com/v1/audio-analysis/7LAE5fIi9SoFnk8zPU4N0n	48318	3	0.996	0.23	['lullaby', 'nursery']	70	[]	63	2016-08-01
1020	41	7pNi5Sv3oC1kHzgA5jfh6B	27xvFbaG4v78IecySoZhaj	18DZBEb6QWitK6Z3QjqHHv	Я брошу мир к твоим ногам	Arkady Kobyakov	Я брошу мир к твоим ногам	False	1	1	spotify:track:7pNi5Sv3oC1kHzgA5jfh6B	110.012	audio_features	7	-7.186	0	0.0316	0.352	0.962	0.676	0.81	https://api.spotify.com/v1/tracks/7pNi5Sv3oC1kHzgA5jfh6B	https://api.spotify.com/v1/audio-analysis/7pNi5Sv3oC1kHzgA5jfh6B	226463	4	0.012	0.0018	['russian chanson']	39	[]	37	2016-09-19
1021	38	7LDRD3pEY0HtOPkaTCs3kP	27xvFbaG4v78IecySoZhaj	5MS8MVpwbcIaKFAxHeyN5B	Ветерок	Arkady Kobyakov	Ветерок	False	1	3	spotify:track:7LDRD3pEY0HtOPkaTCs3kP	125.018	audio_features	9	-11.302	0	0.0344	0.0283	0.966	0.686	0.661	https://api.spotify.com/v1/tracks/7LDRD3pEY0HtOPkaTCs3kP	https://api.spotify.com/v1/audio-analysis/7LDRD3pEY0HtOPkaTCs3kP	234083	4	0.00157	0.00303	['russian chanson']	39	[]	39	2016-03-23
1022	35	5QKrYQKw67AbYdziKnz5dk	27xvFbaG4v78IecySoZhaj	5MS8MVpwbcIaKFAxHeyN5B	Тысячи планет	Arkady Kobyakov	Ветерок	False	1	2	spotify:track:5QKrYQKw67AbYdziKnz5dk	108.006	audio_features	7	-9.61	0	0.0367	0.14	0.844	0.598	0.935	https://api.spotify.com/v1/tracks/5QKrYQKw67AbYdziKnz5dk	https://api.spotify.com/v1/audio-analysis/5QKrYQKw67AbYdziKnz5dk	221231	4	0.0115	0.0	['russian chanson']	39	[]	39	2016-03-23
1023	31	56c2RWs52TB0TY4LKmDPug	27xvFbaG4v78IecySoZhaj	5MS8MVpwbcIaKFAxHeyN5B	Всё позади	Arkady Kobyakov	Ветерок	False	1	1	spotify:track:56c2RWs52TB0TY4LKmDPug	103.0	audio_features	7	-10.002	0	0.0351	0.0792	0.905	0.668	0.808	https://api.spotify.com/v1/tracks/56c2RWs52TB0TY4LKmDPug	https://api.spotify.com/v1/audio-analysis/56c2RWs52TB0TY4LKmDPug	282802	4	0.000629	0.000758	['russian chanson']	39	[]	39	2016-03-23
1024	63	0QV3swr7L8MZr72lL2izV1	2ye2Wgw4gimLv2eAKyk1NB	4bcUiX49wpmDRhrC8TvDWV	Hardwired	Metallica	Hardwired…To Self-Destruct (Deluxe)	True	1	1	spotify:track:0QV3swr7L8MZr72lL2izV1	186.124	audio_features	11	-3.289	1	0.0582	0.219	0.53	0.128	0.991	https://api.spotify.com/v1/tracks/0QV3swr7L8MZr72lL2izV1	https://api.spotify.com/v1/audio-analysis/0QV3swr7L8MZr72lL2izV1	189347	4	1.11e-05	0.00362	['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']	83	[]	63	2016-11-18
1025	56	3JjZq20Kv6UphyyirAaY9A	2ye2Wgw4gimLv2eAKyk1NB	7LwifLL1anaEd9eIIfIkx7	Moth Into Flame	Metallica	Hardwired…To Self-Destruct	False	1	4	spotify:track:3JjZq20Kv6UphyyirAaY9A	178.44	audio_features	4	-3.585	0	0.0591	0.0555	0.369	0.163	0.977	https://api.spotify.com/v1/tracks/3JjZq20Kv6UphyyirAaY9A	https://api.spotify.com/v1/audio-analysis/3JjZq20Kv6UphyyirAaY9A	350644	4	3.64e-05	0.0052	['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']	83	[]	60	2016-11-18
1026	54	3eB1b4DL6O9TMOksOYg83l	2ye2Wgw4gimLv2eAKyk1NB	7LwifLL1anaEd9eIIfIkx7	Spit Out The Bone	Metallica	Hardwired…To Self-Destruct	False	2	6	spotify:track:3eB1b4DL6O9TMOksOYg83l	168.127	audio_features	9	-3.951	1	0.0875	0.153	0.454	0.154	0.987	https://api.spotify.com/v1/tracks/3eB1b4DL6O9TMOksOYg83l	https://api.spotify.com/v1/audio-analysis/3eB1b4DL6O9TMOksOYg83l	429199	4	9.07e-06	0.0559	['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']	83	[]	60	2016-11-18
1027	55	2NBvvx52QAjipBnXvAekfs	2ye2Wgw4gimLv2eAKyk1NB	7LwifLL1anaEd9eIIfIkx7	Now That We’re Dead	Metallica	Hardwired…To Self-Destruct	False	1	3	spotify:track:2NBvvx52QAjipBnXvAekfs	128.303	audio_features	2	-3.828	1	0.0464	0.254	0.331	0.565	0.949	https://api.spotify.com/v1/tracks/2NBvvx52QAjipBnXvAekfs	https://api.spotify.com/v1/audio-analysis/2NBvvx52QAjipBnXvAekfs	419075	4	9.24e-05	0.099	['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']	83	[]	60	2016-11-18
1028	53	6fjer7Ed6ZUna1EMbwbDrN	2ye2Wgw4gimLv2eAKyk1NB	7LwifLL1anaEd9eIIfIkx7	Atlas, Rise!	Metallica	Hardwired…To Self-Destruct	False	1	2	spotify:track:6fjer7Ed6ZUna1EMbwbDrN	95.205	audio_features	4	-3.354	0	0.0609	0.0704	0.434	0.416	0.994	https://api.spotify.com/v1/tracks/6fjer7Ed6ZUna1EMbwbDrN	https://api.spotify.com/v1/audio-analysis/6fjer7Ed6ZUna1EMbwbDrN	388625	4	2.93e-05	0.0299	['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']	83	[]	60	2016-11-18
1029	51	51tWcK9KRc2WyleZ82AGT4	6bWylzDlsTfR8khADRQJfd	0D6Oz5XRlX5HXYigC9FPTT	Enjoy the Silence	Trevor Something	Enjoy the Silence	False	1	1	spotify:track:51tWcK9KRc2WyleZ82AGT4	109.998	audio_features	7	-8.526	1	0.0512	0.221	0.462	0.554	0.692	https://api.spotify.com/v1/tracks/51tWcK9KRc2WyleZ82AGT4	https://api.spotify.com/v1/audio-analysis/51tWcK9KRc2WyleZ82AGT4	289704	4	0.138	0.921	['popwave', 'synthwave']	51	[]	44	2016-10-08
1030	77	1A8j067qyiNwQnZT0bzUpZ	7keGfmQR4X5w0two1xKZ7d	66KCBRiOFSs9bki2A15WlB	This Girl (Kungs Vs. Cookin' On 3 Burners)	Kungs	Layers	False	1	2	spotify:track:1A8j067qyiNwQnZT0bzUpZ	121.985	audio_features	0	-4.759	0	0.0393	0.226	0.466	0.792	0.717	https://api.spotify.com/v1/tracks/1A8j067qyiNwQnZT0bzUpZ	https://api.spotify.com/v1/audio-analysis/1A8j067qyiNwQnZT0bzUpZ	195547	4	0.0927	3.59e-05	['edm', 'new french touch', 'pop dance', 'tropical house']	66	[]	72	2016-11-04
1031	57	1t3hLzPZV1BBl9BoQXPHVg	4WVDlzQCHAIWzBP5iZwuOJ	4c64we435X1d5Bz6YAgrOZ	I Like Being	Sybyr	Anti-World	True	1	11	spotify:track:1t3hLzPZV1BBl9BoQXPHVg	114.993	audio_features	1	-10.291	1	0.0338	0.182	0.0652	0.759	0.384	https://api.spotify.com/v1/tracks/1t3hLzPZV1BBl9BoQXPHVg	https://api.spotify.com/v1/audio-analysis/1t3hLzPZV1BBl9BoQXPHVg	196258	4	0.0364	3.43e-05	['dark trap', 'emo rap', 'glitchcore', 'phonk', 'underground hip hop', 'vapor trap']	50	[]	52	2016-03-11
1032	62	5UYYQuk6SjY3S892UuLXE3	7LIy7KinYq7a83dUH6kvxT	3VTJLL9SL6euzyWQmORZsS	Heroes	Zayde Wølf	Rare Breed	False	1	6	spotify:track:5UYYQuk6SjY3S892UuLXE3	86.926	audio_features	5	-4.529	0	0.0391	0.0683	0.312	0.516	0.714	https://api.spotify.com/v1/tracks/5UYYQuk6SjY3S892UuLXE3	https://api.spotify.com/v1/audio-analysis/5UYYQuk6SjY3S892UuLXE3	222414	4	0.257	0.0	['modern alternative rock', 'modern rock', 'rebel blues']	63	[]	59	2016-04-01
1033	57	0Obr1fxJYUKZ52Azp1a3ct	7LIy7KinYq7a83dUH6kvxT	3VTJLL9SL6euzyWQmORZsS	New Blood	Zayde Wølf	Rare Breed	False	1	1	spotify:track:0Obr1fxJYUKZ52Azp1a3ct	72.984	audio_features	7	-3.529	1	0.0606	0.0532	0.361	0.486	0.892	https://api.spotify.com/v1/tracks/0Obr1fxJYUKZ52Azp1a3ct	https://api.spotify.com/v1/audio-analysis/0Obr1fxJYUKZ52Azp1a3ct	198763	4	0.0774	0.0	['modern alternative rock', 'modern rock', 'rebel blues']	63	[]	59	2016-04-01
1034	60	0RmUjJteEkkF5kKdhEfwNe	7LIy7KinYq7a83dUH6kvxT	7FMlFMWvVuAtEVmKNbh1Uh	Hustler	Zayde Wølf	Golden Age	False	1	2	spotify:track:0RmUjJteEkkF5kKdhEfwNe	81.999	audio_features	11	-4.288	1	0.0456	0.0919	0.888	0.575	0.857	https://api.spotify.com/v1/tracks/0RmUjJteEkkF5kKdhEfwNe	https://api.spotify.com/v1/audio-analysis/0RmUjJteEkkF5kKdhEfwNe	194772	4	0.0393	0.0	['modern alternative rock', 'modern rock', 'rebel blues']	63	[]	61	2016-11-04
1035	58	4Lq2eCJPkusiiLBfoD05d0	7LIy7KinYq7a83dUH6kvxT	7FMlFMWvVuAtEVmKNbh1Uh	Born Ready	Zayde Wølf	Golden Age	False	1	7	spotify:track:4Lq2eCJPkusiiLBfoD05d0	68.039	audio_features	2	-4.466	0	0.0657	0.115	0.353	0.432	0.866	https://api.spotify.com/v1/tracks/4Lq2eCJPkusiiLBfoD05d0	https://api.spotify.com/v1/audio-analysis/4Lq2eCJPkusiiLBfoD05d0	229583	4	0.0813	0.0	['modern alternative rock', 'modern rock', 'rebel blues']	63	[]	61	2016-11-04
1036	56	7isJy30YmISuhHwgz5dRDa	7LIy7KinYq7a83dUH6kvxT	7FMlFMWvVuAtEVmKNbh1Uh	Walk Through the Fire	Zayde Wølf	Golden Age	False	1	6	spotify:track:7isJy30YmISuhHwgz5dRDa	74.997	audio_features	5	-6.57	0	0.0399	0.113	0.199	0.214	0.514	https://api.spotify.com/v1/tracks/7isJy30YmISuhHwgz5dRDa	https://api.spotify.com/v1/audio-analysis/7isJy30YmISuhHwgz5dRDa	216000	4	0.443	6.55e-06	['modern alternative rock', 'modern rock', 'rebel blues']	63	[]	61	2016-11-04
1037	60	2YdU9FRM7fYiZ9B2KOUIpl	1I7oHjCjMrMUz66v67yJJu	7nSIlWXzql4FW4JG8v2OcE	The Flood	Joshua Hyslop	In Deepest Blue (Bonus Track Version)	False	1	1	spotify:track:2YdU9FRM7fYiZ9B2KOUIpl	81.005	audio_features	6	-11.343	1	0.0313	0.116	0.262	0.577	0.446	https://api.spotify.com/v1/tracks/2YdU9FRM7fYiZ9B2KOUIpl	https://api.spotify.com/v1/audio-analysis/2YdU9FRM7fYiZ9B2KOUIpl	261640	4	0.554	0.0782	['acoustic pop', 'indie anthem-folk', 'indie folk', 'indiecoustica', 'neo mellow', 'new americana']	59	[]	55	2016-10-21
1038	59	1MyWtH2yavuP1AHUi1X7ur	7DMveApC7UnC2NPfPvlHSU	0H0me9GzGlSENBNZNvSmTM	Sex	Cheat Codes	Sex	True	1	1	spotify:track:1MyWtH2yavuP1AHUi1X7ur	105.014	audio_features	0	-5.807	1	0.159	0.125	0.186	0.604	0.691	https://api.spotify.com/v1/tracks/1MyWtH2yavuP1AHUi1X7ur	https://api.spotify.com/v1/audio-analysis/1MyWtH2yavuP1AHUi1X7ur	228360	4	0.00493	0.0	['dance pop', 'edm', 'electro house', 'electropop', 'pop', 'pop dance', 'pop edm', 'pop rap', 'post-teen pop', 'tropical house']	77	[]	52	2016-02-05
1039	39	2AN7S4t8H3bYOBh0TLp2AP	432CAb8rF47NB7OtXugD7y	2eHOUZoALS9mSNZoTbpLvP	Кареглазая	Aleksandr Dyumin	Не жалею	False	1	2	spotify:track:2AN7S4t8H3bYOBh0TLp2AP	115.042	audio_features	9	-6.299	0	0.0434	0.0897	0.837	0.814	0.854	https://api.spotify.com/v1/tracks/2AN7S4t8H3bYOBh0TLp2AP	https://api.spotify.com/v1/audio-analysis/2AN7S4t8H3bYOBh0TLp2AP	229560	4	0.084	7.95e-06	['classic russian pop', 'russian chanson']	37	[]	36	2016-02-11
1040	38	7GpxqWCNUGqOpCkOCk8Uek	6rdFMVoMSEN4GGX98u6QTj	48nxOM6l85yTnCccpjNGJQ	Храм	Splean	Ключ к шифру	False	1	4	spotify:track:7GpxqWCNUGqOpCkOCk8Uek	114.97	audio_features	9	-11.441	0	0.0279	0.108	0.93	0.78	0.642	https://api.spotify.com/v1/tracks/7GpxqWCNUGqOpCkOCk8Uek	https://api.spotify.com/v1/audio-analysis/7GpxqWCNUGqOpCkOCk8Uek	165280	4	0.534	6.74e-06	['classic russian rock', 'russian alternative rock', 'russian rock']	56	[]	38	2016-09-23
1041	34	0iYtB9jqmnkjFBwZHxh4vz	6rdFMVoMSEN4GGX98u6QTj	48nxOM6l85yTnCccpjNGJQ	Она была так прекрасна	Splean	Ключ к шифру	False	1	7	spotify:track:0iYtB9jqmnkjFBwZHxh4vz	115.019	audio_features	2	-12.898	1	0.0998	0.185	0.512	0.692	0.401	https://api.spotify.com/v1/tracks/0iYtB9jqmnkjFBwZHxh4vz	https://api.spotify.com/v1/audio-analysis/0iYtB9jqmnkjFBwZHxh4vz	167280	3	0.9	0.0	['classic russian rock', 'russian alternative rock', 'russian rock']	56	[]	38	2016-09-23
1042	28	5k4uXAx50kADa5V0CHDHiP	6rdFMVoMSEN4GGX98u6QTj	48nxOM6l85yTnCccpjNGJQ	Пирамиды	Splean	Ключ к шифру	False	1	2	spotify:track:5k4uXAx50kADa5V0CHDHiP	129.939	audio_features	11	-9.463	0	0.0443	0.0911	0.319	0.522	0.776	https://api.spotify.com/v1/tracks/5k4uXAx50kADa5V0CHDHiP	https://api.spotify.com/v1/audio-analysis/5k4uXAx50kADa5V0CHDHiP	261145	5	0.015	0.00868	['classic russian rock', 'russian alternative rock', 'russian rock']	56	[]	38	2016-09-23
1043	49	0YAxyOGgSDHJI01vCojSbY	5KnoVkIUGmK0PiDKMjz2LM	0a3WWBsIwXxxSn9tlV20L8	Lordly (feat. Alex Aiono)	Feder	Lordly (feat. Alex Aiono)	False	1	1	spotify:track:0YAxyOGgSDHJI01vCojSbY	119.988	audio_features	8	-6.246	1	0.0365	0.0563	0.415	0.716	0.713	https://api.spotify.com/v1/tracks/0YAxyOGgSDHJI01vCojSbY	https://api.spotify.com/v1/audio-analysis/0YAxyOGgSDHJI01vCojSbY	196091	4	0.078	0.0331	['francoton', 'new french touch', 'tropical house']	61	[]	42	2016-08-26
