	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
1581	54	1031dCHtkJhbtcxXCwKipv	2Uy7HZ1G1NKVkRqAvGe5a0	5vAI6rwH2N9RqhYLBZaCVe	Kings	Tribe Society	Delirium Sonata	False	1	3	spotify:track:1031dCHtkJhbtcxXCwKipv	71.976	audio_features	1	-6.679	0	0.0466	0.9	0.285	0.419	0.745	https://api.spotify.com/v1/tracks/1031dCHtkJhbtcxXCwKipv	https://api.spotify.com/v1/audio-analysis/1031dCHtkJhbtcxXCwKipv	217747	4	0.1	0.0	['electronic rock']	44	[]	50	2015-03-10
1582	47	4sKHo3cKOI6hV9dkRi3YBv	2Uy7HZ1G1NKVkRqAvGe5a0	5vAI6rwH2N9RqhYLBZaCVe	Bullet With Butterfly Wings	Tribe Society	Delirium Sonata	False	1	9	spotify:track:4sKHo3cKOI6hV9dkRi3YBv	124.044	audio_features	6	-7.286	0	0.0373	0.783	0.489	0.591	0.718	https://api.spotify.com/v1/tracks/4sKHo3cKOI6hV9dkRi3YBv	https://api.spotify.com/v1/audio-analysis/4sKHo3cKOI6hV9dkRi3YBv	256293	4	0.0459	0.0	['electronic rock']	44	[]	50	2015-03-10
1583	56	7reoZz80hQYuWtEn0Lsd0p	5T4UKHhr4HGIC0VzdZQtAE	5USqWtDnrzYSN7oh1wPl2O	We Come 1 - Radio Edit	Faithless	Faithless 2.0	False	2	6	spotify:track:7reoZz80hQYuWtEn0Lsd0p	135.977	audio_features	5	-10.587	0	0.0441	0.147	0.61	0.645	0.903	https://api.spotify.com/v1/tracks/7reoZz80hQYuWtEn0Lsd0p	https://api.spotify.com/v1/audio-analysis/7reoZz80hQYuWtEn0Lsd0p	222436	4	0.00188	0.799	['big beat', 'downtempo', 'electronica', 'trip hop']	63	[]	57	2015-10-09
1584	33	561Eh8SPOOmsvLBQsQk8To	3o6J0clA0xel4ggyPHzKK8	3IKFrVXTTeUDCbPLV6SDGY	Как будто мы стобой	Irina Krug	Дуэты	False	1	7	spotify:track:561Eh8SPOOmsvLBQsQk8To	121.953	audio_features	6	-8.449	1	0.039	0.279	0.917	0.686	0.821	https://api.spotify.com/v1/tracks/561Eh8SPOOmsvLBQsQk8To	https://api.spotify.com/v1/audio-analysis/561Eh8SPOOmsvLBQsQk8To	211227	4	0.162	0.0458	['classic russian pop', 'russian chanson']	47	[]	33	2015
1585	30	6GjklK3EJFOvj8KrFNkiHF	3o6J0clA0xel4ggyPHzKK8	7ANvYvh4XhlwSsIBcd2F5c	Просто ты одна	Irina Krug	Новое и лучшее	False	1	7	spotify:track:6GjklK3EJFOvj8KrFNkiHF	110.01	audio_features	10	-6.85	0	0.0293	0.309	0.919	0.618	0.883	https://api.spotify.com/v1/tracks/6GjklK3EJFOvj8KrFNkiHF	https://api.spotify.com/v1/audio-analysis/6GjklK3EJFOvj8KrFNkiHF	255267	4	0.00268	0.0222	['classic russian pop', 'russian chanson']	47	[]	34	2015
1586	62	4MjJlPgUYMQjvHOQq0uvOv	3N8Hy6xQnQv1F1XCiyGQqA	5gJN6hs310GViezelywxdu	Better Off Dead	Sleeping With Sirens	Madness (Deluxe Edition)	False	1	8	spotify:track:4MjJlPgUYMQjvHOQq0uvOv	93.565	audio_features	11	-3.547	0	0.27	0.452	0.245	0.239	0.969	https://api.spotify.com/v1/tracks/4MjJlPgUYMQjvHOQq0uvOv	https://api.spotify.com/v1/audio-analysis/4MjJlPgUYMQjvHOQq0uvOv	183782	4	0.0224	9.24e-05	['modern rock', 'pop emo', 'pop punk', 'screamo']	67	[]	63	2015-03-17
1587	60	5LfFjqx9c83BMXrJVfYT0Y	3N8Hy6xQnQv1F1XCiyGQqA	5gJN6hs310GViezelywxdu	Kick Me	Sleeping With Sirens	Madness (Deluxe Edition)	False	1	1	spotify:track:5LfFjqx9c83BMXrJVfYT0Y	110.033	audio_features	9	-4.61	1	0.208	0.258	0.188	0.486	0.948	https://api.spotify.com/v1/tracks/5LfFjqx9c83BMXrJVfYT0Y	https://api.spotify.com/v1/audio-analysis/5LfFjqx9c83BMXrJVfYT0Y	151960	4	0.0397	0.0	['modern rock', 'pop emo', 'pop punk', 'screamo']	67	[]	63	2015-03-17
1588	62	6ZA3Q8Dj5BrnmOsT300DCh	5LHRHt1k9lMyONurDHEdrp	6p6Wab5m1yqyp4NzRevTft	Ice Cream Man	Tyga	Fuk Wat They Talkin Bout	True	1	10	spotify:track:6ZA3Q8Dj5BrnmOsT300DCh	144.07	audio_features	10	-4.074	1	0.19	0.107	0.39	0.902	0.67	https://api.spotify.com/v1/tracks/6ZA3Q8Dj5BrnmOsT300DCh	https://api.spotify.com/v1/audio-analysis/6ZA3Q8Dj5BrnmOsT300DCh	186672	4	0.167	0.0	['dance pop', 'hip hop', 'pop rap', 'rap', 'trap']	86	[]	56	2015-08-24
1589	59	6TjP1C3sGQH1jBfzUXfcMg	0bdfiayQAKewqEvaU6rXCv	6L3ecTkK0aKTUIV7x0l1lU	Kamikaze	MØ	Kamikaze	False	1	1	spotify:track:6TjP1C3sGQH1jBfzUXfcMg	158.035	audio_features	1	-3.195	0	0.0646	0.328	0.704	0.663	0.878	https://api.spotify.com/v1/tracks/6TjP1C3sGQH1jBfzUXfcMg	https://api.spotify.com/v1/audio-analysis/6TjP1C3sGQH1jBfzUXfcMg	214240	4	0.0368	3.39e-06	['dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'pop dance']	73	[]	52	2015-10-15
1590	28	7peNZMZUMluURVGXiki84w	3nrg34wfA41KmxwEYJMRv3	3EollZbdmwWqshJhyqDqrV	Мир, где нет меня	Tracktor Bowling	Бесконечность	False	1	7	spotify:track:7peNZMZUMluURVGXiki84w	122.752	audio_features	6	-3.696	0	0.0289	0.214	0.269	0.315	0.694	https://api.spotify.com/v1/tracks/7peNZMZUMluURVGXiki84w	https://api.spotify.com/v1/audio-analysis/7peNZMZUMluURVGXiki84w	239032	4	0.00164	0.000656	['classic russian rock', 'russian metal', 'russian nu metal', 'russian punk', 'russian rock']	30	[]	25	2015-09-21
1591	54	7pheKiMA7iqlIVRTbUEOCm	1496XxkytEk26FUJLfpVZr	1msISTwf6YLgiXAJk6xrZF	Koto	CloZee	Koto	False	1	1	spotify:track:7pheKiMA7iqlIVRTbUEOCm	99.976	audio_features	2	-3.323	1	0.0272	0.151	0.116	0.758	0.828	https://api.spotify.com/v1/tracks/7pheKiMA7iqlIVRTbUEOCm	https://api.spotify.com/v1/audio-analysis/7pheKiMA7iqlIVRTbUEOCm	250125	4	0.0857	0.885	['downtempo bass', 'electra', 'vapor twitch']	58	[]	47	2015-06-01
1592	42	5GkIBrtWaxzMCgGHvEB0Xf	0FHXyAFKLg02mIUpNApPgo	2rv3MRFeMpRDWH7kz0eK4d	Nuclear Sunday	3FORCE	Intergalactic	False	1	7	spotify:track:5GkIBrtWaxzMCgGHvEB0Xf	110.017	audio_features	8	-3.782	1	0.0375	0.0671	0.0916	0.573	0.954	https://api.spotify.com/v1/tracks/5GkIBrtWaxzMCgGHvEB0Xf	https://api.spotify.com/v1/audio-analysis/5GkIBrtWaxzMCgGHvEB0Xf	288000	4	0.0306	0.833	['dark clubbing', 'synthwave']	41	[]	37	2015-07-30
1593	50	3EG9sl0QfwYkselSPJ2CIP	1wJNeTGqvB8WVYak3HC3pk	6nErE6bPZCMg02Rp01LMxf	Vision	Hucci	404	False	1	10	spotify:track:3EG9sl0QfwYkselSPJ2CIP	117.505	audio_features	10	-13.089	0	0.0392	0.1	0.189	0.697	0.339	https://api.spotify.com/v1/tracks/3EG9sl0QfwYkselSPJ2CIP	https://api.spotify.com/v1/audio-analysis/3EG9sl0QfwYkselSPJ2CIP	269636	4	0.0521	0.435	['bass trap', 'electronic trap']	54	[]	46	2015-02-07
1594	67	70K0ezmzYEZeqoSaZMyP7o	2WX2uTcsvV5OnS0inACecP	70kdvnoDEA1srIsofErTEw	Let It All Go	Birdy	Let It All Go	False	1	1	spotify:track:70K0ezmzYEZeqoSaZMyP7o	107.005	audio_features	10	-8.644	1	0.0302	0.0869	0.174	0.383	0.43	https://api.spotify.com/v1/tracks/70K0ezmzYEZeqoSaZMyP7o	https://api.spotify.com/v1/audio-analysis/70K0ezmzYEZeqoSaZMyP7o	280757	4	0.817	1.04e-06	['indie cafe pop', 'pop']	74	[]	60	2015-08-06
1595	48	0ikbufjXAgnd0OdhCjEBB3	7oHJbmt1VAj16Tm6nJpSqr	1bNyo0wjihTTBvkrMz3doQ	Brighter Than the Sun	Brick + Mortar	Dropped	False	1	7	spotify:track:0ikbufjXAgnd0OdhCjEBB3	165.07	audio_features	1	-5.008	1	0.24	0.136	0.346	0.463	0.912	https://api.spotify.com/v1/tracks/0ikbufjXAgnd0OdhCjEBB3	https://api.spotify.com/v1/audio-analysis/0ikbufjXAgnd0OdhCjEBB3	196286	4	0.0702	0.0153	['modern alternative rock', 'modern rock']	50	[]	49	2015-07-17
1596	50	5fAeD0Y8eG2EWN2e5ZRpxa	7oHJbmt1VAj16Tm6nJpSqr	1bNyo0wjihTTBvkrMz3doQ	Train	Brick + Mortar	Dropped	False	1	1	spotify:track:5fAeD0Y8eG2EWN2e5ZRpxa	149.999	audio_features	7	-5.82	1	0.0698	0.135	0.56	0.596	0.729	https://api.spotify.com/v1/tracks/5fAeD0Y8eG2EWN2e5ZRpxa	https://api.spotify.com/v1/audio-analysis/5fAeD0Y8eG2EWN2e5ZRpxa	185030	4	0.0433	0.151	['modern alternative rock', 'modern rock']	50	[]	49	2015-07-17
1597	29	2VwYuKNGV09lYbmNUaq4qP	5I37oVgAnT7OGiqKJSMVRH	31syf3ijjsRI7u0iErMDYl	Решено	Kasta	Решено	False	1	1	spotify:track:2VwYuKNGV09lYbmNUaq4qP	178.675	audio_features	8	-4.749	1	0.342	0.0329	0.728	0.482	0.722	https://api.spotify.com/v1/tracks/2VwYuKNGV09lYbmNUaq4qP	https://api.spotify.com/v1/audio-analysis/2VwYuKNGV09lYbmNUaq4qP	209576	4	0.0807	0.0	['kavkaz', 'russian gangster rap', 'russian hip hop', 'russian rock']	51	[]	23	2015-06-11
1598	43	3b1Pw204JLLoTV5tiW2lZT	5nQ1vFlfbt6yX5hnnF4cj3	0sVELWorqJh2c1cnDgWeAL	Ты такой	Mc Doni	Ты такой	False	1	1	spotify:track:3b1Pw204JLLoTV5tiW2lZT	109.941	audio_features	6	-4.458	0	0.0502	0.0804	0.701	0.819	0.818	https://api.spotify.com/v1/tracks/3b1Pw204JLLoTV5tiW2lZT	https://api.spotify.com/v1/audio-analysis/3b1Pw204JLLoTV5tiW2lZT	205629	4	0.221	3.72e-05	['russian dance pop']	31	[]	36	2015
1599	42	6IhhoFvFfg9YcBVIfMMWtv	6zyPKJ4ePhYLsBEy4A6BVX	7FsNOx5Avgpvamgyhjqdj2	Take Me to the River	Kaleida	Think	False	1	5	spotify:track:6IhhoFvFfg9YcBVIfMMWtv	97.985	audio_features	4	-7.998	0	0.0324	0.146	0.262	0.737	0.348	https://api.spotify.com/v1/tracks/6IhhoFvFfg9YcBVIfMMWtv	https://api.spotify.com/v1/audio-analysis/6IhhoFvFfg9YcBVIfMMWtv	201547	4	0.518	0.000182	['electropop', 'metropopolis', 'vapor pop']	50	[]	42	2015-04-03
1600	42	5Eu0KhldGLGxS5jQBTiPAT	3z3vGPp3ek7yVeo2NFYEfV	5iS6pZtfgorKr45sITpMFH	Love Me Like You Do	Ellen Gold	Love Me Like You Do	False	1	1	spotify:track:5Eu0KhldGLGxS5jQBTiPAT	189.57	audio_features	8	-7.512	1	0.0557	0.0961	0.144	0.308	0.614	https://api.spotify.com/v1/tracks/5Eu0KhldGLGxS5jQBTiPAT	https://api.spotify.com/v1/audio-analysis/5Eu0KhldGLGxS5jQBTiPAT	250421	4	0.231	0.0	[]	27	[]	35	2015-05-29
1601	53	6MNtx2I1QaELzsLDaxAchs	28DlNBW2UlEVVgTuCcYtTe	5iP7K8ISRFPTllruB71AMS	Tear Down the Wall	Art Of Dying	Rise Up	False	1	3	spotify:track:6MNtx2I1QaELzsLDaxAchs	96.009	audio_features	2	-3.591	1	0.0417	0.325	0.619	0.58	0.964	https://api.spotify.com/v1/tracks/6MNtx2I1QaELzsLDaxAchs	https://api.spotify.com/v1/audio-analysis/6MNtx2I1QaELzsLDaxAchs	184977	4	0.000295	2.73e-05	['alternative metal', 'christian alternative rock', 'christian rock', 'gymcore', 'hard alternative', 'nu metal', 'post-grunge', 'post-screamo', 'rap rock']	48	[]	47	2015-12-11
1602	26	2j22ZXdHsRjbAMqe23YPx9	6zFFNj7lMQdbbdmuQIi5Av	2iS8lyxBld34SgTqu1Jtyw	Рынок тут	Рыночные Отношения	2015	True	1	14	spotify:track:2j22ZXdHsRjbAMqe23YPx9	85.593	audio_features	8	-6.355	0	0.319	0.133	0.697	0.482	0.764	https://api.spotify.com/v1/tracks/2j22ZXdHsRjbAMqe23YPx9	https://api.spotify.com/v1/audio-analysis/2j22ZXdHsRjbAMqe23YPx9	275122	4	0.172	0.0	['russian hip hop', 'russian underground rap']	46	[]	25	2015-12-21
1603	51	6xPD22JavtFYbyHl2AMVsn	5gFZo6Oh5WehnbEj0XtxiF	0Si0TtlRSqqwWRe4DnVVmk	Gangsters Paradise	Like A Storm	Awaken the Fire	False	1	9	spotify:track:6xPD22JavtFYbyHl2AMVsn	160.12	audio_features	8	-3.729	1	0.0957	0.313	0.58	0.318	0.953	https://api.spotify.com/v1/tracks/6xPD22JavtFYbyHl2AMVsn	https://api.spotify.com/v1/audio-analysis/6xPD22JavtFYbyHl2AMVsn	207753	4	1.39e-05	0.248	['alternative metal', 'christian rock', 'gymcore', 'hard alternative', 'nu metal', 'post-screamo']	49	[]	54	2015-02-24
1604	55	6h8TvDRaMTRfe2TIG6dqpH	5gFZo6Oh5WehnbEj0XtxiF	0Si0TtlRSqqwWRe4DnVVmk	Love the Way You Hate Me	Like A Storm	Awaken the Fire	False	1	2	spotify:track:6h8TvDRaMTRfe2TIG6dqpH	160.012	audio_features	6	-4.95	1	0.0403	0.0841	0.098	0.481	0.818	https://api.spotify.com/v1/tracks/6h8TvDRaMTRfe2TIG6dqpH	https://api.spotify.com/v1/audio-analysis/6h8TvDRaMTRfe2TIG6dqpH	289177	4	0.00162	0.000371	['alternative metal', 'christian rock', 'gymcore', 'hard alternative', 'nu metal', 'post-screamo']	49	[]	54	2015-02-24
1605	28	5aWixbr9pgmhWAV1q5w0FC	0LodFojYas7R7973dnbOMb	2rqj5KDB00M4o6oVeb6iTw	Пушистый хвост лисицы	Константин Ступин	Акустика (Live)	True	1	10	spotify:track:5aWixbr9pgmhWAV1q5w0FC	126.188	audio_features	2	-8.212	1	0.0586	0.128	0.428	0.587	0.499	https://api.spotify.com/v1/tracks/5aWixbr9pgmhWAV1q5w0FC	https://api.spotify.com/v1/audio-analysis/5aWixbr9pgmhWAV1q5w0FC	136500	4	0.566	0.0	['russian rock']	31	[]	27	2015-02-10
1606	25	7wB2TyeFaGS2GnxYbrJ7ef	0LodFojYas7R7973dnbOMb	2rqj5KDB00M4o6oVeb6iTw	Лёд и ветер	Константин Ступин	Акустика (Live)	True	1	7	spotify:track:7wB2TyeFaGS2GnxYbrJ7ef	133.805	audio_features	4	-11.191	0	0.0504	0.188	0.259	0.703	0.272	https://api.spotify.com/v1/tracks/7wB2TyeFaGS2GnxYbrJ7ef	https://api.spotify.com/v1/audio-analysis/7wB2TyeFaGS2GnxYbrJ7ef	203500	4	0.741	6.45e-05	['russian rock']	31	[]	27	2015-02-10
1607	37	12NAOnJ8gM8iUPO2XX4R6a	2AR42Ur9PcchQDtEdwkv4L	0SDLAAGQmK8DWxkX0s9OGE	For Marmish	Floating Points	Elaenia	False	1	6	spotify:track:12NAOnJ8gM8iUPO2XX4R6a	109.687	audio_features	5	-18.624	0	0.0461	0.0609	0.314	0.384	0.322	https://api.spotify.com/v1/tracks/12NAOnJ8gM8iUPO2XX4R6a	https://api.spotify.com/v1/audio-analysis/12NAOnJ8gM8iUPO2XX4R6a	346587	4	0.837	0.857	['bass music', 'chamber psych', 'electronica', 'float house', 'future garage', 'intelligent dance music', 'microhouse', 'wonky']	55	[]	37	2015-11-06
1608	63	6x7fux7bZEfnChKx3nhSZn	0qlWcS66ohOIi0M8JZwPft	2mou6C67yLJkKWjV0FuXg7	Me Gustas Tu	GFRIEND	GFRIEND 2nd Mini Album 'Flower Bud'	False	1	2	spotify:track:6x7fux7bZEfnChKx3nhSZn	106.086	audio_features	8	-1.309	1	0.0613	0.0507	0.703	0.646	0.923	https://api.spotify.com/v1/tracks/6x7fux7bZEfnChKx3nhSZn	https://api.spotify.com/v1/audio-analysis/6x7fux7bZEfnChKx3nhSZn	220745	4	0.166	0.0	['k-pop', 'k-pop girl group']	70	[]	57	2015-07-23
1609	44	7wvgUMPQV7jZugQoWKl07d	3rclGaNhwMNMcU2GkN91j9	0uEnq0JQlbkZ4dehnflEjr	Phantasmagoria	Ashbury Heights	The Looking Glass Society	False	1	5	spotify:track:7wvgUMPQV7jZugQoWKl07d	134.964	audio_features	6	-8.909	1	0.04	0.0785	0.704	0.61	0.753	https://api.spotify.com/v1/tracks/7wvgUMPQV7jZugQoWKl07d	https://api.spotify.com/v1/audio-analysis/7wvgUMPQV7jZugQoWKl07d	334707	4	0.000146	0.305	['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal', 'swedish synth', 'swedish synthpop']	44	[]	41	2015-07-24
1610	68	3a9TMd2Yrza6HXqqlfMtfy	0GOx72r5AAEKRGQFn3xqXK	4tYyNNlbRGlS6FNphD8mur	Est-ce que tu m'aimes ? - Pilule bleue	GIMS	Mon coeur avait raison	False	1	3	spotify:track:3a9TMd2Yrza6HXqqlfMtfy	119.892	audio_features	2	-3.353	1	0.0651	0.212	0.601	0.779	0.852	https://api.spotify.com/v1/tracks/3a9TMd2Yrza6HXqqlfMtfy	https://api.spotify.com/v1/audio-analysis/3a9TMd2Yrza6HXqqlfMtfy	237093	4	0.235	0.0	['francoton', 'french hip hop', 'rap conscient']	77	[]	66	2015-08-28
1611	58	6ftEA8CwMP4vtlL7F6VKsj	0GOx72r5AAEKRGQFn3xqXK	4tYyNNlbRGlS6FNphD8mur	Je te pardonne (feat. Sia) - Pilule bleue	GIMS	Mon coeur avait raison	False	1	15	spotify:track:6ftEA8CwMP4vtlL7F6VKsj	176.082	audio_features	3	-4.505	0	0.0297	0.057	0.448	0.231	0.567	https://api.spotify.com/v1/tracks/6ftEA8CwMP4vtlL7F6VKsj	https://api.spotify.com/v1/audio-analysis/6ftEA8CwMP4vtlL7F6VKsj	213027	4	0.259	0.000107	['francoton', 'french hip hop', 'rap conscient']	77	[]	66	2015-08-28
1612	64	6K6OCvFQ4i7KKfGJsOAqY1	1t20wYnTiAT0Bs7H1hv9Wt	5eESUGzjysOJC0S2y2KwYn	Wake Up	EDEN	End Credits	False	1	6	spotify:track:6K6OCvFQ4i7KKfGJsOAqY1	116.661	audio_features	0	-6.743	1	0.0332	0.851	0.393	0.387	0.374	https://api.spotify.com/v1/tracks/6K6OCvFQ4i7KKfGJsOAqY1	https://api.spotify.com/v1/audio-analysis/6K6OCvFQ4i7KKfGJsOAqY1	279828	3	0.881	0.0	['electropop', 'indie poptimism', 'modern rock', 'pop']	71	[]	62	2015-08-08
1613	65	7MTZVwYiEahXQIyCU2FLPV	7kANMNctYR16urrVo7GTSR	29O5bQN4hzB99iXPilvAPz	Invincible	Deaf Kev	Invincible	False	1	1	spotify:track:7MTZVwYiEahXQIyCU2FLPV	100.011	audio_features	5	-2.858	0	0.0497	0.0763	0.278	0.567	0.97	https://api.spotify.com/v1/tracks/7MTZVwYiEahXQIyCU2FLPV	https://api.spotify.com/v1/audio-analysis/7MTZVwYiEahXQIyCU2FLPV	279600	4	0.000153	0.705	['gaming edm']	51	[]	58	2015-05-14
1614	49	5NoGcUa1Xvqjy74buqyM8W	1RET5OmR7BEQ7rQthMCRWE	3D8E0yp4vbU6s6ANDpDgYH	X.U.	SawanoHiroyuki[nZk]:Gemie	X.U. / scaPEGoat	False	1	1	spotify:track:5NoGcUa1Xvqjy74buqyM8W	127.006	audio_features	10	-6.609	0	0.0433	0.0891	0.472	0.592	0.87	https://api.spotify.com/v1/tracks/5NoGcUa1Xvqjy74buqyM8W	https://api.spotify.com/v1/audio-analysis/5NoGcUa1Xvqjy74buqyM8W	285853	4	0.000339	0.000843	[]	38	[]	47	2015-05-20
1615	48	7FzvLPWiVRhlWEt7vqsS6L	2LjjIxKVSELsdFKkmABPNT	3D8E0yp4vbU6s6ANDpDgYH	scaPEGoat	SawanoHiroyuki[nZk]:Yosh	X.U. / scaPEGoat	False	1	2	spotify:track:7FzvLPWiVRhlWEt7vqsS6L	155.966	audio_features	0	-6.577	0	0.0372	0.153	0.468	0.467	0.811	https://api.spotify.com/v1/tracks/7FzvLPWiVRhlWEt7vqsS6L	https://api.spotify.com/v1/audio-analysis/7FzvLPWiVRhlWEt7vqsS6L	306680	4	0.0059	3.78e-06	[]	38	[]	47	2015-05-20
1616	32	6gf4eZDhrYALwPAZnxM5RH	3oLccEy7y6zTe1gCFHxuWr	0FL1FmTCahgaaHU86JqYTJ	Еще до старта далеко	Timati	Еще до старта далеко	False	1	1	spotify:track:6gf4eZDhrYALwPAZnxM5RH	100.352	audio_features	10	-3.988	0	0.195	0.0738	0.45	0.53	0.917	https://api.spotify.com/v1/tracks/6gf4eZDhrYALwPAZnxM5RH	https://api.spotify.com/v1/audio-analysis/6gf4eZDhrYALwPAZnxM5RH	203614	4	0.139	0.0	['russian gangster rap', 'russian hip hop', 'russian pop']	65	[]	25	2015-07-29
1617	68	3U1TuSqHIubBA10cVP7Sk6	1peH5tSqnYm8W6Bo3I5egE	7IQvaeTZKibqE8OkOwicM0	I Think I'm In Love	Kat Dahlia	My Garden	True	1	5	spotify:track:3U1TuSqHIubBA10cVP7Sk6	121.868	audio_features	7	-6.731	1	0.0505	0.125	0.574	0.632	0.638	https://api.spotify.com/v1/tracks/3U1TuSqHIubBA10cVP7Sk6	https://api.spotify.com/v1/audio-analysis/3U1TuSqHIubBA10cVP7Sk6	202667	3	0.137	0.0	['hip pop', 'miami hip hop']	56	[]	62	2015-01-09
1618	50	04Mr5jeXzPFnEQUPtPzRVP	5MraexJKZDrQYzS98kNwie	0TT7gSYro7GSKZwUlPefBf	That Other Girl	Sevdaliza	The Suspended Kid	False	1	1	spotify:track:04Mr5jeXzPFnEQUPtPzRVP	114.92	audio_features	5	-11.153	0	0.0594	0.118	0.086	0.726	0.127	https://api.spotify.com/v1/tracks/04Mr5jeXzPFnEQUPtPzRVP	https://api.spotify.com/v1/audio-analysis/04Mr5jeXzPFnEQUPtPzRVP	182500	4	0.444	0.365	['art pop', 'electropop', 'escape room']	58	[]	45	2015-01-28
1619	66	3PFaFVWq5wucLu6s4baj9D	7GN9PivdemQRKjDt4z5Zv8	69g3CtOVg98TPOwqmI2K7Q	Girl (feat. KAYTRANADA)	The Internet	Ego Death	True	1	7	spotify:track:3PFaFVWq5wucLu6s4baj9D	79.89	audio_features	7	-11.169	0	0.276	0.101	0.453	0.568	0.42	https://api.spotify.com/v1/tracks/3PFaFVWq5wucLu6s4baj9D	https://api.spotify.com/v1/audio-analysis/3PFaFVWq5wucLu6s4baj9D	415613	4	0.536	0.124	['alternative r&b', 'indie soul', 'lgbtq+ hip hop', 'neo soul']	64	[]	68	2015-06-26
1620	65	300DUx4tdtCdGEUXR032jA	7GN9PivdemQRKjDt4z5Zv8	69g3CtOVg98TPOwqmI2K7Q	Palace/Curse (feat. Steve Lacy, feat. Tyler, The Creator, feat. Tyler, The Creator & Steve Lacy)	The Internet	Ego Death	True	1	12	spotify:track:300DUx4tdtCdGEUXR032jA	67.104	audio_features	10	-8.212	0	0.323	0.243	0.261	0.447	0.625	https://api.spotify.com/v1/tracks/300DUx4tdtCdGEUXR032jA	https://api.spotify.com/v1/audio-analysis/300DUx4tdtCdGEUXR032jA	440013	4	0.0351	0.000727	['alternative r&b', 'indie soul', 'lgbtq+ hip hop', 'neo soul']	64	[]	68	2015-06-26
1621	43	5FKQzqwPvGfuYiD23Zusb6	5ZVnP9mGh1Qv9I4SUwBLL4	0O1MPGvPyK2J3HYxK529AB	Сумецкая	Отава Ё	Лучшие песни 2006-2015	False	1	2	spotify:track:5FKQzqwPvGfuYiD23Zusb6	140.016	audio_features	5	-5.596	1	0.0359	0.0661	0.967	0.574	0.87	https://api.spotify.com/v1/tracks/5FKQzqwPvGfuYiD23Zusb6	https://api.spotify.com/v1/audio-analysis/5FKQzqwPvGfuYiD23Zusb6	251844	4	0.355	0.0	['russian folk', 'russian folk rock']	42	[]	38	2015-08-28
1622	44	6hWziHYXFDGT0NkkDVGaDj	5ZVnP9mGh1Qv9I4SUwBLL4	0HZ25pz1VHLq361JoECROE	Sumetskaya	Отава Ё	The Best of Ten Years	False	1	2	spotify:track:6hWziHYXFDGT0NkkDVGaDj	140.016	audio_features	5	-5.596	1	0.0359	0.0661	0.967	0.574	0.87	https://api.spotify.com/v1/tracks/6hWziHYXFDGT0NkkDVGaDj	https://api.spotify.com/v1/audio-analysis/6hWziHYXFDGT0NkkDVGaDj	251844	4	0.355	0.0	['russian folk', 'russian folk rock']	42	[]	41	2015-08-28
1623	54	4u2qyRFTBYm3Se02t0Ki7d	7maqsg42XWKV2TOwesH5YF	0gmge9DFfEc5VSi87yiXyM	Finding the Pattern	Jessica Curry	Everybody's Gone to the Rapture (Original Soundtrack)	False	1	2	spotify:track:4u2qyRFTBYm3Se02t0Ki7d	143.625	audio_features	5	-16.92	1	0.0449	0.124	0.0383	0.146	0.154	https://api.spotify.com/v1/tracks/4u2qyRFTBYm3Se02t0Ki7d	https://api.spotify.com/v1/audio-analysis/4u2qyRFTBYm3Se02t0Ki7d	240120	4	0.808	0.648	['epicore', 'indie game soundtrack', 'scorecore', 'soundtrack', 'video game music']	49	[]	53	2015-08-07
1624	49	1ObRVltzyUfuBbJsxGvCRs	7maqsg42XWKV2TOwesH5YF	0gmge9DFfEc5VSi87yiXyM	All the Earth	Jessica Curry	Everybody's Gone to the Rapture (Original Soundtrack)	False	1	1	spotify:track:1ObRVltzyUfuBbJsxGvCRs	72.17	audio_features	0	-16.09	1	0.0451	0.0915	0.0375	0.212	0.148	https://api.spotify.com/v1/tracks/1ObRVltzyUfuBbJsxGvCRs	https://api.spotify.com/v1/audio-analysis/1ObRVltzyUfuBbJsxGvCRs	103893	5	0.949	0.903	['epicore', 'indie game soundtrack', 'scorecore', 'soundtrack', 'video game music']	49	[]	53	2015-08-07
1625	36	4vimuGE5UwBWatPRm5NEsh	5Um9iF4JwwEyx5K5TW4uE8	1Pm3pNfib1zckTiH5k22je	Experienced Girl	AL-90	Code-915913	False	1	3	spotify:track:4vimuGE5UwBWatPRm5NEsh	120.005	audio_features	4	-14.874	1	0.0589	0.289	0.355	0.621	0.481	https://api.spotify.com/v1/tracks/4vimuGE5UwBWatPRm5NEsh	https://api.spotify.com/v1/audio-analysis/4vimuGE5UwBWatPRm5NEsh	328965	4	0.144	0.824	['ambient house']	33	[]	36	2015-02-25
