	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
753	74	6s8nHXTJVqFjXE4yVZPDHR	3whuHq0yGx60atvA2RCVRW	5kU9rWhYr4MmPmaGYP5z4v	Troublemaker (feat. Flo Rida)	Olly Murs	Right Place Right Time (Expanded Edition)	False	1	2	spotify:track:6s8nHXTJVqFjXE4yVZPDHR	106.012	audio_features	0	-3.689	0	0.0561	0.125	0.965	0.762	0.863	https://api.spotify.com/v1/tracks/6s8nHXTJVqFjXE4yVZPDHR	https://api.spotify.com/v1/audio-analysis/6s8nHXTJVqFjXE4yVZPDHR	185587	4	0.015	0.0	['dance pop', 'europop', 'pop', 'pop dance', 'pop rock', 'post-teen pop', 'talent show', 'tropical house', 'uk pop']	69	[]	68	2012-11-26
754	47	4gvHLxK42mlrJlRHuO2BNX	6PrEzllTg7wGHJpaRWwwn9	4frDhA47nEynXFH1vzKoBz	White Roses	Yuri Shatunov	Pink Evening	False	1	7	spotify:track:4gvHLxK42mlrJlRHuO2BNX	118.196	audio_features	6	-14.066	0	0.0304	0.386	0.882	0.76	0.512	https://api.spotify.com/v1/tracks/4gvHLxK42mlrJlRHuO2BNX	https://api.spotify.com/v1/audio-analysis/4gvHLxK42mlrJlRHuO2BNX	345887	4	0.0077	2.53e-05	['russian pop', 'soviet synthpop']	45	[]	46	2012-01-21
755	44	27md7isxhLB0jZiGDjyKNb	6PrEzllTg7wGHJpaRWwwn9	4frDhA47nEynXFH1vzKoBz	Childhood	Yuri Shatunov	Pink Evening	False	1	6	spotify:track:27md7isxhLB0jZiGDjyKNb	125.974	audio_features	7	-5.307	0	0.0324	0.103	0.987	0.837	0.899	https://api.spotify.com/v1/tracks/27md7isxhLB0jZiGDjyKNb	https://api.spotify.com/v1/audio-analysis/27md7isxhLB0jZiGDjyKNb	213943	4	0.0129	0.000519	['russian pop', 'soviet synthpop']	45	[]	46	2012-01-21
756	40	2t4YNwfqWZIoVr26aE6gfR	6PrEzllTg7wGHJpaRWwwn9	4frDhA47nEynXFH1vzKoBz	The gray-haired night	Yuri Shatunov	Pink Evening	False	2	1	spotify:track:2t4YNwfqWZIoVr26aE6gfR	129.007	audio_features	4	-6.703	0	0.04	0.107	0.964	0.78	0.91	https://api.spotify.com/v1/tracks/2t4YNwfqWZIoVr26aE6gfR	https://api.spotify.com/v1/audio-analysis/2t4YNwfqWZIoVr26aE6gfR	235337	4	0.000459	0.00992	['russian pop', 'soviet synthpop']	45	[]	46	2012-01-21
757	31	2vABWA8gXXOjLEgc3BoWn9	6PrEzllTg7wGHJpaRWwwn9	4frDhA47nEynXFH1vzKoBz	Pink Evening	Yuri Shatunov	Pink Evening	False	1	1	spotify:track:2vABWA8gXXOjLEgc3BoWn9	120.239	audio_features	9	-11.654	0	0.127	0.306	0.727	0.631	0.772	https://api.spotify.com/v1/tracks/2vABWA8gXXOjLEgc3BoWn9	https://api.spotify.com/v1/audio-analysis/2vABWA8gXXOjLEgc3BoWn9	246727	4	0.145	0.0	['russian pop', 'soviet synthpop']	45	[]	46	2012-01-21
758	70	0tZkVZ9DeAa0MNK2gY5NtV	0iui2Be5CP8EWxvHYsVspL	6C9yWt9DLFJixQjOZIkaAT	Baby I'm Yours	Breakbot	By Your Side	False	1	10	spotify:track:0tZkVZ9DeAa0MNK2gY5NtV	118.05	audio_features	2	-3.755	0	0.0668	0.122	0.758	0.829	0.792	https://api.spotify.com/v1/tracks/0tZkVZ9DeAa0MNK2gY5NtV	https://api.spotify.com/v1/audio-analysis/0tZkVZ9DeAa0MNK2gY5NtV	215507	4	0.726	5.83e-06	['alternative dance', 'disco house', 'filter house', 'new french touch', 'nu disco']	61	[]	64	2012-09-17
759	34	7nWuI5chg1tyG7kBl7zNTa	6iQqWcDg92kre5ykFLwqD8	62zR7LjKyibCmJ0EVsfPvS	Летние вечера	Дайте Танк (!)	Универсамка	True	1	6	spotify:track:7nWuI5chg1tyG7kBl7zNTa	85.411	audio_features	9	-5.954	0	0.0483	0.0805	0.94	0.451	0.819	https://api.spotify.com/v1/tracks/7nWuI5chg1tyG7kBl7zNTa	https://api.spotify.com/v1/audio-analysis/7nWuI5chg1tyG7kBl7zNTa	196079	4	0.025	3.88e-06	['russian indie', 'russian indie rock', 'russian rock']	54	[]	32	2012-01-17
760	29	59wuAuyviqgjPTgsO9BcqO	6iQqWcDg92kre5ykFLwqD8	62zR7LjKyibCmJ0EVsfPvS	Чехов	Дайте Танк (!)	Универсамка	True	1	4	spotify:track:59wuAuyviqgjPTgsO9BcqO	120.419	audio_features	4	-4.377	0	0.0332	0.199	0.903	0.586	0.795	https://api.spotify.com/v1/tracks/59wuAuyviqgjPTgsO9BcqO	https://api.spotify.com/v1/audio-analysis/59wuAuyviqgjPTgsO9BcqO	186538	4	0.00155	0.0177	['russian indie', 'russian indie rock', 'russian rock']	54	[]	32	2012-01-17
761	26	4AoZVkozojmcs4CkZwMYoq	6iQqWcDg92kre5ykFLwqD8	62zR7LjKyibCmJ0EVsfPvS	Мишура	Дайте Танк (!)	Универсамка	False	1	2	spotify:track:4AoZVkozojmcs4CkZwMYoq	127.151	audio_features	9	-4.445	1	0.0476	0.179	0.35	0.402	0.762	https://api.spotify.com/v1/tracks/4AoZVkozojmcs4CkZwMYoq	https://api.spotify.com/v1/audio-analysis/4AoZVkozojmcs4CkZwMYoq	144347	4	0.00041	0.0164	['russian indie', 'russian indie rock', 'russian rock']	54	[]	32	2012-01-17
762	17	1m8BvVFw9IRmcPCydVq3DD	6iQqWcDg92kre5ykFLwqD8	62zR7LjKyibCmJ0EVsfPvS	Санитарный день	Дайте Танк (!)	Универсамка	False	1	3	spotify:track:1m8BvVFw9IRmcPCydVq3DD	78.155	audio_features	9	-3.953	1	0.0359	0.211	0.581	0.454	0.724	https://api.spotify.com/v1/tracks/1m8BvVFw9IRmcPCydVq3DD	https://api.spotify.com/v1/audio-analysis/1m8BvVFw9IRmcPCydVq3DD	234527	4	0.0042	0.0	['russian indie', 'russian indie rock', 'russian rock']	54	[]	32	2012-01-17
763	35	4MxFvN1obOZWZie394fZmI	1rx07Cak9FmLXSBsSrS2rD	4qbEJUpl06OMr6PsiiUhoJ	Голос Овощей	Бездна Анального Угнетения	Хроники Последних Дней	False	1	6	spotify:track:4MxFvN1obOZWZie394fZmI	110.011	audio_features	8	-5.375	1	0.0494	0.205	0.375	0.611	0.898	https://api.spotify.com/v1/tracks/4MxFvN1obOZWZie394fZmI	https://api.spotify.com/v1/audio-analysis/4MxFvN1obOZWZie394fZmI	422252	4	0.0106	3.18e-05	['russian death metal']	28	[]	32	2012-09-15
764	21	2BLLu0YaFyUCdJ3mQ3ZzL3	1rx07Cak9FmLXSBsSrS2rD	4qbEJUpl06OMr6PsiiUhoJ	Шишки-Телепаты	Бездна Анального Угнетения	Хроники Последних Дней	False	1	3	spotify:track:2BLLu0YaFyUCdJ3mQ3ZzL3	100.007	audio_features	3	-4.101	0	0.152	0.386	0.352	0.573	0.985	https://api.spotify.com/v1/tracks/2BLLu0YaFyUCdJ3mQ3ZzL3	https://api.spotify.com/v1/audio-analysis/2BLLu0YaFyUCdJ3mQ3ZzL3	231633	4	0.00105	4.73e-05	['russian death metal']	28	[]	32	2012-09-15
765	20	2F2ime5dKgFeqe9jP0zhA7	1rx07Cak9FmLXSBsSrS2rD	4qbEJUpl06OMr6PsiiUhoJ	Котята	Бездна Анального Угнетения	Хроники Последних Дней	False	1	2	spotify:track:2F2ime5dKgFeqe9jP0zhA7	200.098	audio_features	7	-4.085	1	0.156	0.139	0.263	0.431	0.989	https://api.spotify.com/v1/tracks/2F2ime5dKgFeqe9jP0zhA7	https://api.spotify.com/v1/audio-analysis/2F2ime5dKgFeqe9jP0zhA7	240240	4	0.000293	0.00676	['russian death metal']	28	[]	32	2012-09-15
766	53	2nWTLLc9t2mLudvz9h0Ne5	40Groy9apS4hoc5GsOBeu1	10BNas38GjaHOnkEAO4zCk	Phoenix Down - Zardonic Remix	The Unguided	Phoenix Down	False	1	2	spotify:track:2nWTLLc9t2mLudvz9h0Ne5	175.055	audio_features	6	-1.35	0	0.0672	0.058	0.231	0.477	0.941	https://api.spotify.com/v1/tracks/2nWTLLc9t2mLudvz9h0Ne5	https://api.spotify.com/v1/audio-analysis/2nWTLLc9t2mLudvz9h0Ne5	246464	4	0.000431	0.000957	['melodic death metal', 'melodic groove metal', 'melodic metal', 'swedish metalcore']	48	[]	47	2012-03-29
767	60	781V2Y5LPtcpgONEOadadE	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	Get Got	Death Grips	The Money Store	True	1	1	spotify:track:781V2Y5LPtcpgONEOadadE	87.0	audio_features	7	-3.757	1	0.337	0.0876	0.405	0.57	0.993	https://api.spotify.com/v1/tracks/781V2Y5LPtcpgONEOadadE	https://api.spotify.com/v1/audio-analysis/781V2Y5LPtcpgONEOadadE	171867	4	0.00628	0.00796	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
768	60	7nCONy10IHp7XD3oYZ0lcx	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	I've Seen Footage	Death Grips	The Money Store	True	1	6	spotify:track:7nCONy10IHp7XD3oYZ0lcx	130.035	audio_features	11	-3.626	0	0.347	0.342	0.418	0.603	0.944	https://api.spotify.com/v1/tracks/7nCONy10IHp7XD3oYZ0lcx	https://api.spotify.com/v1/audio-analysis/7nCONy10IHp7XD3oYZ0lcx	202853	4	0.0481	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
769	57	7y8X0Z04gJCKtfrnSAMywJ	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	Hacker	Death Grips	The Money Store	True	1	13	spotify:track:7y8X0Z04gJCKtfrnSAMywJ	124.885	audio_features	9	-3.895	1	0.227	0.0893	0.38	0.681	0.88	https://api.spotify.com/v1/tracks/7y8X0Z04gJCKtfrnSAMywJ	https://api.spotify.com/v1/audio-analysis/7y8X0Z04gJCKtfrnSAMywJ	275520	4	0.0567	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
770	52	5lq6hpsabgw22xRYPHVV5c	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	The Fever (Aye Aye)	Death Grips	The Money Store	True	1	2	spotify:track:5lq6hpsabgw22xRYPHVV5c	80.084	audio_features	10	-4.099	0	0.374	0.154	0.225	0.432	0.94	https://api.spotify.com/v1/tracks/5lq6hpsabgw22xRYPHVV5c	https://api.spotify.com/v1/audio-analysis/5lq6hpsabgw22xRYPHVV5c	186973	4	0.159	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
771	51	5PXyH5bb5fbVfO8LjByhBb	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	Hustle Bones	Death Grips	The Money Store	True	1	5	spotify:track:5PXyH5bb5fbVfO8LjByhBb	110.015	audio_features	4	-2.996	0	0.201	0.343	0.277	0.6	0.982	https://api.spotify.com/v1/tracks/5PXyH5bb5fbVfO8LjByhBb	https://api.spotify.com/v1/audio-analysis/5PXyH5bb5fbVfO8LjByhBb	192360	4	0.104	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
772	47	4Q3ikbp3CWt0Gp4iYDt4lV	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	Lost Boys	Death Grips	The Money Store	True	1	3	spotify:track:4Q3ikbp3CWt0Gp4iYDt4lV	77.121	audio_features	2	-2.454	1	0.336	0.0808	0.374	0.464	0.949	https://api.spotify.com/v1/tracks/4Q3ikbp3CWt0Gp4iYDt4lV	https://api.spotify.com/v1/audio-analysis/4Q3ikbp3CWt0Gp4iYDt4lV	186320	4	0.003	0.000113	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
773	46	2SWHZzjaqBuWYUUuxjdeBG	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	Double Helix	Death Grips	The Money Store	True	1	7	spotify:track:2SWHZzjaqBuWYUUuxjdeBG	155.255	audio_features	7	-5.59	1	0.324	0.0968	0.474	0.539	0.872	https://api.spotify.com/v1/tracks/2SWHZzjaqBuWYUUuxjdeBG	https://api.spotify.com/v1/audio-analysis/2SWHZzjaqBuWYUUuxjdeBG	160093	4	0.146	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
774	46	4mRuyccI90TUWJKP7qdYvX	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	Blackjack	Death Grips	The Money Store	True	1	4	spotify:track:4mRuyccI90TUWJKP7qdYvX	136.902	audio_features	4	-3.014	0	0.301	0.112	0.534	0.532	0.855	https://api.spotify.com/v1/tracks/4mRuyccI90TUWJKP7qdYvX	https://api.spotify.com/v1/audio-analysis/4mRuyccI90TUWJKP7qdYvX	142000	4	0.259	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
775	46	6Ucjy0z1uO111RCUVXqhnn	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	Punk Weight	Death Grips	The Money Store	True	1	10	spotify:track:6Ucjy0z1uO111RCUVXqhnn	130.568	audio_features	2	-4.521	1	0.329	0.384	0.616	0.368	0.95	https://api.spotify.com/v1/tracks/6Ucjy0z1uO111RCUVXqhnn	https://api.spotify.com/v1/audio-analysis/6Ucjy0z1uO111RCUVXqhnn	204240	4	0.0301	4.59e-06	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
776	46	5ZtF5IAVOaAQfVjbZav0K2	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	System Blower	Death Grips	The Money Store	True	1	8	spotify:track:5ZtF5IAVOaAQfVjbZav0K2	140.034	audio_features	11	-3.976	0	0.3	0.148	0.837	0.747	0.788	https://api.spotify.com/v1/tracks/5ZtF5IAVOaAQfVjbZav0K2	https://api.spotify.com/v1/audio-analysis/5ZtF5IAVOaAQfVjbZav0K2	228093	4	0.0292	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
777	45	1au4OV9YwQE9rjXRY2rpqY	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	The Cage	Death Grips	The Money Store	True	1	9	spotify:track:1au4OV9YwQE9rjXRY2rpqY	140.939	audio_features	0	-3.931	1	0.225	0.361	0.455	0.385	0.931	https://api.spotify.com/v1/tracks/1au4OV9YwQE9rjXRY2rpqY	https://api.spotify.com/v1/audio-analysis/1au4OV9YwQE9rjXRY2rpqY	211093	4	0.00415	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
778	45	3mH8S4DhNu27hRclkjTzl4	5RADpgYLOuS2ZxDq7ggYYH	1PQDjdBpHPikAodJqjzm6a	Bitch Please	Death Grips	The Money Store	True	1	12	spotify:track:3mH8S4DhNu27hRclkjTzl4	116.21	audio_features	11	-3.407	0	0.192	0.0633	0.456	0.441	0.799	https://api.spotify.com/v1/tracks/3mH8S4DhNu27hRclkjTzl4	https://api.spotify.com/v1/audio-analysis/3mH8S4DhNu27hRclkjTzl4	176000	4	0.0166	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	64	2012-04-23
779	54	5fDj1YVNR04RtQNP4iYapO	5RADpgYLOuS2ZxDq7ggYYH	08aqY8lv4zx4uaqBUpMD8a	No Love	Death Grips	No Love Deep Web	True	1	3	spotify:track:5fDj1YVNR04RtQNP4iYapO	146.75	audio_features	8	-1.452	1	0.366	0.0662	0.608	0.547	0.884	https://api.spotify.com/v1/tracks/5fDj1YVNR04RtQNP4iYapO	https://api.spotify.com/v1/audio-analysis/5fDj1YVNR04RtQNP4iYapO	303693	3	0.0221	1.33e-06	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	54	2012
780	44	0ynz4gps9rvFEsz1bz43Iz	5RADpgYLOuS2ZxDq7ggYYH	08aqY8lv4zx4uaqBUpMD8a	Come Up And Get Me	Death Grips	No Love Deep Web	True	1	1	spotify:track:0ynz4gps9rvFEsz1bz43Iz	95.225	audio_features	1	-4.638	1	0.0615	0.166	0.117	0.525	0.645	https://api.spotify.com/v1/tracks/0ynz4gps9rvFEsz1bz43Iz	https://api.spotify.com/v1/audio-analysis/0ynz4gps9rvFEsz1bz43Iz	252973	5	0.00175	5.94e-05	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	54	2012
781	43	6fab5rAf9v58GR8P2Q1o1s	5RADpgYLOuS2ZxDq7ggYYH	08aqY8lv4zx4uaqBUpMD8a	Lil Boy	Death Grips	No Love Deep Web	True	1	2	spotify:track:6fab5rAf9v58GR8P2Q1o1s	146.702	audio_features	1	-4.359	1	0.319	0.149	0.273	0.637	0.783	https://api.spotify.com/v1/tracks/6fab5rAf9v58GR8P2Q1o1s	https://api.spotify.com/v1/audio-analysis/6fab5rAf9v58GR8P2Q1o1s	226387	4	0.00267	0.0	['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'underground hip hop']	62	[]	54	2012
782	34	5AuKTz5xVHmqyTTg1t5CYu	6ckG1eGJt8uSRtPUeR62r3	4dKqxcQPE61BYuUDuvjvbu	Бруталити	2rbina 2rista	Brutality	False	1	4	spotify:track:5AuKTz5xVHmqyTTg1t5CYu	92.016	audio_features	6	-5.416	0	0.217	0.0798	0.649	0.812	0.914	https://api.spotify.com/v1/tracks/5AuKTz5xVHmqyTTg1t5CYu	https://api.spotify.com/v1/audio-analysis/5AuKTz5xVHmqyTTg1t5CYu	206237	4	0.301	0.0	['russian hip hop', 'russian underground rap']	44	[]	32	2012-06-16
783	24	1OojwAFEIYzDOYrJg3FW5G	6ckG1eGJt8uSRtPUeR62r3	4dKqxcQPE61BYuUDuvjvbu	НАМАНА	2rbina 2rista	Brutality	False	1	9	spotify:track:1OojwAFEIYzDOYrJg3FW5G	88.074	audio_features	5	-5.059	1	0.163	0.0824	0.492	0.804	0.834	https://api.spotify.com/v1/tracks/1OojwAFEIYzDOYrJg3FW5G	https://api.spotify.com/v1/audio-analysis/1OojwAFEIYzDOYrJg3FW5G	223791	4	0.152	0.0	['russian hip hop', 'russian underground rap']	44	[]	32	2012-06-16
784	22	3b5qf1QShzhly8s4OgbMPe	6ckG1eGJt8uSRtPUeR62r3	4dKqxcQPE61BYuUDuvjvbu	Лопасти	2rbina 2rista	Brutality	False	1	10	spotify:track:3b5qf1QShzhly8s4OgbMPe	148.758	audio_features	8	-5.807	1	0.376	0.0974	0.502	0.649	0.973	https://api.spotify.com/v1/tracks/3b5qf1QShzhly8s4OgbMPe	https://api.spotify.com/v1/audio-analysis/3b5qf1QShzhly8s4OgbMPe	210129	4	0.000703	2.1e-05	['russian hip hop', 'russian underground rap']	44	[]	32	2012-06-16
785	22	1EYMM4KYGPUxro8rIwJKqt	6ckG1eGJt8uSRtPUeR62r3	4dKqxcQPE61BYuUDuvjvbu	Заповедные места	2rbina 2rista	Brutality	False	1	2	spotify:track:1EYMM4KYGPUxro8rIwJKqt	88.993	audio_features	1	-6.408	1	0.0933	0.379	0.826	0.783	0.797	https://api.spotify.com/v1/tracks/1EYMM4KYGPUxro8rIwJKqt	https://api.spotify.com/v1/audio-analysis/1EYMM4KYGPUxro8rIwJKqt	236826	4	0.153	0.0	['russian hip hop', 'russian underground rap']	44	[]	32	2012-06-16
786	21	7ohrDax0tHb9BU9fHMO350	6ckG1eGJt8uSRtPUeR62r3	4dKqxcQPE61BYuUDuvjvbu	Шестая палата	2rbina 2rista	Brutality	False	1	5	spotify:track:7ohrDax0tHb9BU9fHMO350	179.98	audio_features	0	-5.708	1	0.197	0.0555	0.931	0.673	0.73	https://api.spotify.com/v1/tracks/7ohrDax0tHb9BU9fHMO350	https://api.spotify.com/v1/audio-analysis/7ohrDax0tHb9BU9fHMO350	183980	4	0.238	6.37e-06	['russian hip hop', 'russian underground rap']	44	[]	32	2012-06-16
787	21	01YMmLo2vwgyGDbVM7xMba	6ckG1eGJt8uSRtPUeR62r3	4dKqxcQPE61BYuUDuvjvbu	Дикий пёс	2rbina 2rista	Brutality	False	1	6	spotify:track:01YMmLo2vwgyGDbVM7xMba	87.974	audio_features	10	-4.485	1	0.194	0.55	0.723	0.753	0.877	https://api.spotify.com/v1/tracks/01YMmLo2vwgyGDbVM7xMba	https://api.spotify.com/v1/audio-analysis/01YMmLo2vwgyGDbVM7xMba	313365	4	0.0509	1.29e-05	['russian hip hop', 'russian underground rap']	44	[]	32	2012-06-16
788	23	6pjqLqiM8EP32YyOPatWQw	6ckG1eGJt8uSRtPUeR62r3	6De1TVqpslGsJvKFeC8wIQ	Саша Грэй	2rbina 2rista	HONDURAS	True	1	3	spotify:track:6pjqLqiM8EP32YyOPatWQw	89.992	audio_features	11	-5.787	1	0.207	0.0953	0.317	0.817	0.713	https://api.spotify.com/v1/tracks/6pjqLqiM8EP32YyOPatWQw	https://api.spotify.com/v1/audio-analysis/6pjqLqiM8EP32YyOPatWQw	226821	4	0.0714	3.22e-06	['russian hip hop', 'russian underground rap']	44	[]	24	2012-09-13
789	19	4E5LPdoQqxHd3Y87JGCESZ	6ckG1eGJt8uSRtPUeR62r3	6De1TVqpslGsJvKFeC8wIQ	Всё будет хорошо	2rbina 2rista	HONDURAS	True	1	10	spotify:track:4E5LPdoQqxHd3Y87JGCESZ	125.766	audio_features	10	-4.935	0	0.178	0.108	0.503	0.464	0.74	https://api.spotify.com/v1/tracks/4E5LPdoQqxHd3Y87JGCESZ	https://api.spotify.com/v1/audio-analysis/4E5LPdoQqxHd3Y87JGCESZ	186593	4	0.194	0.0	['russian hip hop', 'russian underground rap']	44	[]	24	2012-09-13
790	48	6zEGOVxDlKdv7kauGS20X8	17Wd82KjqIlUxj3LZZ1U0C	0Cqdcsm1RNSme7uDYfKssS	Miami - Original Mix	Jasper Byrne	Hotline Miami EP	False	1	1	spotify:track:6zEGOVxDlKdv7kauGS20X8	95.025	audio_features	2	-7.604	1	0.0325	0.0723	0.152	0.474	0.646	https://api.spotify.com/v1/tracks/6zEGOVxDlKdv7kauGS20X8	https://api.spotify.com/v1/audio-analysis/6zEGOVxDlKdv7kauGS20X8	271385	4	0.00062	0.818	['indie game soundtrack']	41	[]	46	2012-10-24
791	45	1bweOqaO6SIGRRMupc7zMm	17Wd82KjqIlUxj3LZZ1U0C	0Cqdcsm1RNSme7uDYfKssS	Voyager - Original Mix	Jasper Byrne	Hotline Miami EP	False	1	3	spotify:track:1bweOqaO6SIGRRMupc7zMm	119.993	audio_features	1	-10.909	1	0.0417	0.104	0.788	0.685	0.63	https://api.spotify.com/v1/tracks/1bweOqaO6SIGRRMupc7zMm	https://api.spotify.com/v1/audio-analysis/1bweOqaO6SIGRRMupc7zMm	214154	4	0.067	0.841	['indie game soundtrack']	41	[]	46	2012-10-24
792	40	22VoYx9y3MTOVC71iYtbCM	17Wd82KjqIlUxj3LZZ1U0C	0Cqdcsm1RNSme7uDYfKssS	Hotline - Original Mix	Jasper Byrne	Hotline Miami EP	False	1	2	spotify:track:22VoYx9y3MTOVC71iYtbCM	109.993	audio_features	10	-6.382	0	0.0391	0.081	0.356	0.484	0.843	https://api.spotify.com/v1/tracks/22VoYx9y3MTOVC71iYtbCM	https://api.spotify.com/v1/audio-analysis/22VoYx9y3MTOVC71iYtbCM	210462	4	2.41e-05	0.881	['indie game soundtrack']	41	[]	46	2012-10-24
793	34	2u3XaqJpeMtkGU4e6q9kYN	17Wd82KjqIlUxj3LZZ1U0C	0Cqdcsm1RNSme7uDYfKssS	Hotline - Analogue Mix	Jasper Byrne	Hotline Miami EP	False	1	4	spotify:track:2u3XaqJpeMtkGU4e6q9kYN	109.977	audio_features	10	-8.123	0	0.0344	0.0962	0.396	0.657	0.842	https://api.spotify.com/v1/tracks/2u3XaqJpeMtkGU4e6q9kYN	https://api.spotify.com/v1/audio-analysis/2u3XaqJpeMtkGU4e6q9kYN	210462	4	0.000261	0.896	['indie game soundtrack']	41	[]	46	2012-10-24
794	33	6SlzNbvgetHMqHe7pO6aLC	19rUh2xW9SuBUv5BflsdKq	3TpdE04TfNrGSo72Io4pVa	Лишь до утра	Dan Balan	FREEDOM (Part 1)	False	1	5	spotify:track:6SlzNbvgetHMqHe7pO6aLC	86.993	audio_features	7	-6.663	0	0.028	0.0906	0.454	0.526	0.708	https://api.spotify.com/v1/tracks/6SlzNbvgetHMqHe7pO6aLC	https://api.spotify.com/v1/audio-analysis/6SlzNbvgetHMqHe7pO6aLC	216424	4	0.596	0.0	['moldovan pop', 'romanian pop', 'russian pop', 'ukrainian pop']	49	[]	36	2012-11-29
795	32	6hKLW99LgVf9fTsGWmfLfb	19rUh2xW9SuBUv5BflsdKq	3TpdE04TfNrGSo72Io4pVa	Люби	Dan Balan	FREEDOM (Part 1)	False	1	9	spotify:track:6hKLW99LgVf9fTsGWmfLfb	112.006	audio_features	4	-8.055	0	0.0287	0.151	0.521	0.771	0.54	https://api.spotify.com/v1/tracks/6hKLW99LgVf9fTsGWmfLfb	https://api.spotify.com/v1/audio-analysis/6hKLW99LgVf9fTsGWmfLfb	233000	4	0.133	0.00122	['moldovan pop', 'romanian pop', 'russian pop', 'ukrainian pop']	49	[]	36	2012-11-29
796	29	5xxxZxy9InsIvEldj8PKer	19rUh2xW9SuBUv5BflsdKq	3TpdE04TfNrGSo72Io4pVa	Chica Bomb	Dan Balan	FREEDOM (Part 1)	False	1	1	spotify:track:5xxxZxy9InsIvEldj8PKer	128.057	audio_features	6	-7.362	1	0.2	0.106	0.476	0.653	0.847	https://api.spotify.com/v1/tracks/5xxxZxy9InsIvEldj8PKer	https://api.spotify.com/v1/audio-analysis/5xxxZxy9InsIvEldj8PKer	208794	4	0.013	0.0875	['moldovan pop', 'romanian pop', 'russian pop', 'ukrainian pop']	49	[]	36	2012-11-29
797	28	6FzXZnUiY3UHsOZO8GSt77	19rUh2xW9SuBUv5BflsdKq	3TpdE04TfNrGSo72Io4pVa	Justify Sex	Dan Balan	FREEDOM (Part 1)	False	1	6	spotify:track:6FzXZnUiY3UHsOZO8GSt77	127.031	audio_features	4	-7.932	0	0.101	0.0681	0.487	0.66	0.928	https://api.spotify.com/v1/tracks/6FzXZnUiY3UHsOZO8GSt77	https://api.spotify.com/v1/audio-analysis/6FzXZnUiY3UHsOZO8GSt77	210559	4	0.000865	0.134	['moldovan pop', 'romanian pop', 'russian pop', 'ukrainian pop']	49	[]	36	2012-11-29
